,Unnamed: 0.1.1,Name,Score
0,0,Akame ga Kill!,7
1,1,Ao no Exorcist,7
2,2,Boku dake ga Inai Machi,10
3,3,Boku no Hero Academia,8
4,4,Death Note,8
5,5,Death Parade,7
7,7,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,6
9,9,Hai to Gensou no Grimgar,6
10,10,Haikyuu!!,8
11,11,Haikyuu!! Second Season,9
12,12,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
14,14,Hunter x Hunter (2011),10
15,15,Kakegurui,7
16,16,Kimi no Na wa.,10
17,17,Kiseijuu: Sei no Kakuritsu,9
18,18,Kiznaiver,8
19,19,Kono Subarashii Sekai ni Shukufuku wo!,6
21,21,Kuroko no Basket,7
22,22,Kuroko no Basket 2nd Season,7
23,23,Kuzu no Honkai,8
24,24,Log Horizon,7
25,25,Mob Psycho 100,7
26,26,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,6
27,27,Nanatsu no Taizai,7
29,29,No Game No Life,8
30,30,One Punch Man,8
31,31,Orange,8
32,32,Overlord,7
34,34,Re:Zero kara Hajimeru Isekai Seikatsu,9
35,35,ReLIFE,8
36,36,Shigatsu wa Kimi no Uso,9
37,37,Shingeki no Kyojin,8
38,38,Shingeki no Kyojin Season 2,9
39,39,Steins;Gate,10
40,40,Sword Art Online,7
41,41,Tokyo Ghoul,8
43,43,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,7
44,44,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
45,45,Zankyou no Terror,10
