,Unnamed: 0.1.1,Name,Score
0,0,Acchi Kocchi (TV),7
2,2,Boku no Hero Academia,8
5,5,Chuunibyou demo Koi ga Shitai!,8
6,6,Demi-chan wa Kataritai,8
7,7,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
9,9,Gabriel DropOut,7
10,10,Gake no Ue no Ponyo,8
11,11,Gakkougurashi!,8
12,12,Gamers!,7
13,13,Highschool of the Dead,7
14,14,Himouto! Umaru-chan,7
15,15,K-On!,9
16,16,Kemono Friends,8
17,17,Kill la Kill,8
19,19,Kobayashi-san Chi no Maid Dragon,8
20,20,Koe no Katachi,10
21,21,Kono Subarashii Sekai ni Shukufuku wo!,9
22,22,Kono Subarashii Sekai ni Shukufuku wo! 2,9
24,24,Little Witch Academia (TV),8
25,25,Lucky Star,8
28,28,Mob Psycho 100,8
30,30,New Game!,8
31,31,Nichijou,9
35,35,Panty & Stocking with Garterbelt,8
39,39,Re:Zero kara Hajimeru Isekai Seikatsu,9
40,40,Sakurasou no Pet na Kanojo,9
41,41,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,8
42,42,Suzumiya Haruhi no Yuuutsu,7
43,43,Sword Art Online,4
44,44,Tengen Toppa Gurren Lagann,9
45,45,Toradora!,9
46,46,Tsurezure Children,8
47,47,Uchuu Patrol Luluco,6
49,49,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,10
50,50,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,10
51,51,Yuuki Yuuna wa Yuusha de Aru,7
52,52,Zankyou no Terror,7
