,Unnamed: 0.1.1,Name,Score
0,0,3-gatsu no Lion,9
1,1,Aho Girl,9
3,3,Akira,9
5,5,Angel Beats!,7
8,8,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
9,9,Arakawa Under the Bridge,9
10,10,Arakawa Under the Bridge x Bridge,6
11,11,Baccano!,8
13,13,Bakemonogatari,9
14,14,Barakamon,8
15,15,Black Bullet,4
16,16,Black Lagoon,8
18,18,Black Lagoon: The Second Barrage,8
19,19,Bokura wa Minna Kawaisou,7
20,20,Byousoku 5 Centimeter,9
24,24,Charlotte,4
26,26,Chuunibyou demo Koi ga Shitai!,6
27,27,Chuunibyou demo Koi ga Shitai! Ren,6
28,28,Coquelicot-zaka kara,8
29,29,Cowboy Bebop,10
30,30,D-Frag!,8
32,32,Danna ga Nani wo Itteiru ka Wakaranai Ken,5
33,33,Danshi Koukousei no Nichijou,7
35,35,Durarara!!,8
37,37,Durarara!!x2 Ketsu,8
39,39,Durarara!!x2 Shou,8
41,41,Durarara!!x2 Ten,8
44,44,Evangelion: 1.0 You Are (Not) Alone,7
45,45,Evangelion: 2.0 You Can (Not) Advance,7
46,46,Evangelion: 3.0 You Can (Not) Redo,6
47,47,Fairy Tail Movie 1: Houou no Miko,5
48,48,Fate/stay night: Unlimited Blade Works,7
50,50,Fate/stay night: Unlimited Blade Works 2nd Season,7
52,52,Fate/Zero,7
53,53,Fate/Zero 2nd Season,7
54,54,FLCL,10
55,55,Flip Flappers,7
56,56,Fullmetal Alchemist: Brotherhood,10
57,57,Fullmetal Alchemist: The Sacred Star of Milos,7
60,60,Gatchaman Crowds,5
61,61,Gekkan Shoujo Nozaki-kun,8
63,63,Ghost in the Shell,10
64,64,Ghost in the Shell 2: Innocence,5
66,66,Hanamonogatari,8
67,67,Hidamari Sketch,8
69,69,Hidamari Sketch x 365,10
71,71,Higashi no Eden,5
72,72,Hotaru no Haka,7
73,73,Howl no Ugoku Shiro,7
78,78,Kaze Tachinu,8
79,79,Kill la Kill,8
81,81,Kimi no Na wa.,9
83,83,Kiznaiver,7
84,84,Kizumonogatari I: Tekketsu-hen,9
85,85,Kizumonogatari II: Nekketsu-hen,9
86,86,Kizumonogatari III: Reiketsu-hen,9
87,87,Kobayashi-san Chi no Maid Dragon,7
88,88,Kono Subarashii Sekai ni Shukufuku wo!,7
89,89,Kono Subarashii Sekai ni Shukufuku wo! 2,9
93,93,Kotonoha no Niwa,7
95,95,Kurenai no Buta,9
96,96,Kyousou Giga (TV),7
97,97,Little Witch Academia,7
98,98,Little Witch Academia: Mahoujikake no Parade,9
99,99,Log Horizon,4
100,100,Mahou Shoujo Madoka Magica,9
102,102,Majo no Takkyuubin,8
104,104,Mikakunin de Shinkoukei,4
105,105,Mimi wo Sumaseba,10
106,106,Mob Psycho 100,8
107,107,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,4
108,108,Monogatari Series: Second Season,9
109,109,Mononoke Hime,9
110,110,Neko no Ongaeshi,6
111,111,Nekomonogatari: Kuro,8
112,112,Neon Genesis Evangelion,10
113,113,Neon Genesis Evangelion: The End of Evangelion,10
114,114,New Game!,8
115,115,New Game!!,8
117,117,Nichijou,10
118,118,Nisemonogatari,9
119,119,No Game No Life,7
122,122,Nodame Cantabile,8
123,123,Nodame Cantabile Finale,8
125,125,Nodame Cantabile: Paris-hen,8
126,126,Noragami,7
128,128,Ore no Imouto ga Konnani Kawaii Wake ga Nai,5
129,129,Overlord,3
130,130,Owarimonogatari,8
131,131,Owarimonogatari 2nd Season,9
132,132,Panty & Stocking with Garterbelt,7
133,133,Paprika,7
134,134,Perfect Blue,8
135,135,Ping Pong The Animation,8
143,143,Pokemon: Maboroshi no Pokemon Lugia Bakutan,5
144,144,Pokemon: Mewtwo no Gyakushuu,6
145,145,Psycho-Pass,5
146,146,Psycho-Pass 2,5
147,147,Psycho-Pass Movie,6
149,149,Re:Zero kara Hajimeru Isekai Seikatsu,4
150,150,Redline,7
151,151,Sakasama no Patema,7
152,152,Samurai Champloo,9
153,153,Seitokai Yakuindomo,6
155,155,Seitokai Yakuindomo*,5
156,156,Sen to Chihiro no Kamikakushi,8
157,157,Sennen Joyuu,9
159,159,Shigatsu wa Kimi no Uso,9
160,160,Shingeki no Kyojin,7
161,161,Shirobako,8
162,162,Shouwa Genroku Rakugo Shinjuu,9
163,163,Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen,9
164,164,Soredemo Machi wa Mawatteiru,5
165,165,Steins;Gate,9
167,167,Suisei no Gargantia,6
169,169,Sword Art Online,5
170,170,Tengen Toppa Gurren Lagann,8
171,171,Tenkuu no Shiro Laputa,9
172,172,Tonari no Totoro,7
174,174,Top wo Nerae! Gunbuster,8
175,175,Trigun,7
176,176,Tsukimonogatari,8
177,177,Tsurezure Children,7
178,178,Uchuu Patrol Luluco,9
179,179,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,7
181,181,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,7
182,182,Yojouhan Shinwa Taikei,10
