,Unnamed: 0.1.1,Name,Score
0,0,Accel World,9
1,1,Aho Girl,7
2,2,Amagi Brilliant Park,8
3,3,Angel Beats!,10
6,6,Ansatsu Kyoushitsu (TV),9
7,7,Ansatsu Kyoushitsu (TV) 2nd Season,10
9,9,Boruto: Naruto the Movie,7
10,10,C: The Money of Soul and Possibility Control,7
12,12,Charlotte,9
14,14,Clannad,8
15,15,Clannad: After Story,10
18,18,Code Geass: Hangyaku no Lelouch,9
19,19,Code Geass: Hangyaku no Lelouch R2,9
20,20,Date A Live,8
21,21,Date A Live II,8
22,22,Date A Live Movie: Mayuri Judgment,8
25,25,Death Parade,6
26,26,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
27,27,Elfen Lied,7
28,28,Fate/stay night: Unlimited Blade Works,8
30,30,Fate/stay night: Unlimited Blade Works 2nd Season,8
32,32,Fate/Zero,8
33,33,Fate/Zero 2nd Season,8
34,34,Gakkougurashi!,8
35,35,Guilty Crown,8
36,36,Hataraku Maou-sama!,7
37,37,High School DxD,8
39,39,Hunter x Hunter,10
40,40,Hunter x Hunter (2011),10
44,44,K-On!,9
45,45,K-On! Movie,9
46,46,K-On!!,8
49,49,Kimi no Na wa.,8
50,50,Kokoro Connect,8
52,52,Kono Subarashii Sekai ni Shukufuku wo!,8
53,53,Kono Subarashii Sekai ni Shukufuku wo! 2,7
55,55,Kore wa Zombie Desu ka?,7
56,56,Kore wa Zombie Desu ka? of the Dead,7
59,59,Little Busters!,7
61,61,Little Busters!: Refrain,7
63,63,Log Horizon,7
64,64,Magi: The Labyrinth of Magic,7
65,65,Mahou Shoujo Madoka Magica,8
69,69,Mahouka Koukou no Rettousei,9
70,70,Mirai Nikki (TV),8
72,72,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,8
73,73,Nisekoi,8
74,74,No Game No Life,9
75,75,Noragami,8
76,76,Noragami Aragoto,7
79,79,One Piece Film: Gold,7
80,80,Overlord,9
81,81,Rakudai Kishi no Cavalry,8
82,82,Re:Zero kara Hajimeru Isekai Seikatsu,10
83,83,ReLIFE,7
84,84,Rokka no Yuusha,8
86,86,Shigatsu wa Kimi no Uso,8
87,87,Shingeki no Kyojin,8
88,88,Shingeki no Kyojin Season 2,7
89,89,Shokugeki no Souma,7
90,90,Stand By Me Doraemon,8
91,91,Steins;Gate,9
93,93,Suzumiya Haruhi no Shoushitsu,8
94,94,Suzumiya Haruhi no Yuuutsu,8
95,95,Sword Art Online,10
97,97,Sword Art Online Movie: Ordinal Scale,8
98,98,Tales of Zestiria the X,9
99,99,Tales of Zestiria the X 2nd Season,9
100,100,The Last: Naruto the Movie,8
101,101,Toradora!,7
103,103,Trinity Seven,9
105,105,Tsurezure Children,8
107,107,Yamada-kun to 7-nin no Majo (TV),9
108,108,Zero no Tsukaima,8
109,109,Zero no Tsukaima: Futatsuki no Kishi,8
110,110,Zero no Tsukaima: Princesses no Rondo,8
