,Unnamed: 0.1.1,Name,Score
0,0.0,3-gatsu no Lion,9
1,1.0,91 Days,9
2,2.0,ACCA: 13-ku Kansatsu-ka,8
3,3.0,Akagami no Shirayuki-hime,8
4,4.0,Akagami no Shirayuki-hime 2nd Season,8
5,5.0,Akame ga Kill!,8
6,6.0,Akatsuki no Yona,8
7,7.0,Amaama to Inazuma,7
8,8.0,Amagami SS,7
9,9.0,Amagi Brilliant Park,7
10,10.0,Angel Beats!,9
11,11.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
12,12.0,Ao Haru Ride,9
13,13.0,Ao no Exorcist,7
14,14.0,Ao no Exorcist: Kyoto Fujouou-hen,8
16,16.0,Bakemono no Ko,9
17,17.0,Bakemonogatari,8
18,18.0,Barakamon,9
21,21.0,Boku dake ga Inai Machi,10
22,22.0,Boku no Hero Academia,8
23,23.0,Bokura wa Minna Kawaisou,7
24,24.0,Boruto: Naruto the Movie,9
25,25.0,Bungou Stray Dogs,9
26,26.0,Bungou Stray Dogs 2nd Season,9
27,27.0,Byousoku 5 Centimeter,10
28,28.0,Cardcaptor Sakura,8
29,29.0,Charlotte,7
30,30.0,Chihayafuru,8
31,31.0,Chihayafuru 2,9
32,32.0,Chuunibyou demo Koi ga Shitai!,8
33,33.0,Chuunibyou demo Koi ga Shitai! Ren,8
34,34.0,Clannad,8
36,36.0,Clannad: After Story,9
41,41.0,Death Billiards,10
42,42.0,Death Note,10
43,43.0,Death Parade,9
44,44.0,Digimon Adventure,8
45,45.0,Dragon Ball,9
46,46.0,Dragon Ball Z,9
47,47.0,Durarara!!,9
48,48.0,Durarara!!x2 Ketsu,9
49,49.0,Durarara!!x2 Shou,9
50,50.0,Durarara!!x2 Ten,9
51,51.0,Free!,7
52,52.0,Free!: Eternal Summer,7
54,54.0,Fukigen na Mononokean,8
55,55.0,Fullmetal Alchemist,9
56,56.0,Fullmetal Alchemist: Brotherhood,10
57,57.0,Gekkan Shoujo Nozaki-kun,7
59,59.0,Golden Time,6
60,60.0,Grisaia no Kajitsu,7
61,61.0,Grisaia no Rakuen,7
62,62.0,Guilty Crown,4
63,63.0,Haikyuu!!,9
64,64.0,Haikyuu!! Second Season,9
65,65.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
66,66.0,Hal,10
67,67.0,Hanamonogatari,8
68,68.0,Handa-kun,7
70,70.0,Higashi no Eden,8
71,71.0,Higashi no Eden Movie I: The King of Eden,7
72,72.0,Highschool of the Dead,8
74,74.0,Himouto! Umaru-chan,7
76,76.0,Hotaru no Haka,10
77,77.0,Hotarubi no Mori e,10
78,78.0,Howl no Ugoku Shiro,9
80,80.0,Hunter x Hunter (2011),10
81,81.0,Hyouka,9
82,82.0,Inu x Boku SS,9
83,83.0,Kaichou wa Maid-sama!,8
84,84.0,Kamisama Hajimemashita,9
88,88.0,Kimi ni Todoke,9
89,89.0,Kimi ni Todoke 2nd Season,8
90,90.0,Kimi no Na wa.,10
91,91.0,Kiseijuu: Sei no Kakuritsu,8
92,92.0,Kiznaiver,9
93,93.0,Kobato.,7
94,94.0,Kobayashi-san Chi no Maid Dragon,8
95,95.0,Kokoro Connect,8
96,96.0,Kono Bijutsubu ni wa Mondai ga Aru!,8
97,97.0,Kotonoha no Niwa,9
100,100.0,Kuroko no Basket,8
101,101.0,Kyoukai no Kanata,9
102,102.0,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,9
106,106.0,Mirai Nikki (TV),8
107,107.0,Mob Psycho 100,8
109,109.0,Monogatari Series: Second Season,9
111,111.0,Nagi no Asukara,8
112,112.0,Nana,9
113,113.0,Nanatsu no Taizai,8
114,114.0,Nanatsu no Taizai: Seisen no Shirushi,8
115,115.0,Naruto,9
117,117.0,Naruto: Shippuuden,9
118,118.0,Nekomonogatari: Kuro,9
120,120.0,Nijiiro Days,8
121,121.0,Nisekoi,7
122,122.0,Nisekoi:,7
123,123.0,Nisemonogatari,8
124,124.0,No Game No Life,8
126,126.0,Noragami,9
127,127.0,Noragami Aragoto,9
130,130.0,One Punch Man,9
131,131.0,Ookami Kodomo no Ame to Yuki,9
132,132.0,Ookami Shoujo to Kuro Ouji,8
133,133.0,Orange,8
135,135.0,Ouran Koukou Host Club,8
136,136.0,Oushitsu Kyoushi Heine,8
137,137.0,Owarimonogatari,8
138,138.0,Paradise Kiss,9
139,139.0,Plastic Memories,9
140,140.0,Prison School,9
141,141.0,Rakudai Kishi no Cavalry,8
143,143.0,Re:Zero kara Hajimeru Isekai Seikatsu,9
144,144.0,ReLIFE,9
146,146.0,Sakamoto desu ga?,8
147,147.0,Sakurasou no Pet na Kanojo,8
151,151.0,Shigatsu wa Kimi no Uso,10
152,152.0,Shingeki no Kyojin,10
154,154.0,Shingeki no Kyojin Season 2,10
157,157.0,Slam Dunk,10
158,158.0,Steins;Gate,9
159,159.0,Sukitte Ii na yo.,8
160,160.0,Summer Wars,9
166,166.0,Tanaka-kun wa Itsumo Kedaruge,8
168,168.0,The Last: Naruto the Movie,8
169,169.0,Toki wo Kakeru Shoujo,9
170,170.0,Tokyo Ghoul,8
172,172.0,Tonari no Kaibutsu-kun,8
173,173.0,Toradora!,8
174,174.0,True Tears,8
175,175.0,Tsuki ga Kirei,8
176,176.0,Tsukimonogatari,8
178,178.0,Watashi ga Motete Dousunda,9
180,180.0,Yamada-kun to 7-nin no Majo (TV),8
181,181.0,Yuri!!! on Ice,9
182,182.0,Zankyou no Terror,9
183,183.0,Zero no Tsukaima,7
184,184.0,Zetsuen no Tempest,8
185,185.0,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,8
