,Unnamed: 0.1.1,Name,Score
2,2,Amagi Brilliant Park,9
5,5,Ansatsu Kyoushitsu (TV),10
6,6,Ansatsu Kyoushitsu (TV) 2nd Season,10
11,11,Date A Live,10
12,12,Date A Live II,9
13,13,Date A Live Movie: Mayuri Judgment,9
16,16,Deadman Wonderland,8
18,18,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
26,26,High School DxD,10
27,27,High School DxD BorN,8
28,28,High School DxD New,9
31,31,Highschool of the Dead,9
40,40,Kaichou wa Maid-sama!,10
43,43,Kimi no Na wa.,10
46,46,Koe no Katachi,10
47,47,Kono Subarashii Sekai ni Shukufuku wo!,9
48,48,Kono Subarashii Sekai ni Shukufuku wo! 2,9
57,57,No Game No Life,10
59,59,Noragami,10
60,60,Noragami Aragoto,10
71,71,Rakudai Kishi no Cavalry,8
72,72,ReLIFE,8
73,73,Saenai Heroine no Sodatekata,9
77,77,Sekirei: Pure Engagement,9
79,79,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,10
86,86,Shokugeki no Souma,9
88,88,Shokugeki no Souma: Ni no Sara,9
89,89,Toradora!,9
92,92,Trinity Seven,8
96,96,Zero no Tsukaima,9
97,97,Zero no Tsukaima F,9
98,98,Zero no Tsukaima: Futatsuki no Kishi,9
99,99,Zero no Tsukaima: Princesses no Rondo,9
