,Unnamed: 0.1.1,Name,Score
0,0.0,91 Days,7
2,2.0,Ajin,7
3,3.0,Akame ga Kill!,3
9,9.0,Bleach,7
20,20.0,Cowboy Bebop,10
26,26.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,10
41,41.0,Fairy Tail,9
42,42.0,Fairy Tail (2014),9
57,57.0,Hunter x Hunter,10
69,69.0,K,10
75,75.0,Katekyo Hitman Reborn!,6
85,85.0,Little Witch Academia (TV),8
89,89.0,Mahou Shoujo Madoka Magica,8
105,105.0,One Punch Man,9
117,117.0,Re:Creators,7
120,120.0,Sakurasou no Pet na Kanojo,8
121,121.0,Samurai Champloo,10
124,124.0,Shingeki no Kyojin,5
128,128.0,Sword Art Online,1
136,136.0,Tsuki ga Kirei,8
