,Unnamed: 0.1.1,Name,Score
1,1.0,3-gatsu no Lion,9
3,3.0,91 Days,7
4,4.0,Aa! Megami-sama! (TV),6
5,5.0,ACCA: 13-ku Kansatsu-ka,6
6,6.0,Aho Girl,7
8,8.0,Akame ga Kill!,10
10,10.0,Akatsuki no Yona,7
16,16.0,Aldnoah.Zero,4
17,17.0,Amagami SS,6
19,19.0,Amagami SS+ Plus,6
21,21.0,Amagi Brilliant Park,7
23,23.0,Angel Beats!,8
26,26.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,4
27,27.0,Another,6
28,28.0,Ansatsu Kyoushitsu (TV),6
29,29.0,Ao Haru Ride,5
30,30.0,Ao no Exorcist,6
31,31.0,Ao no Exorcist: Kyoto Fujouou-hen,6
33,33.0,Aoi Bungaku Series,7
34,34.0,Aoki Hagane no Arpeggio: Ars Nova,6
35,35.0,Aoki Hagane no Arpeggio: Ars Nova Cadenza,7
36,36.0,Aoki Hagane no Arpeggio: Ars Nova DC,6
37,37.0,Arakawa Under the Bridge,6
38,38.0,Arakawa Under the Bridge x Bridge,6
41,41.0,Baby Steps,6
42,42.0,Baby Steps 2nd Season,7
43,43.0,Baccano!,8
45,45.0,Baka to Test to Shoukanjuu,6
46,46.0,Baka to Test to Shoukanjuu Ni!,7
47,47.0,Bakemono no Ko,7
48,48.0,Bakemonogatari,8
49,49.0,Bakuman.,7
50,50.0,Bakuman. 2nd Season,8
51,51.0,Bakuman. 3rd Season,7
52,52.0,Barakamon,7
53,53.0,Basilisk: Kouga Ninpou Chou,6
54,54.0,Beck,7
55,55.0,Ben-To,6
60,60.0,Binbougami ga!,6
61,61.0,Black Bullet,6
62,62.0,Black Lagoon,6
64,64.0,Black Lagoon: The Second Barrage,7
68,68.0,Blood Lad,5
69,69.0,Boku dake ga Inai Machi,7
70,70.0,Boku no Hero Academia,6
71,71.0,Boku wa Tomodachi ga Sukunai,6
72,72.0,Boku wa Tomodachi ga Sukunai Next,6
74,74.0,Bokurano,6
76,76.0,Btooom!,6
77,77.0,Bungou Stray Dogs,6
78,78.0,Bungou Stray Dogs 2nd Season,8
79,79.0,Byousoku 5 Centimeter,8
80,80.0,C: The Money of Soul and Possibility Control,6
88,88.0,Charlotte,5
89,89.0,Chihayafuru,7
90,90.0,Chihayafuru 2,8
92,92.0,Chobits,6
93,93.0,Chuunibyou demo Koi ga Shitai!,6
94,94.0,Chuunibyou demo Koi ga Shitai! Ren,6
96,96.0,Clannad,9
97,97.0,Clannad: After Story,10
100,100.0,Code Geass: Hangyaku no Lelouch,9
101,101.0,Code Geass: Hangyaku no Lelouch R2,9
105,105.0,Cowboy Bebop,6
106,106.0,Cowboy Bebop: Tengoku no Tobira,6
107,107.0,Cross Ange: Tenshi to Ryuu no Rondo,8
108,108.0,D-Frag!,6
110,110.0,D.Gray-man,6
111,111.0,D.Gray-man Hallow,7
117,117.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,6
118,118.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,6
119,119.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,6
120,120.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,6
121,121.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,6
122,122.0,Danshi Koukousei no Nichijou,7
123,123.0,Darker than Black: Kuro no Keiyakusha,6
126,126.0,Date A Live,6
127,127.0,Date A Live II,7
130,130.0,Deadman Wonderland,5
131,131.0,Death Note,8
132,132.0,Death Parade,6
133,133.0,Demi-chan wa Kataritai,6
135,135.0,Densetsu no Yuusha no Densetsu,7
138,138.0,Donten ni Warau,6
139,139.0,Dragon Ball,5
140,140.0,Dragon Ball Kai,6
141,141.0,Dragon Ball Z,6
142,142.0,Drifters,6
143,143.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
146,146.0,Durarara!!,9
148,148.0,Durarara!!x2 Ketsu,8
149,149.0,Durarara!!x2 Shou,7
150,150.0,Durarara!!x2 Ten,7
151,151.0,ef: A Tale of Melodies.,6
152,152.0,ef: A Tale of Memories.,6
153,153.0,Elfen Lied,3
155,155.0,Ergo Proxy,6
157,157.0,Eureka Seven,8
158,158.0,Fairy Tail,10
159,159.0,Fairy Tail (2014),10
167,167.0,Fate/stay night: Unlimited Blade Works,7
169,169.0,Fate/stay night: Unlimited Blade Works 2nd Season,5
170,170.0,Fate/Zero,8
171,171.0,Fate/Zero 2nd Season,9
173,173.0,FLCL,6
174,174.0,Flip Flappers,6
176,176.0,Free!,6
177,177.0,Free!: Eternal Summer,6
179,179.0,Full Metal Panic!,6
180,180.0,Full Metal Panic! The Second Raid,6
181,181.0,Full Metal Panic? Fumoffu,6
182,182.0,Fullmetal Alchemist: Brotherhood,7
183,183.0,Ga-Rei: Zero,6
184,184.0,Gabriel DropOut,6
186,186.0,Gangsta.,6
187,187.0,Gatchaman Crowds,6
189,189.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",6
190,190.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",6
191,191.0,Gekkan Shoujo Nozaki-kun,9
193,193.0,Genshiken,6
194,194.0,Genshiken 2,7
195,195.0,Genshiken Nidaime,6
198,198.0,Giant Killing,6
199,199.0,Gin no Saji,7
200,200.0,Gin no Saji 2nd Season,7
201,201.0,Gintama,10
202,202.0,Gintama Movie 1: Shinyaku Benizakura-hen,9
203,203.0,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,9
204,204.0,Gintama',10
205,205.0,Gintama': Enchousen,10
207,207.0,Gintama.,9
211,211.0,Girls und Panzer,6
212,212.0,Girls und Panzer der Film,8
214,214.0,GJ-bu,6
220,220.0,Golden Time,10
221,221.0,Gosick,6
223,223.0,Great Teacher Onizuka,7
224,224.0,Grisaia no Kajitsu,6
227,227.0,Grisaia no Rakuen,6
228,228.0,Guilty Crown,8
231,231.0,Gyakkyou Burai Kaiji: Hakairoku-hen,6
232,232.0,Gyakkyou Burai Kaiji: Ultimate Survivor,7
234,234.0,Hai to Gensou no Grimgar,10
235,235.0,Haikyuu!!,8
236,236.0,Haikyuu!! Second Season,8
237,237.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,8
240,240.0,Haiyore! Nyaruko-san W,6
242,242.0,Hakkenden: Touhou Hakken Ibun,6
243,243.0,Hakkenden: Touhou Hakken Ibun 2nd Season,6
245,245.0,Hanamonogatari,7
246,246.0,Hanasaku Iroha,6
247,247.0,Hanbun no Tsuki ga Noboru Sora,4
248,248.0,Handa-kun,7
249,249.0,Harmonie,6
250,250.0,Hataraku Maou-sama!,7
252,252.0,"Hetalia Axis Powers Movie: Paint it, White",6
253,253.0,Hibike! Euphonium,7
254,254.0,Hibike! Euphonium 2,8
255,255.0,Higashi no Eden,6
256,256.0,High School DxD,6
257,257.0,High School DxD BorN,6
259,259.0,High School DxD New,6
263,263.0,Highschool of the Dead,5
265,265.0,Higurashi no Naku Koro ni,9
266,266.0,Higurashi no Naku Koro ni Kai,8
268,268.0,Hitsugi no Chaika,6
274,274.0,Hotarubi no Mori e,7
275,275.0,Hunter x Hunter (2011),7
277,277.0,Hyouka,7
282,282.0,Inu x Boku SS,6
288,288.0,Jinrui wa Suitai Shimashita,6
290,290.0,JoJo no Kimyou na Bouken (TV),7
291,291.0,JoJo no Kimyou na Bouken: Stardust Crusaders,6
292,292.0,Jormungand,6
293,293.0,Jormungand: Perfect Order,6
295,295.0,K,6
296,296.0,K-On!,6
297,297.0,K: Missing Kings,6
298,298.0,K: Return of Kings,6
299,299.0,Kaichou wa Maid-sama!,6
301,301.0,Kakegurui,9
303,303.0,Kakumeiki Valvrave 2nd Season,6
306,306.0,Kamisama Hajimemashita,7
309,309.0,Kamisama no Inai Nichiyoubi,6
