,Unnamed: 0.1.1,Name,Score
0,0.0,AKB0048,8
1,1.0,AKB0048: Next Stage,8
9,9.0,Binbougami ga!,8
10,10.0,Bishoujo Senshi Sailor Moon,9
11,11.0,Bishoujo Senshi Sailor Moon R,8
12,12.0,Bishoujo Senshi Sailor Moon S,9
13,13.0,Bishoujo Senshi Sailor Moon SuperS,7
15,15.0,Black Lagoon,8
16,16.0,Black Lagoon: The Second Barrage,9
20,20.0,Clannad,9
22,22.0,Cowboy Bebop,10
23,23.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
24,24.0,Death Note,9
26,26.0,Durarara!!,9
29,29.0,Eureka Seven,10
30,30.0,Evangelion: 1.0 You Are (Not) Alone,9
31,31.0,Evangelion: 2.0 You Can (Not) Advance,9
32,32.0,FLCL,10
33,33.0,Flip Flappers,10
34,34.0,Flying Witch,9
35,35.0,Gin no Saji,8
36,36.0,Girls und Panzer,9
41,41.0,Gochuumon wa Usagi desu ka?,8
43,43.0,Haibane Renmei,10
47,47.0,Hibike! Euphonium,9
49,49.0,Hidamari Sketch,8
51,51.0,Hidamari Sketch x 365,8
55,55.0,Hidamari Sketch x Honeycomb,8
57,57.0,Higashi no Eden Movie I: The King of Eden,8
59,59.0,Higurashi no Naku Koro ni,8
60,60.0,Higurashi no Naku Koro ni Kai,10
61,61.0,Howl no Ugoku Shiro,10
62,62.0,Ichigo Mashimaro,7
66,66.0,Joshiraku,8
68,68.0,K-On!,9
69,69.0,K-On! Movie,8
70,70.0,K-On!!,8
75,75.0,Kara no Kyoukai 1: Fukan Fuukei,9
76,76.0,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),9
77,77.0,Kara no Kyoukai 3: Tsuukaku Zanryuu,8
78,78.0,Kara no Kyoukai 4: Garan no Dou,8
79,79.0,Kara no Kyoukai 5: Mujun Rasen,10
80,80.0,Kara no Kyoukai 6: Boukyaku Rokuon,8
81,81.0,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),7
83,83.0,Kaze Tachinu,10
84,84.0,Kemono Friends,8
86,86.0,Kill la Kill,10
87,87.0,Kino no Tabi: Nanika wo Suru Tame ni - Life Goes On.,9
88,88.0,Kino no Tabi: The Beautiful World,10
89,89.0,Kobayashi-san Chi no Maid Dragon,8
90,90.0,Kurenai no Buta,9
91,91.0,Kyoukai no Kanata,8
92,92.0,Love Live! School Idol Project,9
93,93.0,Love Live! School Idol Project 2nd Season,9
94,94.0,Lucky Star,9
96,96.0,Mahou Shoujo Lyrical Nanoha,8
97,97.0,Mahou Shoujo Lyrical Nanoha A's,8
98,98.0,Mahou Shoujo Lyrical Nanoha StrikerS,9
99,99.0,Mahou Shoujo Lyrical Nanoha: The Movie 1st,8
100,100.0,Mahou Shoujo Lyrical Nanoha: The Movie 2nd A's,9
101,101.0,Mahou Shoujo Madoka Magica,9
102,102.0,Mai-HiME,8
105,105.0,Majo no Takkyuubin,10
106,106.0,Maria-sama ga Miteru,8
108,108.0,Maria-sama ga Miteru 4th,9
109,109.0,Maria-sama ga Miteru: Haru,8
110,110.0,Mob Psycho 100,9
111,111.0,Mononoke Hime,10
113,113.0,Naruto,8
117,117.0,Neon Genesis Evangelion,10
118,118.0,Neon Genesis Evangelion: The End of Evangelion,9
119,119.0,New Game!,9
121,121.0,One Punch Man,9
125,125.0,Pokemon: Maboroshi no Pokemon Lugia Bakutan,7
126,126.0,Pokemon: Mewtwo no Gyakushuu,7
131,131.0,Princess Principal,9
135,135.0,Rozen Maiden,8
138,138.0,Sabage-bu!,8
139,139.0,Saki,8
142,142.0,Saki Zenkoku-hen,8
146,146.0,Sen to Chihiro no Kamikakushi,10
149,149.0,Senki Zesshou Symphogear G,8
151,151.0,Shakugan no Shana Movie,8
153,153.0,Shingeki no Kyojin,9
154,154.0,Shoujo Kakumei Utena,10
155,155.0,Shoujo Kakumei Utena: Adolescence Mokushiroku,9
157,157.0,So Ra No Wo To,9
162,162.0,Strike Witches 2,8
163,163.0,Strike Witches Movie,8
165,165.0,Suzumiya Haruhi no Yuuutsu,8
166,166.0,Taishou Yakyuu Musume.,8
167,167.0,Tenkuu no Shiro Laputa,10
168,168.0,The iDOLM@STER,9
170,170.0,The iDOLM@STER Cinderella Girls 2nd Season,9
172,172.0,Toki wo Kakeru Shoujo,9
173,173.0,Tokyo Godfathers,9
174,174.0,Toshokan Sensou,7
183,183.0,Yama no Susume: Second Season,8
185,185.0,Youjo Senki,9
186,186.0,Yuru Yuri,8
188,188.0,Yuuki Yuuna wa Yuusha de Aru,9
189,189.0,Zoids,7
190,190.0,Zoids Shinseiki/Zero,5
