,Unnamed: 0.1.1,Name,Score
0,0,91 Days,5
1,1,Akagami no Shirayuki-hime,8
2,2,Akame ga Kill!,9
3,3,Akatsuki no Yona,8
4,4,Amagi Brilliant Park,7
5,5,Angel Beats!,5
6,6,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
7,7,Ano Natsu de Matteru,7
8,8,Another,7
9,9,Ao Haru Ride,6
10,10,Ao no Exorcist,6
11,11,Bakemonogatari,10
12,12,Barakamon,9
13,13,Boku dake ga Inai Machi,8
14,14,Boku no Hero Academia,9
15,15,Bokura wa Minna Kawaisou,7
16,16,Btooom!,7
17,17,Bungou Stray Dogs,8
18,18,Bungou Stray Dogs 2nd Season,9
19,19,Charlotte,9
20,20,Chuunibyou demo Koi ga Shitai!,6
21,21,Clannad,4
22,22,Clannad: After Story,6
23,23,Danshi Koukousei no Nichijou,4
24,24,Death Note,6
25,25,Death Parade,7
26,26,Detective Conan Movie 21: The Crimson Love Letter,8
27,27,Digimon Adventure,9
29,29,Digimon Adventure tri. 1: Saikai,8
30,30,Digimon Adventure tri. 2: Ketsui,8
31,31,Digimon Adventure tri. 3: Kokuhaku,8
32,32,Digimon Adventure tri. 4: Soushitsu,8
35,35,Digimon Tamers,9
36,36,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
37,37,Fate/stay night: Unlimited Blade Works,9
38,38,Fate/stay night: Unlimited Blade Works 2nd Season,8
39,39,Fate/Zero,7
40,40,Fate/Zero 2nd Season,8
41,41,Gamers!,6
42,42,Guilty Crown,9
43,43,Hanamonogatari,7
44,44,Hataraku Maou-sama!,10
45,45,Hunter x Hunter (2011),10
47,47,Isshuukan Friends.,6
49,49,Kaichou wa Maid-sama!,8
50,50,Kakegurui,6
51,51,Kekkai Sensen,7
52,52,Kimi ni Todoke,7
53,53,Kimi no Na wa.,8
54,54,Kiseijuu: Sei no Kakuritsu,9
55,55,Kiznaiver,7
56,56,Kizumonogatari I: Tekketsu-hen,9
57,57,Kizumonogatari II: Nekketsu-hen,9
58,58,Kizumonogatari III: Reiketsu-hen,10
59,59,Koe no Katachi,8
60,60,Kokoro Connect,7
61,61,Kono Subarashii Sekai ni Shukufuku wo!,6
63,63,Kyoukai no Kanata,7
64,64,Little Witch Academia (TV),8
65,65,Log Horizon,5
68,68,Magi: The Labyrinth of Magic,7
70,70,Mikakunin de Shinkoukei,5
71,71,Mirai Nikki (TV),5
72,72,Mob Psycho 100,5
73,73,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,4
74,74,Monogatari Series: Second Season,8
75,75,Nekomonogatari: Kuro,7
76,76,Nisekoi,8
77,77,Nisekoi:,7
78,78,Nisemonogatari,7
79,79,No Game No Life,8
80,80,Noragami,7
81,81,Noragami Aragoto,9
82,82,Orange,7
83,83,Ore Monogatari!!,8
84,84,Overlord,8
85,85,Owarimonogatari,8
86,86,Owarimonogatari 2nd Season,10
87,87,Papa no Iukoto wo Kikinasai!,7
88,88,Plastic Memories,7
89,89,Princess Principal,7
90,90,Rainbow: Nisha Rokubou no Shichinin,9
91,91,Rakudai Kishi no Cavalry,9
92,92,Re:Zero kara Hajimeru Isekai Seikatsu,8
93,93,ReLIFE,8
94,94,Rokka no Yuusha,9
96,96,Sakurasou no Pet na Kanojo,9
97,97,Servant x Service,8
98,98,Shigatsu wa Kimi no Uso,8
99,99,Shingeki no Bahamut: Genesis,7
100,100,Shokugeki no Souma,6
101,101,Shokugeki no Souma: Ni no Sara,8
102,102,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,8
103,103,Steins;Gate,10
106,106,Sukitte Ii na yo.,8
107,107,Tasogare Otome x Amnesia,9
108,108,Tokyo Ghoul,9
110,110,Tokyo Magnitude 8.0,5
111,111,Toradora!,7
112,112,Trinity Seven,6
113,113,Tsuki ga Kirei,8
114,114,Tsukimonogatari,7
115,115,Tsurezure Children,6
116,116,Udon no Kuni no Kiniro Kemari,8
117,117,Usagi Drop,10
118,118,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,10
119,119,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,10
120,120,Yamada-kun to 7-nin no Majo (TV),7
121,121,Youjo Senki,7
126,126,Zankyou no Terror,9
