,Unnamed: 0.1.1,Name,Score
0,0.0,Akame ga Kill!,7
1,1.0,Akira,8
2,2.0,Aldnoah.Zero,8
4,4.0,Angel Beats!,5
5,5.0,Another,7
6,6.0,Ao no Exorcist,8
7,7.0,Baccano!,10
9,9.0,Bakemonogatari,9
11,11.0,Bishoujo Senshi Sailor Moon S,8
12,12.0,Blood+,8
13,13.0,Boku dake ga Inai Machi,9
14,14.0,Byousoku 5 Centimeter,8
16,16.0,Chobits,8
17,17.0,Code Geass: Hangyaku no Lelouch,9
18,18.0,Code Geass: Hangyaku no Lelouch R2,10
19,19.0,Cowboy Bebop,10
20,20.0,Cowboy Bebop: Tengoku no Tobira,9
21,21.0,D.Gray-man,8
22,22.0,Date A Live,7
23,23.0,Date A Live II,7
24,24.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
25,25.0,Durarara!!,9
26,26.0,Durarara!!x2 Ketsu,8
27,27.0,Durarara!!x2 Shou,9
28,28.0,Durarara!!x2 Ten,9
29,29.0,Elfen Lied,8
30,30.0,Fate/stay night: Unlimited Blade Works,9
31,31.0,Fate/stay night: Unlimited Blade Works 2nd Season,9
33,33.0,Fate/Zero,9
34,34.0,Fate/Zero 2nd Season,10
36,36.0,FLCL,9
37,37.0,Fruits Basket,9
38,38.0,Fullmetal Alchemist,9
39,39.0,Fullmetal Alchemist: Brotherhood,10
41,41.0,Fullmetal Alchemist: The Conqueror of Shamballa,7
42,42.0,Gake no Ue no Ponyo,9
43,43.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
44,44.0,Gekkan Shoujo Nozaki-kun,10
46,46.0,Gintama,10
48,48.0,Gintama',10
49,49.0,Gintama': Enchousen,10
51,51.0,Hamatora The Animation,6
52,52.0,Hanamonogatari,9
53,53.0,Hataraku Maou-sama!,8
54,54.0,Higashi no Eden,7
55,55.0,Higashi no Eden Movie I: The King of Eden,7
56,56.0,Higashi no Eden Movie II: Paradise Lost,7
57,57.0,Higurashi no Naku Koro ni,8
58,58.0,Howl no Ugoku Shiro,10
59,59.0,Hyouka,9
60,60.0,InuYasha,8
61,61.0,InuYasha: Kanketsu-hen,9
62,62.0,InuYasha: Toki wo Koeru Omoi,8
63,63.0,K,8
64,64.0,K: Missing Kings,8
65,65.0,Kara no Kyoukai 1: Fukan Fuukei,9
66,66.0,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),9
67,67.0,Kara no Kyoukai 3: Tsuukaku Zanryuu,10
68,68.0,Kara no Kyoukai 4: Garan no Dou,10
69,69.0,Kara no Kyoukai 5: Mujun Rasen,10
70,70.0,Kara no Kyoukai 6: Boukyaku Rokuon,8
71,71.0,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),10
72,72.0,Katanagatari,10
73,73.0,Kill la Kill,9
74,74.0,Kiseijuu: Sei no Kakuritsu,8
77,77.0,Kono Subarashii Sekai ni Shukufuku wo!,9
80,80.0,Log Horizon,9
81,81.0,Log Horizon 2nd Season,7
82,82.0,Magi: Sinbad no Bouken (TV),9
83,83.0,Magi: The Kingdom of Magic,9
84,84.0,Magi: The Labyrinth of Magic,9
85,85.0,Mahou Shoujo Madoka Magica,10
87,87.0,Mahouka Koukou no Rettousei,7
88,88.0,Monogatari Series: Second Season,10
89,89.0,Mononoke Hime,10
90,90.0,Mushishi,10
92,92.0,Mushishi Zoku Shou,10
94,94.0,Nana,9
95,95.0,Nanatsu no Taizai,8
96,96.0,Nekomonogatari: Kuro,9
97,97.0,Neon Genesis Evangelion,9
98,98.0,Neon Genesis Evangelion: The End of Evangelion,9
99,99.0,Nisekoi,9
101,101.0,Nisekoi:,7
102,102.0,Nisemonogatari,9
103,103.0,No Game No Life,8
104,104.0,No.6,9
105,105.0,Noragami,8
106,106.0,Noragami Aragoto,9
108,108.0,One Punch Man,10
109,109.0,Ookami Kodomo no Ame to Yuki,10
110,110.0,Ookami to Koushinryou,8
111,111.0,Ookami to Koushinryou II,8
112,112.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,9
114,114.0,Ouran Koukou Host Club,8
115,115.0,Overlord,8
116,116.0,Owarimonogatari,9
117,117.0,Pandora Hearts,8
119,119.0,Psycho-Pass,10
120,120.0,Psycho-Pass 2,8
122,122.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
123,123.0,Samurai Champloo,9
124,124.0,Sen to Chihiro no Kamikakushi,10
125,125.0,Shingeki no Kyojin,8
126,126.0,Shouwa Genroku Rakugo Shinjuu,10
127,127.0,Steins;Gate,10
131,131.0,Suisei no Gargantia,8
132,132.0,Suzumiya Haruhi no Shoushitsu,9
133,133.0,Suzumiya Haruhi no Yuuutsu,8
134,134.0,Sword Art Online,7
136,136.0,Tengen Toppa Gurren Lagann,10
137,137.0,Toaru Kagaku no Railgun,9
139,139.0,Toaru Majutsu no Index,8
141,141.0,Tokyo Ghoul,8
143,143.0,Tokyo Magnitude 8.0,8
144,144.0,Toradora!,8
145,145.0,Tsukimonogatari,9
147,147.0,Vampire Knight Guilty,8
148,148.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
150,150.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,9
