,Unnamed: 0.1.1,Name,Score
0,0,91 Days,8
1,1,Accel World,7
2,2,Akame ga Kill!,8
3,3,Aldnoah.Zero,8
4,4,Angel Beats!,9
5,5,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
6,6,Ansatsu Kyoushitsu (TV),9
7,7,Ansatsu Kyoushitsu (TV) 2nd Season,9
8,8,Ao no Exorcist,8
9,9,Barakamon,8
10,10,Boku dake ga Inai Machi,7
11,11,Boku no Hero Academia,9
12,12,Bungou Stray Dogs,8
13,13,Bungou Stray Dogs 2nd Season,9
15,15,Code Geass: Hangyaku no Lelouch,8
16,16,Code Geass: Hangyaku no Lelouch R2,9
17,17,Death Note,8
18,18,Demi-chan wa Kataritai,7
19,19,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
21,21,Fate/stay night: Unlimited Blade Works,7
22,22,Fate/stay night: Unlimited Blade Works 2nd Season,8
23,23,Fate/Zero,8
24,24,Fate/Zero 2nd Season,8
25,25,Fullmetal Alchemist: Brotherhood,8
26,26,Gabriel DropOut,7
27,27,Gakkougurashi!,8
28,28,Gintama',8
29,29,Gintama.,8
30,30,Gosick,8
31,31,Guilty Crown,8
32,32,Hanasaku Iroha,7
33,33,Hataraku Maou-sama!,8
34,34,Hibike! Euphonium,8
35,35,Hyouka,9
38,38,K-On!,8
39,39,K-On! Movie,8
40,40,K-On!!,8
42,42,Kekkai Sensen,7
43,43,Kimi no Na wa.,10
44,44,Kobayashi-san Chi no Maid Dragon,8
45,45,Koe no Katachi,9
46,46,Kokoro Connect,8
48,48,Kono Subarashii Sekai ni Shukufuku wo! 2,9
52,52,Kuroko no Basket 3rd Season,8
53,53,Log Horizon,8
54,54,Log Horizon 2nd Season,6
55,55,Mob Psycho 100,9
56,56,Nanatsu no Taizai,8
57,57,Nichijou,8
58,58,Noragami,8
59,59,Noragami Aragoto,8
61,61,Re:Zero kara Hajimeru Isekai Seikatsu,9
62,62,ReLIFE,9
64,64,Senyuu.,9
65,65,Senyuu. 2,9
67,67,Shirobako,8
68,68,Suzumiya Haruhi no Yuuutsu,8
69,69,Sword Art Online,7
70,70,Tamako Love Story,8
71,71,Tengen Toppa Gurren Lagann,9
72,72,Toaru Majutsu no Index II,8
73,73,Tonari no Kaibutsu-kun,7
74,74,Tsuki ga Kirei,8
75,75,Working!!,8
76,76,Working!!!,8
77,77,Working'!!,8
78,78,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
79,79,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,7
