,Unnamed: 0.1.1,Name,Score
0,0.0,91 Days,7
1,1.0,Air,6
2,2.0,Akagami no Shirayuki-hime,6
3,3.0,Akagami no Shirayuki-hime 2nd Season,7
4,4.0,Akame ga Kill!,6
5,5.0,Aldnoah.Zero,6
7,7.0,Amagi Brilliant Park,6
8,8.0,Angel Beats!,7
12,12.0,Ansatsu Kyoushitsu (TV),7
13,13.0,Ansatsu Kyoushitsu (TV) 2nd Season,9
15,15.0,Ao no Exorcist,6
16,16.0,Ao no Exorcist: Kyoto Fujouou-hen,6
17,17.0,Aria The Animation,6
18,18.0,Baccano!,9
20,20.0,Bakemonogatari,8
21,21.0,Bakuman.,8
22,22.0,Bakuman. 2nd Season,8
23,23.0,Bakuman. 3rd Season,8
24,24.0,Bartender,6
25,25.0,Black Lagoon,8
27,27.0,Black Lagoon: The Second Barrage,8
28,28.0,Boku dake ga Inai Machi,8
29,29.0,Boku no Hero Academia,7
30,30.0,Byousoku 5 Centimeter,7
31,31.0,Charlotte,4
32,32.0,Clannad,7
33,33.0,Clannad: After Story,8
36,36.0,Claymore,7
38,38.0,Code Geass: Hangyaku no Lelouch,10
40,40.0,Code Geass: Hangyaku no Lelouch R2,10
41,41.0,Cowboy Bebop,8
43,43.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,6
44,44.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,7
46,46.0,Death Note,9
47,47.0,Death Parade,8
48,48.0,Demi-chan wa Kataritai,6
49,49.0,Drifters,7
50,50.0,Elfen Lied,6
52,52.0,Ergo Proxy,7
53,53.0,Eureka Seven,7
54,54.0,Fairy Tail,7
56,56.0,Fate/stay night,5
57,57.0,Fate/stay night: Unlimited Blade Works,7
59,59.0,Fate/stay night: Unlimited Blade Works 2nd Season,7
60,60.0,Fate/Zero,9
61,61.0,Fate/Zero 2nd Season,9
62,62.0,Full Metal Panic!,7
63,63.0,Full Metal Panic! The Second Raid,8
65,65.0,Full Metal Panic? Fumoffu,7
66,66.0,Fullmetal Alchemist,8
67,67.0,Fullmetal Alchemist: Brotherhood,10
69,69.0,Gangsta.,6
71,71.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",6
73,73.0,Gekkan Shoujo Nozaki-kun,8
76,76.0,Golden Time,6
77,77.0,Grisaia no Kajitsu,5
80,80.0,Guilty Crown,7
81,81.0,Haikyuu!!,8
82,82.0,Haikyuu!! Second Season,8
83,83.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
84,84.0,Hajime no Ippo,9
86,86.0,Hataraku Maou-sama!,7
87,87.0,Hibike! Euphonium,7
88,88.0,Hibike! Euphonium 2,8
89,89.0,Highschool of the Dead,6
91,91.0,Higurashi no Naku Koro ni,7
92,92.0,Hotaru no Haka,8
93,93.0,Hyouka,7
97,97.0,JoJo no Kimyou na Bouken (TV),7
99,99.0,Jormungand,7
100,100.0,Jormungand: Perfect Order,7
102,102.0,Kakumeiki Valvrave 2nd Season,6
103,103.0,Kanon (2006),7
104,104.0,Kara no Kyoukai 1: Fukan Fuukei,7
105,105.0,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),8
106,106.0,Kara no Kyoukai 3: Tsuukaku Zanryuu,7
107,107.0,Kara no Kyoukai 4: Garan no Dou,7
108,108.0,Kara no Kyoukai 5: Mujun Rasen,8
109,109.0,Kekkai Sensen,6
110,110.0,Kenpuu Denki Berserk,9
111,111.0,Kill la Kill,8
113,113.0,Kiseijuu: Sei no Kakuritsu,8
114,114.0,Kiznaiver,6
115,115.0,Kono Subarashii Sekai ni Shukufuku wo!,7
116,116.0,Kono Subarashii Sekai ni Shukufuku wo! 2,7
118,118.0,Kotonoha no Niwa,7
120,120.0,Kuroko no Basket,7
121,121.0,Kuroko no Basket 2nd Season,7
126,126.0,Kuzu no Honkai,7
128,128.0,Mahou Shoujo Madoka Magica,8
129,129.0,Major S1,7
130,130.0,Major S2,8
131,131.0,Major S3,8
132,132.0,Major S4,7
133,133.0,Major S5,9
134,134.0,Major S6,8
138,138.0,Mimi wo Sumaseba,6
139,139.0,Mirai Nikki (TV),7
140,140.0,Mob Psycho 100,8
141,141.0,Mobile Suit Gundam,7
142,142.0,Mobile Suit Gundam Seed,7
146,146.0,Mobile Suit Zeta Gundam,7
147,147.0,Monogatari Series: Second Season,7
148,148.0,Monster,10
149,149.0,Nanatsu no Taizai,8
150,150.0,Naruto,7
151,151.0,Naruto: Shippuuden,7
152,152.0,Neon Genesis Evangelion,8
154,154.0,NHK ni Youkoso!,7
155,155.0,Nisekoi,6
156,156.0,Nisekoi:,6
157,157.0,Nisemonogatari,6
158,158.0,No Game No Life,7
