,Unnamed: 0.1.1,Name,Score
0,0,Akame ga Kill!,8
1,1,Angel Beats!,10
2,2,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
3,3,Another,9
4,4,Ao Haru Ride,8
5,5,Ao no Exorcist,8
6,6,Ao no Exorcist: Kyoto Fujouou-hen,8
7,7,Bleach,7
8,8,Boku no Hero Academia,10
9,9,Boruto: Naruto the Movie,8
10,10,Charlotte,10
11,11,Clannad,9
12,12,Clannad: After Story,10
13,13,Code Geass: Hangyaku no Lelouch,9
14,14,Code Geass: Hangyaku no Lelouch R2,10
15,15,Death Parade,10
16,16,Fairy Tail,6
17,17,Fate/Zero,8
18,18,Full Metal Panic!,8
19,19,Fullmetal Alchemist: Brotherhood,10
20,20,Guilty Crown,8
21,21,High School DxD,8
22,22,High School DxD BorN,8
23,23,High School DxD New,8
24,24,Highschool of the Dead,5
25,25,Hunter x Hunter (2011),10
27,27,K-On!,7
29,29,Katanagatari,10
30,30,Kill la Kill,8
31,31,Kimi ni Todoke,9
32,32,Kimi ni Todoke 2nd Season,9
33,33,Kimi no Na wa.,10
34,34,Kobayashi-san Chi no Maid Dragon,8
35,35,Kono Subarashii Sekai ni Shukufuku wo!,8
36,36,Kono Subarashii Sekai ni Shukufuku wo! 2,8
38,38,Kuroko no Basket,10
39,39,Kuroko no Basket 2nd Season,10
40,40,Kuroko no Basket 3rd Season,10
41,41,Kyoukai no Kanata,8
42,42,Naruto: Shippuuden,8
43,43,Nisekoi,10
44,44,Nisekoi:,10
45,45,No Game No Life,10
46,46,Noragami,9
47,47,One Punch Man,10
48,48,Plastic Memories,10
49,49,Re:Zero kara Hajimeru Isekai Seikatsu,10
50,50,Sakurasou no Pet na Kanojo,8
51,51,Shingeki no Kyojin,10
52,52,Shingeki no Kyojin Season 2,10
53,53,Soul Eater,10
56,56,Steins;Gate,10
57,57,Sword Art Online,8
59,59,Tengen Toppa Gurren Lagann,10
60,60,Tokyo Ghoul,8
61,61,Toradora!,9
