,Unnamed: 0.1.1,Name,Score
0,0,Accel World,6
2,2,Akame ga Kill!,8
3,3,Akatsuki no Yona,8
7,7,Amaama to Inazuma,6
8,8,Amagi Brilliant Park,6
9,9,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,6
10,10,Barakamon,8
11,11,Ben-To,5
12,12,Black Bullet,8
14,14,Bleach,7
15,15,Boku dake ga Inai Machi,10
16,16,Boku no Hero Academia,8
17,17,Bungou Stray Dogs,7
18,18,Bungou Stray Dogs 2nd Season,7
19,19,C: The Money of Soul and Possibility Control,7
23,23,Captain Tsubasa: Road to 2002,7
24,24,Chuunibyou demo Koi ga Shitai!,8
26,26,Chuunibyou demo Koi ga Shitai! Ren,8
30,30,Cross Ange: Tenshi to Ryuu no Rondo,4
31,31,D-Frag!,7
32,32,Date A Live,6
33,33,Date A Live II,6
34,34,Death Note,8
35,35,Digimon Adventure,8
38,38,Digimon Tamers,5
42,42,Donten ni Warau,5
43,43,Dragon Ball,8
45,45,Dragon Ball Z,8
46,46,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
49,49,Fairy Tail,8
50,50,Fairy Tail (2014),7
51,51,Fairy Tail Movie 1: Houou no Miko,6
54,54,Fate/stay night: Unlimited Blade Works,6
55,55,Fate/stay night: Unlimited Blade Works 2nd Season,5
56,56,Fate/Zero,7
57,57,Fate/Zero 2nd Season,7
61,61,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
62,62,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
63,63,Gekkan Shoujo Nozaki-kun,7
66,66,Girls und Panzer,6
68,68,Great Teacher Onizuka,8
69,69,Guilty Crown,5
70,70,Hai to Gensou no Grimgar,7
71,71,Hataraku Maou-sama!,7
73,73,Hentai Ouji to Warawanai Neko.,4
74,74,Highschool of the Dead,5
76,76,Hitsugi no Chaika,6
78,78,Hunter x Hunter (2011),8
85,85,K-On!,9
86,86,K-On!!,9
87,87,Kill la Kill,6
89,89,Kiznaiver,6
90,90,Knight's & Magic,5
91,91,Kobayashi-san Chi no Maid Dragon,8
92,92,Kono Sekai no Katasumi ni,7
93,93,Kono Subarashii Sekai ni Shukufuku wo!,8
94,94,Kono Subarashii Sekai ni Shukufuku wo! 2,8
97,97,Log Horizon,9
98,98,Log Horizon 2nd Season,8
100,100,Magi: Sinbad no Bouken (TV),8
101,101,Magi: The Kingdom of Magic,8
102,102,Magi: The Labyrinth of Magic,8
104,104,Mahou Shoujo Madoka Magica,5
107,107,Mayo Chiki!,6
109,109,Mikakunin de Shinkoukei,9
110,110,Mirai Nikki (TV),6
111,111,Mob Psycho 100,6
112,112,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,8
113,113,Mushibugyou,5
115,115,Nanatsu no Taizai,7
116,116,Nanatsu no Taizai: Seisen no Shirushi,7
117,117,Nanbaka,6
119,119,Naruto,8
125,125,Naruto: Shippuuden,7
126,126,Naruto: Shippuuden Movie 1,6
127,127,Naruto: Shippuuden Movie 2 - Kizuna,6
128,128,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,6
129,129,Naruto: Shippuuden Movie 4 - The Lost Tower,6
130,130,Naruto: Shippuuden Movie 5 - Blood Prison,6
132,132,Nejimaki Seirei Senki: Tenkyou no Alderamin,7
133,133,Neon Genesis Evangelion,5
134,134,Nichijou,5
135,135,No Game No Life,9
136,136,Noragami,7
137,137,Noragami Aragoto,8
138,138,One Punch Man,9
139,139,Ookami Shoujo to Kuro Ouji,6
140,140,Ore no Imouto ga Konnani Kawaii Wake ga Nai,6
144,144,Outbreak Company,5
145,145,Overlord,8
146,146,Plastic Memories,5
147,147,Re:Creators,6
148,148,Re:Zero kara Hajimeru Isekai Seikatsu,9
149,149,Rokka no Yuusha,7
155,155,Sen to Chihiro no Kamikakushi,10
157,157,Shaman King,6
158,158,Shingeki no Kyojin,8
159,159,Shingeki no Kyojin Season 2,8
162,162,Shokugeki no Souma,8
163,163,Shokugeki no Souma: Ni no Sara,8
164,164,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,7
166,166,Soul Eater,7
168,168,Steins;Gate,9
171,171,Suisei no Gargantia,6
172,172,Suzumiya Haruhi no Yuuutsu,6
174,174,Sword Art Online,7
178,178,Tengen Toppa Gurren Lagann,7
181,181,The Last: Naruto the Movie,7
182,182,Toaru Kagaku no Railgun,8
183,183,Toaru Kagaku no Railgun S,8
184,184,Toaru Majutsu no Index,7
185,185,Toaru Majutsu no Index II,7
186,186,Tokyo Ghoul,6
188,188,Toradora!,8
191,191,Toriko,7
192,192,Trinity Seven,5
193,193,Usagi Drop,9
194,194,Utawarerumono,8
197,197,Working!!,7
198,198,Working!!!,7
200,200,Working'!!,7
201,201,World Trigger,8
202,202,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,7
203,203,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,7
204,204,Youjo Senki,9
