,Unnamed: 0.1.1,Name,Score
0,0,Amagi Brilliant Park,8
5,5,Ao Haru Ride,7
11,11,Berserk: Ougon Jidai-hen I - Haou no Tamago,7
12,12,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,6
13,13,Berserk: Ougon Jidai-hen III - Kourin,8
15,15,Casshern Sins,8
19,19,Danshi Koukousei no Nichijou,6
22,22,Final Fantasy VII: Advent Children,8
26,26,Gabriel DropOut,7
31,31,High School DxD,6
32,32,Highschool of the Dead,5
34,34,Itazura na Kiss,6
36,36,Kaichou wa Maid-sama!,10
37,37,Kaze Tachinu,7
38,38,Kenpuu Denki Berserk,6
39,39,Kimi ni Todoke,3
40,40,Koe no Katachi,8
41,41,Kotonoha no Niwa,6
50,50,Naruto,6
51,51,Naruto: Shippuuden,3
54,54,Ookami Shoujo to Kuro Ouji,3
57,57,Owari no Seraph,7
60,60,Saint Seiya,8
64,64,Seitokai Yakuindomo,6
65,65,Shingeki no Kyojin,9
66,66,Shingeki no Kyojin Season 2,7
68,68,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,9
69,69,So Ra No Wo To,10
73,73,Sukitte Ii na yo.,9
75,75,X,6
79,79,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
80,80,Youjo Senki,8
82,82,Zero no Tsukaima,6
