,Unnamed: 0.1.1,Name,Score
3,3.0,Aho Girl,7
5,5.0,Air,8
6,6.0,Akame ga Kill!,7
11,11.0,Akira,7
12,12.0,Amaama to Inazuma,7
13,13.0,Amagi Brilliant Park,7
17,17.0,Angel Beats!,10
20,20.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
21,21.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,9
23,23.0,Another,2
24,24.0,Ansatsu Kyoushitsu (TV),9
25,25.0,Ansatsu Kyoushitsu (TV) 2nd Season,9
26,26.0,Ao Haru Ride,9
28,28.0,Ao no Exorcist,10
29,29.0,Ao no Exorcist Movie,10
30,30.0,Ao no Exorcist: Kyoto Fujouou-hen,7
31,31.0,Arashi no Yoru ni,7
33,33.0,Azumanga Daioh,7
37,37.0,Baka to Test to Shoukanjuu,7
38,38.0,Bakemonogatari,8
41,41.0,Bakuman.,10
43,43.0,Barakamon,7
44,44.0,Beelzebub,7
45,45.0,Ben-To,7
48,48.0,Bishoujo Senshi Sailor Moon,7
49,49.0,Bishoujo Senshi Sailor Moon S,7
50,50.0,Black Bullet,7
51,51.0,Black Cat,7
53,53.0,Black Lagoon,8
55,55.0,Black Lagoon: The Second Barrage,8
56,56.0,Bleach,7
57,57.0,Blood Lad,7
61,61.0,Boku dake ga Inai Machi,7
62,62.0,Boku no Hero Academia,9
66,66.0,Boku wa Tomodachi ga Sukunai,9
69,69.0,Boruto: Naruto the Movie,8
71,71.0,Btooom!,7
73,73.0,Byousoku 5 Centimeter,7
75,75.0,Cardcaptor Sakura,9
76,76.0,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,8
82,82.0,Charlotte,7
88,88.0,Chobits,9
90,90.0,Chuunibyou demo Koi ga Shitai!,9
91,91.0,Chuunibyou demo Koi ga Shitai! Ren,7
94,94.0,Clannad,9
96,96.0,Clannad: After Story,9
100,100.0,Code Geass: Hangyaku no Lelouch,9
101,101.0,Code Geass: Hangyaku no Lelouch R2,10
103,103.0,Colorful (Movie),6
111,111.0,Date A Live,8
112,112.0,Date A Live II,7
113,113.0,Date A Live Movie: Mayuri Judgment,7
116,116.0,Deadman Wonderland,7
118,118.0,Death Note,10
120,120.0,Death Parade,7
125,125.0,Digimon Adventure,7
127,127.0,Doraemon,7
128,128.0,Dragon Ball,7
130,130.0,Dragon Ball Kai,7
131,131.0,Dragon Ball Kai (2014),7
132,132.0,Dragon Ball Z,7
140,140.0,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",7
144,144.0,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,7
145,145.0,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,7
146,146.0,Dragon Ball Z Movie 14: Kami to Kami,7
147,147.0,Dragon Ball Z Movie 15: Fukkatsu no F,7
