,Unnamed: 0.1.1,Name,Score
0,0.0,Afro Samurai,4
1,1.0,Afro Samurai Movie,4
2,2.0,Akira,7
4,4.0,Basilisk: Kouga Ninpou Chou,6
6,6.0,Black Lagoon,7
7,7.0,Boku no Hero Academia,6
8,8.0,Cowboy Bebop,7
9,9.0,Deadman Wonderland,5
11,11.0,Dragon Ball,8
13,13.0,Dragon Ball Z,8
20,20.0,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",7
24,24.0,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,6
25,25.0,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,6
26,26.0,Dragon Ball Z Movie 14: Kami to Kami,4
30,30.0,FLCL,1
31,31.0,Fullmetal Alchemist,7
32,32.0,Fullmetal Alchemist: Brotherhood,7
34,34.0,Fullmetal Alchemist: The Conqueror of Shamballa,7
35,35.0,Genshiken,6
37,37.0,Ghost in the Shell,8
38,38.0,Ghost in the Shell: Stand Alone Complex,8
41,41.0,Gyakkyou Burai Kaiji: Ultimate Survivor,7
42,42.0,Hajime no Ippo,8
47,47.0,Hotaru no Haka,7
48,48.0,Howl no Ugoku Shiro,7
49,49.0,Hunter x Hunter,8
50,50.0,Hunter x Hunter (2011),8
54,54.0,Igano Kabamaru,5
55,55.0,"Ima, Soko ni Iru Boku",6
57,57.0,Initial D First Stage,7
58,58.0,Initial D Second Stage,8
59,59.0,InuYasha,6
60,60.0,JoJo no Kimyou na Bouken (TV),7
61,61.0,JoJo no Kimyou na Bouken: Stardust Crusaders,7
62,62.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,8
63,63.0,Juubee Ninpuuchou,8
65,65.0,Kenpuu Denki Berserk,9
66,66.0,Konjiki no Gash Bell!!,6
67,67.0,Kurenai no Buta,9
68,68.0,Level E,6
69,69.0,Log Horizon,5
70,70.0,Michiko to Hatchin,7
71,71.0,Mob Psycho 100,7
73,73.0,Mononoke Hime,9
74,74.0,Nanatsu no Taizai,4
75,75.0,Naruto,4
76,76.0,Neon Genesis Evangelion,6
77,77.0,NHK ni Youkoso!,6
80,80.0,One Piece Movie 4: Dead End no Bouken,6
81,81.0,One Punch Man,7
86,86.0,Ping Pong The Animation,7
88,88.0,Pokemon: Maboroshi no Pokemon Lugia Bakutan,4
89,89.0,Pokemon: Mewtwo no Gyakushuu,3
91,91.0,Rainbow: Nisha Rokubou no Shichinin,7
92,92.0,Rurouni Kenshin: Meiji Kenkaku Romantan,6
94,94.0,Samurai Champloo,7
95,95.0,Seirei no Moribito,7
96,96.0,Sen to Chihiro no Kamikakushi,7
99,99.0,Trigun,7
102,102.0,Yuu Yuu Hakusho,9
