,Unnamed: 0.1.1,Name,Score
0,0,Akame ga Kill!,5
1,1,Boku dake ga Inai Machi,9
2,2,Boruto: Naruto the Movie,7
4,4,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,8
5,5,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,8
6,6,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
7,7,Death Note,7
9,9,Hataraku Maou-sama!,7
10,10,High School DxD,4
11,11,High School DxD BorN,4
12,12,High School DxD New,4
16,16,Kakegurui,7
17,17,Kimi no Na wa.,3
19,19,Koe no Katachi,5
21,21,Nanatsu no Taizai,9
22,22,No Game No Life,8
23,23,Noragami,8
24,24,Noragami Aragoto,9
26,26,Sakurasou no Pet na Kanojo,8
27,27,Shingeki no Kyojin,7
28,28,Shingeki no Kyojin Season 2,5
30,30,Sword Art Online,4
32,32,Sword Art Online Movie: Ordinal Scale,7
33,33,Tokyo Ghoul,1
34,34,Trinity Seven,6
