,Unnamed: 0.1.1,Name,Score
0,0,91 Days,10
2,2,Aho Girl,7
3,3,Ajin,8
4,4,Ajin 2nd Season,8
5,5,Aldnoah.Zero,10
7,7,Amaama to Inazuma,8
9,9,Angel Beats!,9
10,10,Another,8
11,11,Ao Haru Ride,10
12,12,Ao no Exorcist,8
13,13,Beelzebub,9
20,20,Black Bullet,8
22,22,Black Lagoon,8
24,24,Black Lagoon: The Second Barrage,8
25,25,Blame! Movie,8
26,26,Bleach,8
27,27,Blood Lad,10
28,28,Boku dake ga Inai Machi,10
29,29,Boku no Hero Academia,9
30,30,Bungou Stray Dogs,9
31,31,Bungou Stray Dogs 2nd Season,9
34,34,Cross Ange: Tenshi to Ryuu no Rondo,8
36,36,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
37,37,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,8
38,38,Date A Live,10
39,39,Deadman Wonderland,10
40,40,Death Billiards,8
41,41,Death Note,7
42,42,Densetsu no Yuusha no Densetsu,7
47,47,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
50,50,Fairy Tail,8
53,53,Fukigen na Mononokean,7
54,54,Full Metal Panic!,7
55,55,Full Metal Panic? Fumoffu,8
56,56,Fullmetal Alchemist,10
57,57,Fullmetal Alchemist: Brotherhood,10
59,59,Ga-Rei: Zero,8
60,60,Gangsta.,9
61,61,Great Teacher Onizuka,10
63,63,Hataraku Maou-sama!,9
64,64,Hellsing,7
65,65,High School DxD,10
66,66,High School DxD BorN,10
67,67,High School DxD New,10
68,68,Highschool of the Dead,10
71,71,Hoshi wo Ou Kodomo,8
72,72,Hunter x Hunter,7
73,73,Hunter x Hunter (2011),7
77,77,Inu x Boku SS,8
78,78,Jigoku Shoujo,9
79,79,Jigoku Shoujo Futakomori,9
80,80,Jigoku Shoujo Mitsuganae,9
81,81,K,8
82,82,K-On!,7
84,84,Kaichou wa Maid-sama!,8
87,87,Kami nomi zo Shiru Sekai,9
88,88,Kami nomi zo Shiru Sekai II,9
89,89,Kami nomi zo Shiru Sekai: Megami-hen,8
90,90,Kamisama no Inai Nichiyoubi,7
91,91,Kekkai Sensen,7
93,93,Kimi no Na wa.,10
97,97,Kuroshitsuji,7
98,98,Kyoukai no Kanata,8
101,101,Little Witch Academia,8
102,102,Little Witch Academia (TV),8
103,103,Little Witch Academia: Mahoujikake no Parade,8
105,105,Magi: The Labyrinth of Magic,8
106,106,Mahouka Koukou no Rettousei,9
108,108,Mob Psycho 100,8
109,109,Nanatsu no Taizai,8
111,111,Nanatsu no Taizai: Seisen no Shirushi,8
112,112,Naruto,7
113,113,Nejimaki Seirei Senki: Tenkyou no Alderamin,9
115,115,New Game!,9
117,117,Nisekoi,8
119,119,No Game No Life,9
121,121,Noragami,9
122,122,Noragami Aragoto,9
127,127,One Punch Man,9
138,138,Ore no Imouto ga Konnani Kawaii Wake ga Nai,8
143,143,Princess Principal,7
144,144,Re:Zero kara Hajimeru Isekai Seikatsu,10
145,145,ReLIFE,10
147,147,Shigatsu wa Kimi no Uso,10
148,148,Shingeki no Bahamut: Genesis,10
149,149,Shingeki no Kyojin,9
150,150,Shingeki no Kyojin Season 2,9
152,152,Soul Eater,8
153,153,Stranger: Mukou Hadan,8
154,154,Sword Art Online,7
160,160,Tokyo Ghoul,8
162,162,Tonari no Kaibutsu-kun,8
164,164,Tonari no Seki-kun,7
165,165,Toradora!,9
170,170,Tsurezure Children,7
175,175,Yamada-kun to 7-nin no Majo (TV),7
177,177,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),8
180,180,Zankyou no Terror,10
181,181,Zero no Tsukaima,8
182,182,Zero no Tsukaima F,8
183,183,Zero no Tsukaima: Futatsuki no Kishi,8
184,184,Zero no Tsukaima: Princesses no Rondo,8
