,Unnamed: 0.1.1,Name,Score
0,0.0,Ansatsu Kyoushitsu (TV),9
1,1.0,Ao no Exorcist,7
4,4.0,Bungou Stray Dogs,7
5,5.0,Bungou Stray Dogs 2nd Season,7
6,6.0,Charlotte,7
7,7.0,Cowboy Bebop,9
8,8.0,Death Parade,7
9,9.0,Dragon Ball,8
10,10.0,Dragon Ball Z,8
11,11.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
13,13.0,Fullmetal Alchemist: Brotherhood,9
20,20.0,Highschool of the Dead,9
23,23.0,Hunter x Hunter (2011),9
25,25.0,JoJo no Kimyou na Bouken (TV),10
26,26.0,JoJo no Kimyou na Bouken: Stardust Crusaders,7
31,31.0,Nanatsu no Taizai,9
32,32.0,Naruto,9
33,33.0,No Game No Life,9
36,36.0,One Punch Man,9
37,37.0,Overlord,8
38,38.0,Prison School,8
39,39.0,Re:Zero kara Hajimeru Isekai Seikatsu,9
40,40.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,9
41,41.0,Shokugeki no Souma,9
42,42.0,Shokugeki no Souma: Ni no Sara,9
43,43.0,Sword Art Online,8
46,46.0,Trinity Seven,9
49,49.0,Youjo Senki,9
