,Unnamed: 0.1.1,Name,Score
0,0,Accel World,6
1,1,Air Gear,7
2,2,Akame ga Kill!,6
3,3,Angel Beats!,7
4,4,Ansatsu Kyoushitsu (TV),4
5,5,Ao no Exorcist,6
6,6,Baccano!,8
7,7,Ben-To,6
9,9,Black Bullet,5
10,10,Black Lagoon,6
11,11,Black Lagoon: The Second Barrage,6
12,12,Bleach,7
13,13,Blood Lad,5
14,14,Btooom!,7
15,15,Busou Renkin,6
16,16,C: The Money of Soul and Possibility Control,5
17,17,Chrno Crusade,6
18,18,Claymore,8
19,19,Code Geass: Hangyaku no Lelouch,9
20,20,Code Geass: Hangyaku no Lelouch R2,9
22,22,Cowboy Bebop,8
23,23,D.Gray-man,7
25,25,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,4
26,26,Darker than Black: Kuro no Keiyakusha,8
27,27,Deadman Wonderland,6
28,28,Death Note,10
29,29,Densetsu no Yuusha no Densetsu,8
32,32,Dragon Ball Z,5
33,33,Durarara!!,8
34,34,Elfen Lied,5
35,35,Fairy Tail,5
36,36,Fate/stay night,6
37,37,Fate/stay night: Unlimited Blade Works,7
39,39,Fate/stay night: Unlimited Blade Works 2nd Season,7
40,40,Fate/Zero,9
41,41,Fate/Zero 2nd Season,9
42,42,FLCL,7
43,43,Fullmetal Alchemist,9
44,44,Fullmetal Alchemist: Brotherhood,10
45,45,Ga-Rei: Zero,7
46,46,Garo: Honoo no Kokuin,6
47,47,Guilty Crown,6
48,48,Hellsing,7
50,50,Highschool of the Dead,6
51,51,Hunter x Hunter (2011),9
54,54,JoJo no Kimyou na Bouken (TV),8
55,55,JoJo no Kimyou na Bouken: Stardust Crusaders,8
56,56,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,8
57,57,K,7
58,58,Katekyo Hitman Reborn!,8
59,59,Kill la Kill,7
60,60,Kiseijuu: Sei no Kakuritsu,8
61,61,Kore wa Zombie Desu ka?,5
63,63,Kuroshitsuji,8
64,64,Log Horizon,7
65,65,Magi: The Kingdom of Magic,8
66,66,Magi: The Labyrinth of Magic,7
68,68,Medaka Box Abnormal,7
69,69,Mirai Nikki (TV),6
70,70,Nabari no Ou,6
71,71,Nanatsu no Taizai,6
72,72,Naruto,6
73,73,Needless,7
74,74,Noragami,8
75,75,Nurarihyon no Mago,6
76,76,Nurarihyon no Mago: Sennen Makyou,8
77,77,One Punch Man,7
78,78,Owari no Seraph,6
79,79,Psycho-Pass,9
80,80,Psycho-Pass 2,3
81,81,Rokka no Yuusha,7
82,82,Shaman King,7
83,83,Shingeki no Bahamut: Genesis,8
84,84,Shingeki no Kyojin,5
85,85,Soul Eater,8
86,86,Steins;Gate,9
87,87,Sword Art Online,5
89,89,Tengen Toppa Gurren Lagann,10
90,90,Tiger & Bunny,6
91,91,Toaru Majutsu no Index,7
92,92,Tokyo Ghoul,4
93,93,Trigun,7
95,95,Yuu Yuu Hakusho,8
96,96,Zero no Tsukaima,5
97,97,Zero no Tsukaima: Futatsuki no Kishi,7
