,Unnamed: 0.1.1,Name,Score
3,3,3-gatsu no Lion,9
5,5,91 Days,7
8,8,Accel World,7
11,11,Acchi Kocchi (TV),8
13,13,Aho Girl,8
14,14,Air,8
16,16,Ajin,8
23,23,Akira,9
24,24,Amaama to Inazuma,7
28,28,Angel Beats!,8
34,34,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
35,35,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,10
36,36,Ano Natsu de Matteru,10
38,38,Another,9
41,41,Ansatsu Kyoushitsu (TV),8
42,42,Ansatsu Kyoushitsu (TV) 2nd Season,10
44,44,Ao no Exorcist,7
45,45,Ao no Exorcist: Kyoto Fujouou-hen,9
59,59,Aura: Maryuuin Kouga Saigo no Tatakai,9
62,62,Baka to Test to Shoukanjuu,9
63,63,Baka to Test to Shoukanjuu Ni!,9
69,69,Bakemono no Ko,10
70,70,Bakemonogatari,9
76,76,Barakamon,10
79,79,Ben-To,8
87,87,Blame! Movie,8
88,88,Blood Lad,8
90,90,Boku dake ga Inai Machi,8
91,91,Boku no Hero Academia,8
97,97,Boku wa Tomodachi ga Sukunai,8
99,99,Boku wa Tomodachi ga Sukunai Next,8
101,101,Bokura wa Minna Kawaisou,8
106,106,Boruto: Naruto the Movie,8
108,108,Btooom!,8
109,109,Byousoku 5 Centimeter,10
112,112,Cardcaptor Sakura,8
117,117,Charlotte,7
122,122,Chuunibyou demo Koi ga Shitai!,8
124,124,Chuunibyou demo Koi ga Shitai! Ren,7
130,130,Clannad,8
131,131,Clannad: After Story,10
136,136,Colorful (Movie),8
139,139,Cowboy Bebop,10
141,141,D-Frag!,8
150,150,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,8
151,151,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,8
152,152,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
153,153,Danna ga Nani wo Itteiru ka Wakaranai Ken,10
154,154,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,10
155,155,Danshi Koukousei no Nichijou,10
157,157,Dareka no Manazashi,8
158,158,Date A Live,7
159,159,Date A Live II,7
160,160,Date A Live Movie: Mayuri Judgment,7
164,164,Deadman Wonderland,7
168,168,Death Billiards,8
169,169,Death Note,10
171,171,Demi-chan wa Kataritai,8
176,176,Digimon Adventure,8
178,178,Digimon Adventure tri. 1: Saikai,8
179,179,Digimon Adventure tri. 2: Ketsui,8
181,181,Digimon Tamers,8
186,186,Dragon Ball,8
189,189,Dragon Ball Kai,7
190,190,Dragon Ball Kai (2014),8
192,192,Dragon Ball Z,8
200,200,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",9
204,204,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,8
205,205,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,9
206,206,Dragon Ball Z Movie 14: Kami to Kami,7
207,207,Dragon Ball Z Movie 15: Fukkatsu no F,7
212,212,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
215,215,Elfen Lied,8
218,218,Eureka Seven,10
220,220,Evangelion: 1.0 You Are (Not) Alone,9
221,221,Evangelion: 2.0 You Can (Not) Advance,10
222,222,Evangelion: 3.0 You Can (Not) Redo,9
224,224,Eve no Jikan (Movie),9
225,225,Fantastic Children,10
227,227,FLCL,10
231,231,Fullmetal Alchemist: Brotherhood,10
232,232,Gakkougurashi!,8
233,233,Gamers!,8
234,234,Gangsta.,8
236,236,Gekkan Shoujo Nozaki-kun,9
240,240,Gin no Saji,9
242,242,Giovanni no Shima,10
245,245,God Eater,7
252,252,Guilty Crown,8
259,259,Hai to Gensou no Grimgar,8
260,260,Haikyuu!!,10
261,261,Haikyuu!! Second Season,10
262,262,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
267,267,Haiyore! Nyaruko-san W,9
274,274,Hal,9
275,275,Hanamonogatari,8
276,276,Handa-kun,9
277,277,Harmonie,8
278,278,Heisei Tanuki Gassen Ponpoko,8
279,279,Hentai Ouji to Warawanai Neko.,8
281,281,Higashi no Eden,8
282,282,Higashi no Eden Movie I: The King of Eden,8
283,283,Higashi no Eden Movie II: Paradise Lost,8
284,284,Higashi no Eden: Air Communication,8
285,285,High School DxD,8
286,286,High School DxD BorN,7
289,289,High School DxD New,7
293,293,Highschool of the Dead,8
295,295,Higurashi no Naku Koro ni,10
296,296,Higurashi no Naku Koro ni Kai,10
303,303,Himouto! Umaru-chan,9
308,308,Hoshi wo Ou Kodomo,9
311,311,Hotaru no Haka,10
312,312,Hotarubi no Mori e,9
313,313,Hourou Musuko,10
314,314,Howl no Ugoku Shiro,10
315,315,Hunter x Hunter (2011),10
321,321,Inazuma Eleven,7
324,324,Inu x Boku SS,8
333,333,Isshuukan Friends.,9
338,338,Jigoku Shoujo,9
339,339,Jigoku Shoujo Futakomori,9
340,340,Jigoku Shoujo Mitsuganae,9
346,346,Kaguya-hime no Monogatari,10
347,347,Kami nomi zo Shiru Sekai,7
348,348,Kami nomi zo Shiru Sekai II,8
350,350,Kami nomi zo Shiru Sekai: Megami-hen,8
356,356,Kanojo to Kanojo no Neko: Everything Flows,8
359,359,Karigurashi no Arrietty,9
361,361,Kaze no Stigma,7
363,363,Kaze Tachinu,10
369,369,Kimi no Na wa.,10
370,370,Kiseijuu: Sei no Kakuritsu,10
373,373,Kiznaiver,8
374,374,Kobato.,10
375,375,Kobayashi-san Chi no Maid Dragon,9
380,380,Koe no Katachi,10
383,383,Kokoro Connect,8
385,385,Kokoro ga Sakebitagatterunda.,9
387,387,Kono Bijutsubu ni wa Mondai ga Aru!,8
388,388,Kono Subarashii Sekai ni Shukufuku wo!,9
389,389,Kono Subarashii Sekai ni Shukufuku wo! 2,9
392,392,Kore wa Zombie Desu ka?,9
393,393,Kore wa Zombie Desu ka? of the Dead,9
397,397,Kotonoha no Niwa,9
402,402,"Kumo no Mukou, Yakusoku no Basho",9
404,404,Kurenai no Buta,9
405,405,Kyoukai no Kanata,8
406,406,Kyoukai no Kanata Movie: I'll Be Here - Kako-hen,8
407,407,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,9
412,412,Little Busters!,8
413,413,Log Horizon,8
414,414,Log Horizon 2nd Season,8
415,415,Love Live! Sunshine!!,7
416,416,Lucky Star,8
419,419,Made in Abyss,9
421,421,Mahou Shoujo Madoka Magica,10
427,427,Majo no Takkyuubin,9
433,433,Mayo Chiki!,8
438,438,Midori no Hibi,9
439,439,Mimi wo Sumaseba,10
440,440,Mirai Nikki (TV),8
445,445,Mob Psycho 100,9
