,Unnamed: 0.1.1,Name,Score
0,0.0,3-gatsu no Lion,8
1,1.0,91 Days,10
2,2.0,Accel World,1
3,3.0,Acchi Kocchi (TV),6
5,5.0,Afro Samurai,8
6,6.0,Afro Samurai Movie,8
7,7.0,Afro Samurai: Resurrection,8
8,8.0,Air,7
9,9.0,Ajin,7
10,10.0,Ajin 2nd Season,7
11,11.0,Akame ga Kill!,5
13,13.0,Angel Beats!,9
14,14.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
16,16.0,Ao no Exorcist,8
17,17.0,Ao no Exorcist Movie,7
18,18.0,Ao no Exorcist: Kyoto Fujouou-hen,8
19,19.0,Baccano!,6
21,21.0,Bakemonogatari,7
25,25.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,8
26,26.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,9
27,27.0,Berserk: Ougon Jidai-hen III - Kourin,10
29,29.0,Black Bullet,5
31,31.0,Boku dake ga Inai Machi,8
32,32.0,Boku no Hero Academia,9
34,34.0,Boku wa Tomodachi ga Sukunai,6
35,35.0,Boku wa Tomodachi ga Sukunai Next,6
37,37.0,Btooom!,6
38,38.0,Chuunibyou demo Koi ga Shitai!,6
39,39.0,Chuunibyou demo Koi ga Shitai! Ren,6
40,40.0,Clannad,10
41,41.0,Clannad: After Story,10
42,42.0,Claymore,7
43,43.0,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,8
44,44.0,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,8
45,45.0,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,8
46,46.0,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,8
48,48.0,Code Geass: Hangyaku no Lelouch,10
49,49.0,Code Geass: Hangyaku no Lelouch R2,10
51,51.0,Cowboy Bebop,10
55,55.0,Darker than Black: Kuro no Keiyakusha,8
56,56.0,Darker than Black: Ryuusei no Gemini,8
57,57.0,Date A Live,6
58,58.0,Date A Live II,6
59,59.0,Deadman Wonderland,8
60,60.0,Death Billiards,10
61,61.0,Death Note,10
62,62.0,Death Parade,10
65,65.0,Drifters,9
66,66.0,ef: A Tale of Memories.,5
67,67.0,Elfen Lied,7
68,68.0,Ergo Proxy,9
72,72.0,Fairy Tail,7
73,73.0,Fairy Tail (2014),9
74,74.0,Fate/stay night: Unlimited Blade Works,9
75,75.0,Fate/stay night: Unlimited Blade Works 2nd Season,10
76,76.0,Fate/Zero,8
77,77.0,Fate/Zero 2nd Season,9
78,78.0,Fullmetal Alchemist,10
79,79.0,Gangsta.,8
80,80.0,Ghost in the Shell,8
81,81.0,Ghost in the Shell 2: Innocence,8
82,82.0,Ghost in the Shell: Stand Alone Complex,6
83,83.0,Ghost in the Shell: Stand Alone Complex 2nd GIG,6
84,84.0,God Eater,7
