,Unnamed: 0.1.1,Name,Score
0,0,3-gatsu no Lion,6
1,1,91 Days,7
3,3,Accel World,2
4,4,Ajin,6
5,5,Ajin 2nd Season,6
6,6,Akame ga Kill!,5
7,7,Amagi Brilliant Park,8
9,9,Angel Beats!,4
10,10,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
11,11,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,6
12,12,Ano Natsu de Matteru,5
15,15,Bakemonogatari,8
19,19,Black Bullet,4
20,20,Black Lagoon,7
21,21,Blame! Movie,5
22,22,Bleach,6
23,23,Boku dake ga Inai Machi,4
24,24,Boku no Hero Academia,8
25,25,Boku wa Tomodachi ga Sukunai,5
26,26,Boku wa Tomodachi ga Sukunai Next,4
27,27,Bokura wa Minna Kawaisou,6
28,28,Boruto: Naruto the Movie,4
29,29,Btooom!,5
31,31,Byousoku 5 Centimeter,7
38,38,Charlotte,5
39,39,Clannad,5
40,40,Claymore,6
41,41,Code Geass: Hangyaku no Lelouch,10
42,42,Code Geass: Hangyaku no Lelouch R2,10
46,46,Date A Live,5
47,47,Death Note,9
51,51,Drifters,7
52,52,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,6
54,54,Elfen Lied,7
55,55,Evangelion: 1.0 You Are (Not) Alone,6
56,56,Evangelion: 2.0 You Can (Not) Advance,7
57,57,Evangelion: 3.0 You Can (Not) Redo,5
58,58,Fairy Tail,5
59,59,Fairy Tail (2014),5
64,64,Fate/stay night: Unlimited Blade Works,5
65,65,Fate/stay night: Unlimited Blade Works 2nd Season,4
66,66,Fate/Zero,9
67,67,Fate/Zero 2nd Season,8
68,68,Fullmetal Alchemist: Brotherhood,10
72,72,Gangsta.,4
73,73,Gankutsuou,7
74,74,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",5
75,75,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",4
76,76,Gekkan Shoujo Nozaki-kun,6
77,77,God Eater,4
78,78,Golden Time,4
79,79,Grisaia no Kajitsu,6
80,80,Grisaia no Rakuen,7
81,81,Guilty Crown,3
83,83,Hai to Gensou no Grimgar,5
84,84,Haikyuu!!,9
85,85,Haikyuu!! Second Season,9
86,86,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
88,88,Hataraku Maou-sama!,4
90,90,Hibike! Euphonium,5
91,91,Hibike! Euphonium 2,5
93,93,High School DxD,6
94,94,High School DxD BorN,5
95,95,High School DxD New,7
96,96,Highschool of the Dead,6
98,98,Hotarubi no Mori e,8
101,101,Hyouka,4
105,105,Kanojo to Kanojo no Neko: Everything Flows,4
106,106,Kaze no Stigma,4
108,108,Kenpuu Denki Berserk,9
109,109,Kimi no Na wa.,6
110,110,Kiseijuu: Sei no Kakuritsu,9
111,111,Kiznaiver,5
112,112,Kobayashi-san Chi no Maid Dragon,7
113,113,Koe no Katachi,9
114,114,Kono Subarashii Sekai ni Shukufuku wo!,9
115,115,Kono Subarashii Sekai ni Shukufuku wo! 2,9
118,118,Kotonoha no Niwa,8
120,120,Kuroko no Basket,7
121,121,Kuroko no Basket 2nd Season,7
122,122,Kuroko no Basket 3rd Season,7
127,127,Kuzu no Honkai,8
128,128,Log Horizon,4
129,129,Log Horizon 2nd Season,3
132,132,Magi: The Kingdom of Magic,8
133,133,Magi: The Labyrinth of Magic,7
134,134,Mahou Shoujo Madoka Magica,8
136,136,Mahouka Koukou no Rettousei,6
138,138,Mardock Scramble: The First Compression,6
142,142,Mayo Chiki!,6
144,144,Mirai Nikki (TV),3
146,146,Mob Psycho 100,9
148,148,Motto To LOVE-Ru,5
151,151,Nagi no Asukara,8
152,152,Nanatsu no Taizai,6
154,154,Nanatsu no Taizai: Seisen no Shirushi,5
155,155,Naruto,5
157,157,Naruto: Shippuuden,6
158,158,Naruto: Shippuuden Movie 4 - The Lost Tower,4
159,159,Naruto: Shippuuden Movie 5 - Blood Prison,4
160,160,Naruto: Shippuuden Movie 6 - Road to Ninja,4
161,161,Nejimaki Seirei Senki: Tenkyou no Alderamin,5
163,163,Neon Genesis Evangelion,8
164,164,Neon Genesis Evangelion: The End of Evangelion,9
166,166,Nisekoi,5
168,168,Nisekoi:,4
170,170,Nisemonogatari,6
171,171,No Game No Life,5
172,172,Noragami,5
173,173,Noragami Aragoto,6
178,178,One Punch Man,9
180,180,Orange,5
181,181,Ore no Imouto ga Konnani Kawaii Wake ga Nai,4
183,183,Overlord,5
184,184,Owari no Seraph,5
185,185,Owari no Seraph: Nagoya Kessen-hen,5
186,186,Prison School,8
190,190,Rakudai Kishi no Cavalry,7
192,192,Re:Zero kara Hajimeru Isekai Seikatsu,9
193,193,ReLIFE,7
195,195,Rokka no Yuusha,4
197,197,Saenai Heroine no Sodatekata,6
200,200,Sakamoto desu ga?,8
202,202,Sakurasou no Pet na Kanojo,5
203,203,Sankarea,5
209,209,Shigatsu wa Kimi no Uso,7
210,210,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,6
211,211,Shingeki no Kyojin,6
213,213,Shingeki no Kyojin Season 2,7
217,217,Shinsekai yori,10
218,218,Shokugeki no Souma,5
219,219,Shokugeki no Souma: Ni no Sara,4
