,Unnamed: 0.1.1,Name,Score
0,0.0,Accel World,6
1,1.0,Angel Beats!,9
3,3.0,Bakuman.,7
4,4.0,Bakuman. 2nd Season,7
5,5.0,Bakuman. 3rd Season,7
6,6.0,Beelzebub,7
7,7.0,Black Bullet,5
8,8.0,Blood Lad,6
10,10.0,Boku wa Tomodachi ga Sukunai,5
11,11.0,Boku wa Tomodachi ga Sukunai Next,4
12,12.0,Btooom!,6
14,14.0,Chuunibyou demo Koi ga Shitai!,5
15,15.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,5
16,16.0,Death Parade,7
18,18.0,Fairy Tail,7
19,19.0,Fullmetal Alchemist,10
20,20.0,Fullmetal Alchemist: Brotherhood,10
21,21.0,Gatchaman Crowds,6
22,22.0,Great Teacher Onizuka,8
24,24.0,Hataraku Maou-sama!,5
29,29.0,K-On!,3
30,30.0,K-On!!,3
31,31.0,Kaze no Stigma,5
32,32.0,Kill la Kill,8
34,34.0,Little Busters!,5
35,35.0,Little Busters!: Refrain,8
38,38.0,Mayo Chiki!,3
39,39.0,Mushishi,8
40,40.0,Nanatsu no Taizai,8
41,41.0,Naruto,8
42,42.0,No Game No Life,8
43,43.0,Noragami,4
44,44.0,One Punch Man,7
46,46.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,5
49,49.0,Owari no Seraph,4
53,53.0,Shiki,9
54,54.0,Shingeki no Kyojin,8
55,55.0,Shokugeki no Souma,8
57,57.0,Soul Eater,7
58,58.0,Sword Art Online,6
59,59.0,Tengen Toppa Gurren Lagann,9
60,60.0,Toaru Majutsu no Index,7
61,61.0,Tokyo Ghoul,7
63,63.0,Tonari no Kaibutsu-kun,6
64,64.0,Toradora!,5
65,65.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,4
66,66.0,Zero no Tsukaima,3
67,67.0,Zero no Tsukaima F,3
68,68.0,Zero no Tsukaima: Futatsuki no Kishi,3
69,69.0,Zero no Tsukaima: Princesses no Rondo,3
