,Unnamed: 0.1.1,Name,Score
2,2,Aho Girl,7
3,3,Akame ga Kill!,8
4,4,Akatsuki no Yona,8
5,5,Amagi Brilliant Park,6
6,6,Angel Beats!,9
7,7,Ansatsu Kyoushitsu (TV),8
12,12,Bakemonogatari,9
14,14,Ben-To,6
16,16,Black Bullet,7
17,17,Blood Lad,7
18,18,Boku no Hero Academia,8
19,19,Boku wa Tomodachi ga Sukunai,7
20,20,Boku wa Tomodachi ga Sukunai Next,8
21,21,Btooom!,6
22,22,Bungou Stray Dogs,7
23,23,Bungou Stray Dogs 2nd Season,7
26,26,Charlotte,8
27,27,Chuunibyou demo Koi ga Shitai!,7
28,28,Chuunibyou demo Koi ga Shitai! Ren,8
29,29,Code Geass: Hangyaku no Lelouch,10
30,30,Code Geass: Hangyaku no Lelouch R2,10
33,33,Darker than Black: Kuro no Keiyakusha,9
34,34,Date A Live,7
35,35,Date A Live II,7
37,37,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
38,38,Gake no Ue no Ponyo,7
41,41,Garo: Honoo no Kokuin,8
42,42,Gosick,8
43,43,Guilty Crown,7
46,46,Haiyore! Nyaruko-san W,7
48,48,Hataraku Maou-sama!,7
49,49,Heisei Tanuki Gassen Ponpoko,7
50,50,Hentai Ouji to Warawanai Neko.,7
52,52,High School DxD,7
53,53,High School DxD BorN,7
54,54,High School DxD New,7
55,55,Highschool of the Dead,7
56,56,Hotaru no Haka,9
57,57,Howl no Ugoku Shiro,9
66,66,Kaichou wa Maid-sama!,7
67,67,Karigurashi no Arrietty,8
69,69,Kaze Tachinu,9
72,72,Kono Subarashii Sekai ni Shukufuku wo!,8
73,73,Kono Subarashii Sekai ni Shukufuku wo! 2,8
74,74,Kore wa Zombie Desu ka?,8
75,75,Kore wa Zombie Desu ka? of the Dead,8
76,76,Kurenai no Buta,9
77,77,Kuroshitsuji,8
79,79,Kyoukai no Kanata,7
81,81,Lupin III: Cagliostro no Shiro,8
85,85,Mahouka Koukou no Rettousei,8
87,87,Majo no Takkyuubin,8
92,92,Mimi wo Sumaseba,7
93,93,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,8
94,94,Mononoke Hime,10
96,96,Motto To LOVE-Ru,8
98,98,Nanatsu no Taizai,8
99,99,Nanbaka,8
100,100,Neko no Ongaeshi,8
102,102,Nisekoi,8
103,103,Nisekoi:,7
104,104,Nisemonogatari,9
105,105,No Game No Life,7
107,107,Noragami,8
108,108,Noragami Aragoto,7
110,110,Oda Nobuna no Yabou,7
116,116,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",7
117,117,Oushitsu Kyoushi Heine,7
118,118,Outbreak Company,6
119,119,Overlord,7
120,120,Prison School,8
122,122,Rakudai Kishi no Cavalry,8
123,123,Re:Zero kara Hajimeru Isekai Seikatsu,7
129,129,Sakurasou no Pet na Kanojo,8
134,134,Sekirei: Pure Engagement,7
135,135,Sen to Chihiro no Kamikakushi,9
136,136,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,8
139,139,Shokugeki no Souma,8
140,140,Shokugeki no Souma: Ni no Sara,8
141,141,Sora no Otoshimono,8
142,142,Sora no Otoshimono: Forte,8
144,144,Suisei no Gargantia,7
145,145,Suzumiya Haruhi no Yuuutsu,8
146,146,Sword Art Online,7
150,150,Taiyou no Ko Esteban,7
151,151,Tenkuu no Shiro Laputa,8
153,153,To LOVE-Ru Darkness,8
154,154,To LOVE-Ru Darkness 2nd,8
155,155,Tokyo Ghoul,8
157,157,Tokyo Ravens,7
158,158,Tonari no Totoro,8
160,160,Trinity Seven,7
163,163,Versailles no Bara,6
165,165,Yamada-kun to 7-nin no Majo (TV),7
167,167,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),8
169,169,Zetsuen no Tempest,8
