,Unnamed: 0.1.1,Name,Score
1,1,Aa! Megami-sama! (TV),8
2,2,Aa! Megami-sama!: Sorezore no Tsubasa,8
4,4,Accel World,9
5,5,Acchi Kocchi (TV),8
6,6,Air,9
7,7,Akatsuki no Yona,9
8,8,Aldnoah.Zero,8
11,11,Angel Beats!,9
12,12,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
13,13,Ano Natsu de Matteru,7
14,14,Ansatsu Kyoushitsu (TV),8
15,15,Ao no Exorcist,8
16,16,Ao no Exorcist: Kyoto Fujouou-hen,8
17,17,Aoki Hagane no Arpeggio: Ars Nova,9
18,18,Aoki Hagane no Arpeggio: Ars Nova Cadenza,9
19,19,Aoki Hagane no Arpeggio: Ars Nova DC,7
25,25,Asura Cryin' 2,9
26,26,Baka to Test to Shoukanjuu,8
27,27,Baka to Test to Shoukanjuu Ni!,8
28,28,Beelzebub,8
30,30,Binbougami ga!,9
31,31,Black Bullet,8
32,32,Black Cat,6
35,35,Boku no Hero Academia,9
36,36,Boku wa Tomodachi ga Sukunai,8
37,37,Boku wa Tomodachi ga Sukunai Next,8
38,38,Bokura wa Minna Kawaisou,7
41,41,C: The Money of Soul and Possibility Control,7
44,44,Cardcaptor Sakura,9
45,45,Charlotte,8
46,46,Chobits,9
49,49,Chrno Crusade,8
50,50,Chrome Shelled Regios,8
51,51,Chuunibyou demo Koi ga Shitai!,8
52,52,Chuunibyou demo Koi ga Shitai! Ren,8
53,53,Clannad,10
54,54,Clannad: After Story,10
56,56,Code Geass: Hangyaku no Lelouch,10
57,57,Code Geass: Hangyaku no Lelouch R2,10
59,59,D-Frag!,7
61,61,Date A Live,8
62,62,Date A Live II,8
64,64,Death Note,8
67,67,Digimon Adventure,9
73,73,Dragon Ball,8
75,75,Dragon Ball Z,10
77,77,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
78,78,ef: A Tale of Memories.,7
79,79,Erementar Gerad,8
81,81,Eureka Seven,8
84,84,Fairy Tail,9
85,85,Fairy Tail (2014),9
90,90,Fate/stay night,8
91,91,Fate/stay night Movie: Unlimited Blade Works,9
92,92,Fate/stay night: Unlimited Blade Works,9
93,93,Fate/stay night: Unlimited Blade Works 2nd Season,9
95,95,Full Metal Panic!,9
96,96,Full Metal Panic? Fumoffu,8
99,99,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
100,100,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
101,101,Gekkan Shoujo Nozaki-kun,8
104,104,Girls und Panzer,8
105,105,Girls und Panzer der Film,8
106,106,Gosick,10
108,108,Gugure! Kokkuri-san,8
109,109,Guilty Crown,10
112,112,Hai to Gensou no Grimgar,8
114,114,Haiyore! Nyaruko-san W,8
116,116,Hataraku Maou-sama!,8
117,117,Hayate no Gotoku!,8
118,118,Hayate no Gotoku!!,8
120,120,Hentai Ouji to Warawanai Neko.,8
122,122,High School DxD,7
123,123,High School DxD BorN,7
124,124,High School DxD New,7
125,125,Hitsugi no Chaika,9
130,130,Hyouka,7
134,134,Inu x Boku SS,7
140,140,K,8
141,141,Kaichou wa Maid-sama!,8
143,143,Kakumeiki Valvrave 2nd Season,9
144,144,Kami nomi zo Shiru Sekai,8
145,145,Kami nomi zo Shiru Sekai II,8
146,146,Kami nomi zo Shiru Sekai: Megami-hen,8
147,147,Kamisama no Inai Nichiyoubi,8
149,149,Kanon (2006),9
151,151,Katanagatari,9
152,152,Kaze no Stigma,7
155,155,Kidou Senkan Nadesico,7
156,156,Kill la Kill,9
157,157,Kimi ni Todoke,9
158,158,Kimi ni Todoke 2nd Season,9
159,159,Kimi no Na wa.,9
162,162,Kobato.,8
