,Unnamed: 0.1.1,Name,Score
0,0.0,"""Bungaku Shoujo"" Movie",8
4,4.0,3-gatsu no Lion,10
7,7.0,Ajin Part 1: Shoudou,8
8,8.0,Akame ga Kill!,8
10,10.0,Aldnoah.Zero,10
12,12.0,Amaama to Inazuma,8
13,13.0,Amagami SS,9
14,14.0,Amagami SS+ Plus,10
15,15.0,Amagi Brilliant Park,9
19,19.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
20,20.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,10
21,21.0,Ano Natsu de Matteru,8
23,23.0,Ansatsu Kyoushitsu (TV),9
24,24.0,Ansatsu Kyoushitsu (TV) 2nd Season,10
26,26.0,Ao no Exorcist,9
27,27.0,Ao no Exorcist Movie,8
28,28.0,Ao no Exorcist: Kyoto Fujouou-hen,10
30,30.0,Arslan Senki (TV),9
34,34.0,Aura: Maryuuin Kouga Saigo no Tatakai,9
35,35.0,Baby Steps,9
37,37.0,Baka to Test to Shoukanjuu,9
38,38.0,Baka to Test to Shoukanjuu Ni!,9
43,43.0,Bakemono no Ko,10
45,45.0,Bakuman.,10
46,46.0,Bakuman. 2nd Season,10
47,47.0,Bakuman. 3rd Season,10
48,48.0,Barakamon,10
51,51.0,Beelzebub,10
52,52.0,Black Bullet,8
54,54.0,Bleach,7
55,55.0,Bleach Movie 1: Memories of Nobody,8
56,56.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,8
57,57.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,8
58,58.0,Bleach Movie 4: Jigoku-hen,9
59,59.0,Blood Lad,9
61,61.0,Boku dake ga Inai Machi,10
62,62.0,Boku no Hero Academia,10
63,63.0,Boku wa Tomodachi ga Sukunai,6
65,65.0,Boku wa Tomodachi ga Sukunai Next,6
66,66.0,Bokura wa Minna Kawaisou,8
67,67.0,Boruto: Naruto the Movie,10
69,69.0,Brave Story,9
70,70.0,Break Blade 1: Kakusei no Toki,8
71,71.0,Break Blade 2: Ketsubetsu no Michi,8
72,72.0,Break Blade 3: Kyoujin no Ato,8
73,73.0,Break Blade 4: Sanka no Chi,8
74,74.0,Break Blade 5: Shisen no Hate,8
75,75.0,Break Blade 6: Doukoku no Toride,9
76,76.0,Btooom!,7
92,92.0,Charlotte,9
97,97.0,Chrome Shelled Regios,8
98,98.0,Chuunibyou demo Koi ga Shitai!,9
99,99.0,Chuunibyou demo Koi ga Shitai! Ren,8
100,100.0,Clannad,9
102,102.0,Clannad: After Story,10
107,107.0,D-Frag!,6
115,115.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,10
116,116.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,10
117,117.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,10
119,119.0,Danshi Koukousei no Nichijou,9
120,120.0,Date A Live,9
121,121.0,Date A Live II,9
122,122.0,Date A Live Movie: Mayuri Judgment,9
128,128.0,Densetsu no Yuusha no Densetsu,9
129,129.0,Digimon Adventure,8
133,133.0,Digimon Adventure tri. 1: Saikai,10
134,134.0,Digimon Adventure tri. 2: Ketsui,10
135,135.0,Digimon Adventure tri. 3: Kokuhaku,10
136,136.0,Digimon Adventure: Bokura no War Game!,9
139,139.0,Digimon Tamers,10
146,146.0,Donten ni Warau,9
148,148.0,Drifters,9
149,149.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,10
150,150.0,Durarara!!,8
151,151.0,Durarara!!x2 Ketsu,9
152,152.0,Durarara!!x2 Shou,8
153,153.0,Durarara!!x2 Ten,8
154,154.0,Erementar Gerad,8
159,159.0,Fairy Tail,8
167,167.0,Fate/stay night,7
168,168.0,Fate/stay night: Unlimited Blade Works,10
169,169.0,Fate/stay night: Unlimited Blade Works 2nd Season,10
173,173.0,Gakkougurashi!,8
176,176.0,Gamers!,10
177,177.0,Garo: Honoo no Kokuin,8
178,178.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
180,180.0,Gekkan Shoujo Nozaki-kun,9
182,182.0,Gin no Saji,10
183,183.0,Gin no Saji 2nd Season,10
184,184.0,Ginga Kikoutai Majestic Prince,9
187,187.0,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,10
188,188.0,GJ-bu,8
190,190.0,God Eater,9
191,191.0,Gosick,9
192,192.0,Grisaia no Kajitsu,7
195,195.0,Grisaia no Rakuen,10
197,197.0,Guilty Crown,9
199,199.0,Hai to Gensou no Grimgar,10
201,201.0,Haikyuu!!,10
202,202.0,Haikyuu!! Second Season,9
203,203.0,Hamatora The Animation,7
206,206.0,Handa-kun,7
207,207.0,Hataraku Maou-sama!,10
208,208.0,Hayate no Gotoku!,9
210,210.0,Hayate no Gotoku!!,9
212,212.0,Hentai Ouji to Warawanai Neko.,7
213,213.0,Heroic Age,9
215,215.0,High School DxD,10
217,217.0,High School DxD New,10
220,220.0,Himouto! Umaru-chan,8
221,221.0,Hitsugi no Chaika,8
226,226.0,Hotarubi no Mori e,9
229,229.0,Hyouka,9
236,236.0,Inazuma Eleven Go: Kyuukyoku no Kizuna Gryphon,8
238,238.0,Inu x Boku SS,8
245,245.0,Isshuukan Friends.,9
253,253.0,Kakumeiki Valvrave 2nd Season,7
254,254.0,Kami nomi zo Shiru Sekai,10
255,255.0,Kami nomi zo Shiru Sekai II,10
257,257.0,Kami nomi zo Shiru Sekai: Megami-hen,8
260,260.0,Kara no Kyoukai 1: Fukan Fuukei,8
261,261.0,Katanagatari,10
262,262.0,Kaze no Stigma,8
263,263.0,Kekkai Sensen,9
265,265.0,Kimi no Na wa.,10
266,266.0,Kiseijuu: Sei no Kakuritsu,10
268,268.0,Kiznaiver,10
269,269.0,Knight's & Magic,9
270,270.0,Koe no Katachi,9
271,271.0,Kokoro Connect,9
273,273.0,Kono Bijutsubu ni wa Mondai ga Aru!,8
275,275.0,Kono Subarashii Sekai ni Shukufuku wo! 2,9
278,278.0,Kore wa Zombie Desu ka?,9
279,279.0,Kore wa Zombie Desu ka? of the Dead,10
282,282.0,Kotonoha no Niwa,9
285,285.0,Kuroko no Basket,8
286,286.0,Kuroko no Basket 2nd Season,8
289,289.0,Kyoukai no Kanata,10
290,290.0,Kyoukai no Kanata Movie: I'll Be Here - Kako-hen,9
292,292.0,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,10
297,297.0,Last Exile,9
298,298.0,Little Busters!,9
300,300.0,Little Busters!: Refrain,10
301,301.0,Log Horizon,9
302,302.0,Log Horizon 2nd Season,9
305,305.0,Lucky Star,10
308,308.0,Magi: The Kingdom of Magic,8
309,309.0,Magi: The Labyrinth of Magic,9
315,315.0,Mahouka Koukou no Rettousei,9
320,320.0,Maoyuu Maou Yuusha,8
321,321.0,Mayo Chiki!,9
325,325.0,Mikakunin de Shinkoukei,9
326,326.0,Mobile Suit Gundam: Iron-Blooded Orphans,8
327,327.0,Mobile Suit Gundam: Iron-Blooded Orphans 2nd Season,10
330,330.0,Motto To LOVE-Ru,8
333,333.0,Mushibugyou,10
334,334.0,Nagasarete Airantou,9
335,335.0,Nanatsu no Taizai,9
337,337.0,Naruto,9
339,339.0,Naruto: Shippuuden Movie 5 - Blood Prison,7
340,340.0,Naruto: Shippuuden Movie 6 - Road to Ninja,8
341,341.0,Natsume Yuujinchou,10
342,342.0,Natsume Yuujinchou Go,10
344,344.0,Natsume Yuujinchou Roku,10
345,345.0,Natsume Yuujinchou San,10
346,346.0,Natsume Yuujinchou Shi,10
351,351.0,Nijiiro Days,8
352,352.0,Nisekoi,7
353,353.0,No Game No Life,9
359,359.0,Noragami,9
360,360.0,Noragami Aragoto,9
363,363.0,Nurarihyon no Mago,9
364,364.0,Nurarihyon no Mago: Sennen Makyou,9
367,367.0,One Punch Man,10
371,371.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,9
378,378.0,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",9
380,380.0,Osomatsu-san,10
381,381.0,Outbreak Company,9
382,382.0,Overlord,9
384,384.0,Owari no Seraph,8
385,385.0,Owari no Seraph: Nagoya Kessen-hen,8
386,386.0,Pandora Hearts,8
388,388.0,Papa no Iukoto wo Kikinasai!,9
392,392.0,Phi Brain: Kami no Puzzle - Orpheus Order-hen,8
395,395.0,Plastic Memories,10
407,407.0,Pokemon XY,9
408,408.0,Pokemon XY&Z,8
416,416.0,Rakudai Kishi no Cavalry,10
419,419.0,Re:Creators,9
