,Unnamed: 0.1.1,Name,Score
2,2.0,"""Bungaku Shoujo"" Movie",10
20,20.0,Air,10
28,28.0,Akagami no Shirayuki-hime,9
29,29.0,Akame ga Kill!,8
32,32.0,Akatsuki no Yona,9
40,40.0,Aldnoah.Zero,9
45,45.0,Amagami SS,8
47,47.0,Amagami SS+ Plus,8
50,50.0,Amagi Brilliant Park,8
55,55.0,Angel Beats!,10
66,66.0,Another,8
68,68.0,Ao Haru Ride,8
87,87.0,Asura Cryin' 2,7
93,93.0,Baka to Test to Shoukanjuu,8
94,94.0,Bakemonogatari,9
99,99.0,Basilisk: Kouga Ninpou Chou,9
102,102.0,Binbougami ga!,9
103,103.0,Bishoujo Senshi Sailor Moon,10
106,106.0,Bishoujo Senshi Sailor Moon R,10
107,107.0,Bishoujo Senshi Sailor Moon R: The Movie,10
108,108.0,Bishoujo Senshi Sailor Moon S,10
109,109.0,Bishoujo Senshi Sailor Moon S: Kaguya Hime no Koibito,10
110,110.0,Bishoujo Senshi Sailor Moon SuperS,10
111,111.0,Bishoujo Senshi Sailor Moon SuperS: Sailor 9 Senshi Shuuketsu! Black Dream Hole no Kiseki,10
112,112.0,Bishoujo Senshi Sailor Moon: Sailor Stars,10
114,114.0,Black Bullet,8
123,123.0,Bleach,8
124,124.0,Bleach Movie 1: Memories of Nobody,10
125,125.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,10
126,126.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,10
127,127.0,Bleach Movie 4: Jigoku-hen,10
130,130.0,Blood Lad,9
132,132.0,Blood+,10
140,140.0,Boku wa Tomodachi ga Sukunai,10
142,142.0,Boku wa Tomodachi ga Sukunai Next,9
143,143.0,Bokura ga Ita,10
144,144.0,Bokura wa Minna Kawaisou,9
153,153.0,Btooom!,9
157,157.0,Busou Renkin,10
160,160.0,Byousoku 5 Centimeter,10
171,171.0,Captain Tsubasa: Road to 2002,10
180,180.0,Chihayafuru,10
181,181.0,Chihayafuru 2,10
182,182.0,Chobits,9
188,188.0,Chrno Crusade,10
191,191.0,Chuunibyou demo Koi ga Shitai!,10
196,196.0,Cinderella Monogatari,9
197,197.0,Clannad,10
198,198.0,Clannad: After Story,10
201,201.0,Claymore,10
202,202.0,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,10
203,203.0,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,10
204,204.0,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,10
205,205.0,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,10
206,206.0,Code Geass: Hangyaku no Lelouch,8
209,209.0,Code Geass: Hangyaku no Lelouch R2,8
217,217.0,Cross Ange: Tenshi to Ryuu no Rondo,10
234,234.0,Death Billiards,10
235,235.0,Death Note,10
237,237.0,Death Parade,10
239,239.0,Densetsu no Yuusha no Densetsu,9
250,250.0,ef: A Tale of Melodies.,10
252,252.0,ef: A Tale of Memories.,9
255,255.0,Eikoku Koi Monogatari Emma,9
257,257.0,Eikoku Koi Monogatari Emma: Molders-hen,9
258,258.0,Elfen Lied,9
259,259.0,Fairy Tail,9
260,260.0,Fairy Tail (2014),10
261,261.0,Fairy Tail Movie 1: Houou no Miko,10
265,265.0,Fate/stay night Movie: Unlimited Blade Works,10
275,275.0,Fruits Basket,9
276,276.0,Full Metal Panic!,10
277,277.0,Full Metal Panic! The Second Raid,10
280,280.0,Full Metal Panic? Fumoffu,10
293,293.0,Ga-Rei: Zero,9
294,294.0,Gakkou no Kaidan,10
298,298.0,Gallery Fake,10
299,299.0,Gatchaman Crowds,10
300,300.0,Gatchaman Crowds Insight,9
304,304.0,Ginban Kaleidoscope,9
307,307.0,Glass no Kamen (2005),10
310,310.0,Gosick,10
313,313.0,Grisaia no Kajitsu,8
315,315.0,Guilty Crown,9
328,328.0,Hakuouki,10
329,329.0,Hakuouki Hekketsuroku,10
332,332.0,Hakuouki Reimeiroku,10
334,334.0,Hakushaku to Yousei,10
337,337.0,Hanasakeru Seishounen,10
339,339.0,Hanbun no Tsuki ga Noboru Sora,10
350,350.0,Hatsukoi Limited.,10
363,363.0,Highschool of the Dead,10
370,370.0,Hitsugi no Chaika,9
377,377.0,Howl no Ugoku Shiro,10
389,389.0,Inu x Boku SS,10
393,393.0,InuYasha,10
394,394.0,InuYasha: Guren no Houraijima,10
395,395.0,InuYasha: Kagami no Naka no Mugenjo,10
396,396.0,InuYasha: Kanketsu-hen,10
398,398.0,InuYasha: Tenka Hadou no Ken,10
399,399.0,InuYasha: Toki wo Koeru Omoi,10
404,404.0,Isshuukan Friends.,9
405,405.0,Itazura na Kiss,9
409,409.0,Jigoku Shoujo,10
410,410.0,Jigoku Shoujo Futakomori,10
411,411.0,Jigoku Shoujo Mitsuganae,10
412,412.0,Jormungand,10
413,413.0,Jormungand: Perfect Order,10
416,416.0,Junjou Romantica,10
417,417.0,Junjou Romantica 2,10
418,418.0,Junjou Romantica 3,10
424,424.0,K-On!,8
426,426.0,K-On!!,8
431,431.0,Kaichou wa Maid-sama!,10
434,434.0,Kaikan Phrase,10
435,435.0,Kakegurui,10
436,436.0,Kaleido Star,10
440,440.0,Kami nomi zo Shiru Sekai,10
441,441.0,Kami nomi zo Shiru Sekai II,10
445,445.0,Kamichu!,10
449,449.0,Kamisama Hajimemashita,10
452,452.0,Kamisama no Inai Nichiyoubi,10
453,453.0,Kamisama no Memochou,10
464,464.0,Kareshi Kanojo no Jijou,10
469,469.0,Kaze no Stigma,9
480,480.0,Kimi ni Todoke,10
481,481.0,Kimi ni Todoke 2nd Season,10
487,487.0,Kiniro no Corda: Primo Passo,10
494,494.0,Kobato.,10
521,521.0,Kuroko no Basket,10
522,522.0,Kuroko no Basket 3rd Season,10
527,527.0,Kuroshitsuji,10
528,528.0,Kuroshitsuji II,10
532,532.0,Kuroshitsuji: Book of Circus,10
535,535.0,Kyoukai no Kanata,10
554,554.0,Love Stage!!,10
556,556.0,Lovely Complex,10
558,558.0,Macross F,10
559,559.0,Macross F Movie 1: Itsuwari no Utahime,10
560,560.0,Macross F Movie 2: Sayonara no Tsubasa,10
561,561.0,Magi: The Kingdom of Magic,9
562,562.0,Magi: The Labyrinth of Magic,9
568,568.0,Mahou Shoujo Lyrical Nanoha,9
573,573.0,Mahouka Koukou no Rettousei,9
595,595.0,Marmalade Boy Movie,10
596,596.0,Mawaru Penguindrum,10
597,597.0,Mayo Chiki!,10
608,608.0,Mirai Nikki (TV),10
612,612.0,Mnemosyne: Mnemosyne no Musume-tachi,10
624,624.0,Nagi no Asukara,10
625,625.0,Nana,10
626,626.0,Nanatsu no Taizai,9
634,634.0,New Prince of Tennis,10
641,641.0,No Game No Life,10
642,642.0,Nodame Cantabile,10
643,643.0,Nodame Cantabile: Paris-hen,10
647,647.0,Noragami,9
648,648.0,Noragami Aragoto,9
654,654.0,Ookami Kodomo no Ame to Yuki,10
655,655.0,Ookami Shoujo to Kuro Ouji,10
657,657.0,Ookami to Koushinryou,10
661,661.0,Orange,10
666,666.0,Otome Youkai Zakuro,10
668,668.0,Ouran Koukou Host Club,10
670,670.0,Paradise Kiss,10
672,672.0,Perfect Blue,10
677,677.0,Phantom: Requiem for the Phantom,10
729,729.0,Prince of Tennis,10
735,735.0,Prince of Tennis: Atobe's Gift,9
736,736.0,Prince of Tennis: Eikokushiki Teikyuu Shiro Kessen!,10
744,744.0,"Prince of Tennis: The Two Samurai, The First Game",10
749,749.0,Psycho-Pass,10
750,750.0,Psycho-Pass 2,10
765,765.0,R.O.D the TV,10
766,766.0,RahXephon,9
769,769.0,Rakudai Kishi no Cavalry,9
774,774.0,ReLIFE,10
776,776.0,Romeo x Juliet,10
787,787.0,Saiunkoku Monogatari,10
788,788.0,Saiunkoku Monogatari 2nd Season,10
789,789.0,Sakamichi no Apollon,10
790,790.0,Sakurasou no Pet na Kanojo,9
791,791.0,Sankarea,9
800,800.0,Scrapped Princess,8
813,813.0,Sekaiichi Hatsukoi,10
819,819.0,Selector Spread WIXOSS,8
822,822.0,Senjou no Valkyria,9
827,827.0,Senki Zesshou Symphogear GX,8
828,828.0,Sennen Joyuu,10
830,830.0,Shakugan no Shana,9
831,831.0,Shakugan no Shana II (Second),8
833,833.0,Shakugan no Shana III (Final),9
835,835.0,Shakugan no Shana Movie,9
841,841.0,Shaman King,10
844,844.0,Shigatsu wa Kimi no Uso,9
852,852.0,Shinrei Tantei Yakumo,9
857,857.0,Shugo Chara!,8
859,859.0,Shugo Chara!! Doki,8
866,866.0,Skip Beat!,10
869,869.0,Slayers,10
870,870.0,Slayers Evolution-R,10
872,872.0,Slayers Gorgeous,10
