,Unnamed: 0.1.1,Name,Score
3,3.0,3-gatsu no Lion,9
5,5.0,91 Days,8
10,10.0,Acchi Kocchi (TV),8
12,12.0,Aho Girl,9
14,14.0,Akagami no Shirayuki-hime,9
15,15.0,Akagami no Shirayuki-hime 2nd Season,9
17,17.0,Akame ga Kill!,8
19,19.0,Akatsuki no Yona,8
25,25.0,Amaama to Inazuma,9
26,26.0,Amagi Brilliant Park,9
32,32.0,Angel Beats!,9
38,38.0,Ano Natsu de Matteru,9
40,40.0,Another,8
41,41.0,Ansatsu Kyoushitsu (TV),8
42,42.0,Ansatsu Kyoushitsu (TV) 2nd Season,9
44,44.0,Ao Haru Ride,8
52,52.0,Aria The Animation,8
54,54.0,Aria The Natural,9
56,56.0,Aria The Origination,9
58,58.0,Aura: Maryuuin Kouga Saigo no Tatakai,10
59,59.0,Baccano!,8
61,61.0,Baka to Test to Shoukanjuu,8
62,62.0,Baka to Test to Shoukanjuu Ni!,8
66,66.0,Bakemonogatari,8
70,70.0,Barakamon,8
79,79.0,Boku dake ga Inai Machi,6
80,80.0,Boku no Hero Academia,8
85,85.0,Boku wa Tomodachi ga Sukunai,7
87,87.0,Boku wa Tomodachi ga Sukunai Next,7
89,89.0,Bungou Stray Dogs,8
90,90.0,Bungou Stray Dogs 2nd Season,8
102,102.0,Chobits,8
110,110.0,Chuunibyou demo Koi ga Shitai!,10
112,112.0,Chuunibyou demo Koi ga Shitai! Ren,10
118,118.0,Clannad,7
121,121.0,Code Geass: Hangyaku no Lelouch,8
123,123.0,Code Geass: Hangyaku no Lelouch R2,9
124,124.0,Cowboy Bebop,8
125,125.0,Cowboy Bebop: Tengoku no Tobira,8
127,127.0,D-Frag!,8
134,134.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
135,135.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,8
136,136.0,Danshi Koukousei no Nichijou,8
140,140.0,Date A Live,8
141,141.0,Date A Live II,4
142,142.0,Date A Live Movie: Mayuri Judgment,8
145,145.0,Deadman Wonderland,6
146,146.0,Death Parade,9
147,147.0,Demi-chan wa Kataritai,9
156,156.0,Drifters,4
157,157.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,6
160,160.0,ef: A Tale of Melodies.,6
161,161.0,ef: A Tale of Memories.,9
176,176.0,Fate/stay night,8
177,177.0,Fate/Zero,7
178,178.0,Fate/Zero 2nd Season,8
180,180.0,Flip Flappers,8
181,181.0,Flying Witch,8
185,185.0,Fukigen na Mononokean,8
187,187.0,Fullmetal Alchemist: Brotherhood,8
189,189.0,Fune wo Amu,9
191,191.0,Gabriel DropOut,9
192,192.0,Gakkougurashi!,9
195,195.0,Gamers!,8
196,196.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",6
197,197.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",5
198,198.0,Gekkan Shoujo Nozaki-kun,8
203,203.0,Gin no Saji,9
204,204.0,Gin no Saji 2nd Season,9
205,205.0,Gintama,9
206,206.0,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,9
207,207.0,Gintama',9
208,208.0,Gintama': Enchousen,8
210,210.0,Gintama.,6
214,214.0,GJ-bu,8
216,216.0,Gochuumon wa Usagi desu ka?,8
217,217.0,Gochuumon wa Usagi desu ka??,9
218,218.0,Golden Time,6
219,219.0,Gosick,10
220,220.0,Great Teacher Onizuka,9
221,221.0,Gugure! Kokkuri-san,8
222,222.0,Gyakkyou Burai Kaiji: Hakairoku-hen,9
223,223.0,Gyakkyou Burai Kaiji: Ultimate Survivor,9
225,225.0,Hachimitsu to Clover,9
226,226.0,Hachimitsu to Clover II,9
229,229.0,Hai to Gensou no Grimgar,8
