,Unnamed: 0.1.1,Name,Score
0,0.0,Acchi Kocchi (TV),10
1,1.0,Akame ga Kill!,7
2,2.0,Code Geass: Hangyaku no Lelouch R2,8
3,3.0,Date A Live,10
4,4.0,Date A Live II,10
5,5.0,Deadman Wonderland,10
6,6.0,Death Note,8
7,7.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
8,8.0,Fullmetal Alchemist,9
9,9.0,Fullmetal Alchemist: Brotherhood,8
12,12.0,Kill la Kill,8
13,13.0,Log Horizon,9
14,14.0,Lucky Star,6
15,15.0,Mikakunin de Shinkoukei,8
17,17.0,Nanatsu no Taizai,10
18,18.0,New Game!,7
19,19.0,Nichijou,8
20,20.0,Nisekoi,8
21,21.0,Nisekoi:,8
22,22.0,No Game No Life,10
24,24.0,One Punch Man,9
25,25.0,Overlord,9
26,26.0,Owari no Seraph,10
27,27.0,Owari no Seraph: Nagoya Kessen-hen,10
28,28.0,Plastic Memories,10
29,29.0,Re:Zero kara Hajimeru Isekai Seikatsu,8
30,30.0,Sakurasou no Pet na Kanojo,10
31,31.0,Shingeki no Kyojin,8
32,32.0,Sora no Otoshimono,8
33,33.0,Sora no Otoshimono: Forte,8
34,34.0,Sword Art Online,10
