,Unnamed: 0.1.1,Name,Score
1,1.0,Accel World,9
2,2.0,Akagami no Shirayuki-hime,6
3,3.0,Akame ga Kill!,9
4,4.0,Akatsuki no Yona,7
6,6.0,Amaama to Inazuma,6
8,8.0,Angel Beats!,9
9,9.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
10,10.0,Another,9
11,11.0,Ansatsu Kyoushitsu (TV),6
14,14.0,Black Lagoon,6
19,19.0,Boku dake ga Inai Machi,8
20,20.0,Boku wa Tomodachi ga Sukunai,6
21,21.0,Btooom!,9
22,22.0,Charlotte,10
23,23.0,Chobits,6
24,24.0,Chuunibyou demo Koi ga Shitai!,9
25,25.0,Chuunibyou demo Koi ga Shitai! Ren,9
26,26.0,Clannad,9
27,27.0,Clannad: After Story,10
28,28.0,Code Geass: Hangyaku no Lelouch,10
29,29.0,Code Geass: Hangyaku no Lelouch R2,10
31,31.0,Darker than Black: Kuro no Keiyakusha,9
32,32.0,Darker than Black: Ryuusei no Gemini,9
33,33.0,Date A Live,7
34,34.0,Deadman Wonderland,7
36,36.0,Death Note,8
37,37.0,Death Parade,8
38,38.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
39,39.0,Elfen Lied,7
41,41.0,Fate/Zero,7
42,42.0,Fate/Zero 2nd Season,7
43,43.0,Free!,8
44,44.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
45,45.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
47,47.0,Gekkan Shoujo Nozaki-kun,7
49,49.0,Guilty Crown,8
51,51.0,Hai to Gensou no Grimgar,10
52,52.0,Hataraku Maou-sama!,8
54,54.0,Hellsing,6
56,56.0,Higashi no Eden,8
57,57.0,Higashi no Eden Movie I: The King of Eden,8
58,58.0,Higashi no Eden Movie II: Paradise Lost,8
59,59.0,Highschool of the Dead,5
60,60.0,Higurashi no Naku Koro ni,5
61,61.0,Himouto! Umaru-chan,9
62,62.0,Hitsugi no Chaika,9
66,66.0,Hoshi wo Ou Kodomo,8
72,72.0,Inu x Boku SS,4
73,73.0,Isshuukan Friends.,6
74,74.0,Jin-Rou,6
75,75.0,Jormungand,8
76,76.0,Jormungand: Perfect Order,8
77,77.0,K-On!,8
78,78.0,K-On!!,8
79,79.0,Kaichou wa Maid-sama!,8
80,80.0,Kanon (2006),7
81,81.0,Kaze no Stigma,7
83,83.0,Kiseijuu: Sei no Kakuritsu,8
86,86.0,Kiznaiver,6
87,87.0,Koe no Katachi,7
89,89.0,Kokoro ga Sakebitagatterunda.,8
90,90.0,Kono Subarashii Sekai ni Shukufuku wo!,9
91,91.0,Kono Subarashii Sekai ni Shukufuku wo! 2,9
94,94.0,Kyoukai no Kanata,8
95,95.0,Love Live! School Idol Project,8
96,96.0,Magi: The Kingdom of Magic,9
97,97.0,Magi: The Labyrinth of Magic,9
98,98.0,Mahou Shoujo Madoka Magica,7
99,99.0,Mahouka Koukou no Rettousei,7
102,102.0,Mirai Nikki (TV),8
104,104.0,Nagi no Asukara,7
105,105.0,Nanatsu no Taizai,7
106,106.0,Nejimaki Seirei Senki: Tenkyou no Alderamin,9
109,109.0,New Game!,9
110,110.0,No Game No Life,9
112,112.0,Noragami,8
113,113.0,Noragami Aragoto,8
114,114.0,Omoide no Marnie,8
115,115.0,One Punch Man,9
117,117.0,Orange,7
118,118.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,8
120,120.0,Phantom: Requiem for the Phantom,8
121,121.0,Plastic Memories,9
122,122.0,Prison School,8
123,123.0,Psycho-Pass,8
124,124.0,Psycho-Pass 2,8
125,125.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
126,126.0,ReLIFE,9
127,127.0,Rokka no Yuusha,10
130,130.0,Sakurasou no Pet na Kanojo,8
131,131.0,Sen to Chihiro no Kamikakushi,7
132,132.0,Serial Experiments Lain,7
134,134.0,Shigatsu wa Kimi no Uso,7
135,135.0,Shiki,5
136,136.0,Shingeki no Bahamut: Genesis,9
137,137.0,Shingeki no Kyojin,9
138,138.0,Shingeki no Kyojin Season 2,9
140,140.0,Soul Eater,8
142,142.0,Steins;Gate,10
144,144.0,Stranger: Mukou Hadan,8
147,147.0,Sword Art Online,9
149,149.0,Tales of Vesperia: The First Strike,8
150,150.0,Tari Tari,7
153,153.0,Toaru Kagaku no Railgun,8
154,154.0,Toaru Kagaku no Railgun S,8
156,156.0,Tokyo Ghoul,8
158,158.0,Tokyo Magnitude 8.0,8
160,160.0,Toradora!,8
162,162.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
164,164.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,10
165,165.0,Youjo Senki,9
167,167.0,Yuru Yuri,9
170,170.0,Zankyou no Terror,9
