,Unnamed: 0.1.1,Name,Score
3,3,3-gatsu no Lion,9
6,6,Accel World,9
10,10,Acchi Kocchi (TV),8
14,14,Aho Girl,9
15,15,Akame ga Kill!,10
18,18,Akatsuki no Yona,9
25,25,Amagami SS,9
27,27,Amagami SS+ Plus,9
31,31,Amagi Brilliant Park,9
37,37,Angel Beats!,10
43,43,Ano Natsu de Matteru,10
45,45,Another,8
51,51,Aoki Hagane no Arpeggio: Ars Nova,9
53,53,Aoki Hagane no Arpeggio: Ars Nova Cadenza,10
54,54,Aoki Hagane no Arpeggio: Ars Nova DC,9
57,57,Arslan Senki (TV),9
58,58,Arslan Senki (TV): Fuujin Ranbu,10
64,64,Baka to Test to Shoukanjuu,8
65,65,Baka to Test to Shoukanjuu Ni!,8
76,76,Ben-To,9
82,82,Black Bullet,8
84,84,Boku wa Tomodachi ga Sukunai,9
86,86,Boku wa Tomodachi ga Sukunai Next,9
90,90,Btooom!,10
94,94,C: The Money of Soul and Possibility Control,9
98,98,Charlotte,10
103,103,Chuunibyou demo Koi ga Shitai!,8
105,105,Chuunibyou demo Koi ga Shitai! Ren,8
112,112,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,10
113,113,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,10
114,114,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,10
115,115,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,10
117,117,Code Geass: Hangyaku no Lelouch,10
121,121,Code Geass: Hangyaku no Lelouch R2,10
127,127,Cross Ange: Tenshi to Ryuu no Rondo,10
128,128,D-Frag!,9
136,136,Danna ga Nani wo Itteiru ka Wakaranai Ken,9
137,137,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,8
138,138,Danshi Koukousei no Nichijou,9
140,140,Darker than Black: Kuro no Keiyakusha,9
143,143,Darker than Black: Ryuusei no Gemini,8
145,145,Date A Live,8
146,146,Date A Live II,8
147,147,Date A Live Movie: Mayuri Judgment,9
150,150,Deadman Wonderland,9
152,152,Death Note,10
154,154,Death Parade,10
155,155,Demi-chan wa Kataritai,9
158,158,Digimon Tamers,8
160,160,Drifters,10
161,161,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
164,164,Durarara!!,9
166,166,Durarara!!x2 Ketsu,10
168,168,Durarara!!x2 Shou,9
170,170,Durarara!!x2 Ten,9
172,172,Elfen Lied,8
176,176,Evangelion: 1.0 You Are (Not) Alone,10
177,177,Evangelion: 2.0 You Can (Not) Advance,10
178,178,Evangelion: 3.0 You Can (Not) Redo,10
179,179,Fairy Tail,10
180,180,Fairy Tail Movie 1: Houou no Miko,10
196,196,Fate/stay night,10
197,197,Fate/stay night Movie: Unlimited Blade Works,10
199,199,Fate/stay night: Unlimited Blade Works,10
201,201,Fate/stay night: Unlimited Blade Works 2nd Season,10
203,203,Fate/Zero,10
204,204,Fate/Zero 2nd Season,10
216,216,Gabriel DropOut,10
220,220,Gamers!,9
221,221,Gankutsuou,10
222,222,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
223,223,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",10
224,224,Gekkan Shoujo Nozaki-kun,9
226,226,Ghost in the Shell,10
227,227,Ghost in the Shell (2015),10
228,228,Ghost in the Shell 2: Innocence,10
230,230,Ghost in the Shell: Arise - Border:1 Ghost Pain,10
231,231,Ghost in the Shell: Arise - Border:2 Ghost Whispers,10
232,232,Ghost in the Shell: Arise - Border:3 Ghost Tears,10
233,233,Ghost in the Shell: Arise - Border:4 Ghost Stands Alone,10
234,234,Ghost in the Shell: Stand Alone Complex,10
238,238,Ghost in the Shell: Stand Alone Complex 2nd GIG,10
245,245,God Eater,9
247,247,Golden Time,9
253,253,Grisaia no Kajitsu,9
256,256,Grisaia no Rakuen,10
257,257,Guilty Crown,9
267,267,Hai to Gensou no Grimgar,9
272,272,Hataraku Maou-sama!,9
274,274,Hentai Ouji to Warawanai Neko.,9
275,275,Hibike! Euphonium,10
276,276,Hibike! Euphonium 2,10
278,278,Hibike! Euphonium Movie: Kitauji Koukou Suisougaku-bu e Youkoso,10
284,284,High School DxD,9
285,285,High School DxD BorN,9
287,287,High School DxD New,8
291,291,Highschool of the Dead,9
294,294,Hitsugi no Chaika,9
304,304,Hyouka,10
326,326,K-On!,10
327,327,K-On! Movie,10
328,328,K-On!!,10
333,333,Kakegurui,9
335,335,Kakumeiki Valvrave 2nd Season,10
337,337,KanColle Movie,10
350,350,Kill la Kill,10
352,352,Kimi no Na wa.,10
355,355,Kiznaiver,10
356,356,Knight's & Magic,10
357,357,Kobayashi-san Chi no Maid Dragon,10
359,359,Koe no Katachi,10
361,361,Kokoro Connect,8
364,364,Kono Bijutsubu ni wa Mondai ga Aru!,8
367,367,Kono Subarashii Sekai ni Shukufuku wo!,8
368,368,Kono Subarashii Sekai ni Shukufuku wo! 2,9
380,380,Kuzu no Honkai,10
385,385,Log Horizon,9
386,386,Log Horizon 2nd Season,9
396,396,Mahou Shoujo Madoka Magica,10
400,400,Mahouka Koukou no Rettousei,10
416,416,Maoyuu Maou Yuusha,9
420,420,Mayo Chiki!,9
422,422,Medaka Box Abnormal,9
426,426,Mirai Nikki (TV),10
429,429,Mob Psycho 100,9
436,436,Nagi no Asukara,10
438,438,Nanbaka,8
440,440,Nejimaki Seirei Senki: Tenkyou no Alderamin,9
441,441,Neon Genesis Evangelion,10
442,442,Neon Genesis Evangelion: Death & Rebirth,10
443,443,Neon Genesis Evangelion: The End of Evangelion,10
446,446,New Game!,8
447,447,New Game!!,10
449,449,Nisekoi,9
451,451,Nisekoi:,8
453,453,No Game No Life,9
464,464,One Punch Man,10
472,472,Orange,9
473,473,Orange: Mirai,8
475,475,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
479,479,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",9
482,482,Overlord,8
483,483,Overlord Movie 1: Fushisha no Ou,10
484,484,Overlord Movie 2: Shikkoku no Eiyuu,10
486,486,Owari no Seraph,9
488,488,Owari no Seraph: Nagoya Kessen-hen,9
491,491,Plastic Memories,9
492,492,Pokemon,9
497,497,Pokemon XY,9
501,501,Pokemon: Maboroshi no Pokemon Lugia Bakutan,9
502,502,Pokemon: Mewtwo no Gyakushuu,10
507,507,Princess Principal,10
509,509,Prison School,8
529,529,Rakudai Kishi no Cavalry,9
531,531,Re:Creators,9
532,532,Redline,10
535,535,ReLIFE,10
539,539,Rewrite 2nd Season,8
540,540,Robotics;Notes,10
541,541,Rokka no Yuusha,8
544,544,Saenai Heroine no Sodatekata,8
551,551,Sakamoto desu ga?,10
554,554,Sankarea,9
574,574,Seitokai Yakuindomo,9
576,576,Seitokai Yakuindomo*,9
581,581,Sekirei: Pure Engagement,9
587,587,Serial Experiments Lain,8
