,Unnamed: 0.1.1,Name,Score
0,0,91 Days,7
4,4,Accel World,8
5,5,Afro Samurai,8
6,6,Ajin,9
7,7,Ajin 2nd Season,8
8,8,Akame ga Kill!,9
9,9,Amaama to Inazuma,6
10,10,Amagami SS,8
11,11,Amagami SS+ Plus,8
12,12,Angel Beats!,9
14,14,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
15,15,Another,10
17,17,Ansatsu Kyoushitsu (TV),9
18,18,Ansatsu Kyoushitsu (TV) 2nd Season,9
20,20,Ao no Exorcist,8
21,21,Ao no Exorcist: Kyoto Fujouou-hen,8
25,25,Aoki Hagane no Arpeggio: Ars Nova,6
27,27,Baccano!,7
28,28,Baka to Test to Shoukanjuu,8
29,29,Baka to Test to Shoukanjuu Ni!,9
30,30,Barakamon,9
31,31,Beck,8
35,35,Black Bullet,9
36,36,Black Lagoon,7
37,37,Black Lagoon: The Second Barrage,7
38,38,Blood Lad,6
40,40,Boku dake ga Inai Machi,9
41,41,Boku no Hero Academia,9
42,42,Boku wa Tomodachi ga Sukunai,6
46,46,Btooom!,7
47,47,Bungou Stray Dogs,8
48,48,Bungou Stray Dogs 2nd Season,7
49,49,Charlotte,9
51,51,Chuunibyou demo Koi ga Shitai!,9
52,52,Chuunibyou demo Koi ga Shitai! Ren,8
53,53,Clannad,9
55,55,Clannad: After Story,10
56,56,Claymore,9
57,57,Code Geass: Hangyaku no Lelouch,8
58,58,Code Geass: Hangyaku no Lelouch R2,9
61,61,Cowboy Bebop,4
62,62,D-Frag!,8
66,66,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,8
67,67,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,8
68,68,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
69,69,Darker than Black: Kuro no Keiyakusha,7
70,70,Date A Live,9
71,71,Date A Live II,9
72,72,Deadman Wonderland,7
74,74,Death Note,9
75,75,Death Parade,8
78,78,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
80,80,Durarara!!,8
