,Unnamed: 0.1.1,Name,Score
0,0.0,"""Bungaku Shoujo"" Movie",6
5,5.0,Accel World,7
8,8.0,Air Gear,8
11,11.0,Akagami no Shirayuki-hime,8
13,13.0,Akatsuki no Yona,9
15,15.0,Akira,1
23,23.0,Angel Beats!,7
25,25.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
26,26.0,Ao Haru Ride,8
28,28.0,Ao no Exorcist,9
37,37.0,Ashita no Nadja,8
43,43.0,Baby Steps,8
44,44.0,Baby Steps 2nd Season,8
46,46.0,Baka to Test to Shoukanjuu,7
47,47.0,Baka to Test to Shoukanjuu Ni!,7
56,56.0,Beelzebub,9
58,58.0,Binbougami ga!,8
69,69.0,Blood Lad,8
73,73.0,Boku no Hero Academia,7
75,75.0,Boku wa Tomodachi ga Sukunai,7
77,77.0,Boku wa Tomodachi ga Sukunai Next,7
80,80.0,Btooom!,7
82,82.0,Busou Renkin,8
83,83.0,Byousoku 5 Centimeter,7
84,84.0,Candy Candy,7
85,85.0,Capeta,8
89,89.0,Cardcaptor Sakura,8
99,99.0,Chobits,7
102,102.0,Chrome Shelled Regios,8
104,104.0,Chuunibyou demo Koi ga Shitai!,9
105,105.0,Chuunibyou demo Koi ga Shitai! Ren,8
109,109.0,Clannad,7
110,110.0,Code Geass: Hangyaku no Lelouch,8
111,111.0,Code Geass: Hangyaku no Lelouch R2,8
121,121.0,Daa! Daa! Daa!,7
127,127.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
128,128.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
129,129.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,8
131,131.0,Date A Live,7
135,135.0,Deadman Wonderland,7
136,136.0,Death Note,8
138,138.0,Death Parade,9
141,141.0,Densetsu no Yuusha no Densetsu,8
163,163.0,Digimon Tamers,8
174,174.0,Elfen Lied,7
177,177.0,Erementar Gerad,7
183,183.0,Fruits Basket,8
