,Unnamed: 0.1.1,Name,Score
0,0,Akame ga Kill!,10
1,1,Aldnoah.Zero,7
3,3,Amagi Brilliant Park,8
4,4,Angel Beats!,9
5,5,Another,8
6,6,Ansatsu Kyoushitsu (TV),10
7,7,Ansatsu Kyoushitsu (TV) 2nd Season,10
8,8,Ao no Exorcist,8
9,9,Aoki Hagane no Arpeggio: Ars Nova,7
11,11,Barakamon,8
12,12,Binbougami ga!,8
13,13,Black Lagoon,9
14,14,Black Lagoon: The Second Barrage,9
16,16,Blood Lad,8
18,18,Break Blade,8
19,19,Byousoku 5 Centimeter,8
20,20,Charlotte,8
21,21,Code Geass: Hangyaku no Lelouch,9
22,22,Code Geass: Hangyaku no Lelouch R2,9
24,24,D-Frag!,8
26,26,Date A Live,8
27,27,Date A Live II,8
28,28,Death Note,9
29,29,Drifters,8
30,30,Durarara!!,7
31,31,Evangelion: 1.0 You Are (Not) Alone,8
32,32,Evangelion: 2.0 You Can (Not) Advance,8
33,33,Evangelion: 3.0 You Can (Not) Redo,6
34,34,Fate/Zero,8
35,35,Fate/Zero 2nd Season,8
36,36,Fullmetal Alchemist: Brotherhood,9
37,37,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
38,38,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",9
39,39,Ghost in the Shell,8
40,40,Girls und Panzer,8
41,41,Girls und Panzer der Film,9
43,43,Golden Time,8
44,44,Grisaia no Kajitsu,8
46,46,Haikyuu!!,8
48,48,Haiyore! Nyaruko-san W,8
49,49,Hataraku Maou-sama!,9
50,50,Hellsing,8
51,51,Howl no Ugoku Shiro,10
52,52,Jin-Rou,8
53,53,JoJo no Kimyou na Bouken (TV),9
54,54,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,9
55,55,JoJo no Kimyou na Bouken: Stardust Crusaders,8
56,56,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,8
57,57,K-On!,7
60,60,Kemono Friends,9
61,61,Kill la Kill,9
62,62,Kimi no Na wa.,10
63,63,Kiseijuu: Sei no Kakuritsu,9
64,64,Kobayashi-san Chi no Maid Dragon,9
65,65,Koe no Katachi,10
66,66,Kono Subarashii Sekai ni Shukufuku wo!,9
67,67,Kono Subarashii Sekai ni Shukufuku wo! 2,9
69,69,Kyoukai no Kanata,8
73,73,Mirai Nikki (TV),9
74,74,Mob Psycho 100,8
76,76,Neon Genesis Evangelion,9
77,77,Neon Genesis Evangelion: Death & Rebirth,7
78,78,Neon Genesis Evangelion: The End of Evangelion,9
79,79,NHK ni Youkoso!,10
80,80,No Game No Life,9
81,81,Non Non Biyori,8
82,82,One Punch Man,8
83,83,Ookami to Koushinryou,9
84,84,Ookami to Koushinryou II,8
86,86,Outbreak Company,7
87,87,Overlord,10
88,88,Re:Zero kara Hajimeru Isekai Seikatsu,8
90,90,Sakamoto desu ga?,8
93,93,Shigatsu wa Kimi no Uso,10
94,94,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,8
95,95,Shingeki no Kyojin,7
96,96,Shinryaku! Ika Musume,8
97,97,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,10
98,98,Steins;Gate,9
101,101,Summer Wars,9
102,102,Sword Art Online,7
104,104,Tengen Toppa Gurren Lagann,10
109,109,Tokyo Ghoul,7
112,112,Vampire Knight Guilty,6
113,113,Working!!,7
116,116,Youjo Senki,9
118,118,Yuuki Yuuna wa Yuusha de Aru,8
119,119,Zankyou no Terror,9
