,Unnamed: 0.1.1,Name,Score
2,2.0,3-gatsu no Lion,7
7,7.0,Acchi Kocchi (TV),9
9,9.0,Aho Girl,3
12,12.0,Air,9
14,14.0,Akagami no Shirayuki-hime,8
15,15.0,Akagami no Shirayuki-hime 2nd Season,7
16,16.0,Akame ga Kill!,6
18,18.0,AKB0048,8
19,19.0,AKB0048: Next Stage,5
21,21.0,Akira,6
24,24.0,Allison to Lillia,7
25,25.0,Amagami SS,9
27,27.0,Amagami SS+ Plus,8
30,30.0,Amagi Brilliant Park,7
36,36.0,Angel Beats!,9
40,40.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,4
41,41.0,Another,7
42,42.0,Ansatsu Kyoushitsu (TV),8
43,43.0,Ansatsu Kyoushitsu (TV) 2nd Season,8
52,52.0,Aria The Animation,8
54,54.0,Aria The Natural,7
56,56.0,Aria The Origination,9
60,60.0,Azumanga Daioh,9
63,63.0,Baccano!,9
65,65.0,Bakemonogatari,10
67,67.0,Bamboo Blade,7
68,68.0,Bartender,7
69,69.0,Ben-To,8
72,72.0,Black Lagoon,8
75,75.0,Black Lagoon: The Second Barrage,8
77,77.0,Bleach Movie 4: Jigoku-hen,6
78,78.0,Blood+,6
81,81.0,Bobobo-bo Bo-bobo,6
82,82.0,Boku dake ga Inai Machi,7
83,83.0,Boku no Hero Academia,7
84,84.0,Bokura wa Minna Kawaisou,7
87,87.0,Btooom!,5
88,88.0,Bungou Stray Dogs,6
90,90.0,Byousoku 5 Centimeter,10
108,108.0,Chihayafuru,8
109,109.0,Chihayafuru 2,8
116,116.0,Clannad,7
120,120.0,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,7
121,121.0,Code Geass: Hangyaku no Lelouch,7
123,123.0,Code Geass: Hangyaku no Lelouch R2,8
126,126.0,Cowboy Bebop,10
127,127.0,Cowboy Bebop: Tengoku no Tobira,9
134,134.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
135,135.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
136,136.0,Danshi Koukousei no Nichijou,9
139,139.0,Death Billiards,7
140,140.0,Death Note,9
141,141.0,Death Parade,9
142,142.0,Demi-chan wa Kataritai,5
145,145.0,Dennou Coil,7
147,147.0,Digimon Adventure,8
149,149.0,Digimon Adventure Movie,6
150,150.0,Digimon Adventure tri. 1: Saikai,6
151,151.0,Digimon Adventure tri. 2: Ketsui,6
152,152.0,Digimon Adventure tri. 3: Kokuhaku,6
153,153.0,Digimon Adventure tri. 4: Soushitsu,6
158,158.0,Dragon Ball Z,5
161,161.0,Durarara!!,8
163,163.0,Durarara!!x2 Ketsu,7
164,164.0,Durarara!!x2 Shou,8
165,165.0,Durarara!!x2 Ten,7
169,169.0,ef: A Tale of Memories.,5
171,171.0,Evangelion: 1.0 You Are (Not) Alone,7
172,172.0,Evangelion: 2.0 You Can (Not) Advance,7
173,173.0,Evangelion: 3.0 You Can (Not) Redo,6
174,174.0,Fairy Tail,7
175,175.0,Fairy Tail (2014),7
176,176.0,Fairy Tail Movie 1: Houou no Miko,5
192,192.0,Fate/stay night,6
193,193.0,Fate/stay night Movie: Unlimited Blade Works,7
195,195.0,Fate/stay night: Unlimited Blade Works,8
197,197.0,Fate/stay night: Unlimited Blade Works 2nd Season,8
199,199.0,Fate/Zero,10
200,200.0,Fate/Zero 2nd Season,9
202,202.0,Final Fantasy VII: Advent Children,4
203,203.0,FLCL,9
204,204.0,Flip Flappers,8
205,205.0,Flying Witch,8
207,207.0,Free!,9
208,208.0,Free!: Eternal Summer,8
211,211.0,Full Metal Panic!,7
212,212.0,Full Metal Panic! The Second Raid,6
214,214.0,Full Metal Panic? Fumoffu,5
215,215.0,Fullmetal Alchemist,6
216,216.0,Fullmetal Alchemist: The Conqueror of Shamballa,3
224,224.0,Gangsta.,6
227,227.0,Genshiken,8
228,228.0,Genshiken 2,7
229,229.0,Genshiken Nidaime,6
233,233.0,Ghost in the Shell,7
234,234.0,Ghost in the Shell (2015),8
235,235.0,Ghost in the Shell 2: Innocence,8
237,237.0,Ghost in the Shell: Arise - Border:1 Ghost Pain,8
238,238.0,Ghost in the Shell: Arise - Border:2 Ghost Whispers,7
239,239.0,Ghost in the Shell: Arise - Border:3 Ghost Tears,7
240,240.0,Ghost in the Shell: Arise - Border:4 Ghost Stands Alone,8
241,241.0,Ghost in the Shell: Stand Alone Complex,10
242,242.0,Ghost in the Shell: Stand Alone Complex 2nd GIG,10
243,243.0,Gin no Saji,6
244,244.0,Gin no Saji 2nd Season,6
245,245.0,GJ-bu,4
251,251.0,Grisaia no Kajitsu,8
254,254.0,Gyakkyou Burai Kaiji: Hakairoku-hen,8
255,255.0,Gyakkyou Burai Kaiji: Ultimate Survivor,7
258,258.0,Hai to Gensou no Grimgar,7
259,259.0,Haibane Renmei,9
261,261.0,Hamatora The Animation,5
262,262.0,Hanamonogatari,8
263,263.0,Hanasaku Iroha,8
264,264.0,Hanasaku Iroha: Home Sweet Home,6
268,268.0,Hello!! Kiniro Mosaic,6
