,Unnamed: 0.1.1,Name,Score
0,0.0,Akatsuki no Yona,6
1,1.0,Bleach,4
2,2.0,Boku dake ga Inai Machi,7
3,3.0,Bungou Stray Dogs,7
4,4.0,Byousoku 5 Centimeter,9
6,6.0,Hunter x Hunter (2011),9
7,7.0,Mahou Shoujo Madoka Magica,8
8,8.0,Maoyuu Maou Yuusha,6
9,9.0,Naruto,6
10,10.0,Naruto: Shippuuden,6
11,11.0,Neon Genesis Evangelion,10
12,12.0,Noragami,5
13,13.0,Noragami Aragoto,5
14,14.0,One Piece Movie 6: Omatsuri Danshaku to Himitsu no Shima,6
15,15.0,Ookami to Koushinryou,9
16,16.0,Sakamichi no Apollon,8
17,17.0,Shingeki no Kyojin,6
18,18.0,Suzumiya Haruhi no Yuuutsu,7
19,19.0,Sword Art Online,1
21,21.0,Toshokan Sensou,3
22,22.0,Zetsuen no Tempest,7
