,Unnamed: 0.1.1,Name,Score
0,0.0,"""Bungaku Shoujo"" Movie",8
2,2.0,Akagami no Shirayuki-hime,8
3,3.0,Akagami no Shirayuki-hime 2nd Season,8
4,4.0,Akame ga Kill!,9
5,5.0,Akatsuki no Yona,9
7,7.0,Aldnoah.Zero,7
8,8.0,Amagami SS,9
9,9.0,Amagami SS+ Plus,8
10,10.0,Amagi Brilliant Park,8
12,12.0,Angel Beats!,10
13,13.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
14,14.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,8
16,16.0,Another,8
17,17.0,Ansatsu Kyoushitsu (TV),8
19,19.0,Ao Haru Ride,9
20,20.0,Ao no Exorcist,9
21,21.0,Ao no Exorcist Movie,8
22,22.0,Ao no Exorcist: Kyoto Fujouou-hen,9
25,25.0,Arakawa Under the Bridge,10
26,26.0,Arakawa Under the Bridge x Bridge,10
28,28.0,Arslan Senki (TV),8
29,29.0,Azumanga Daioh,8
30,30.0,Baccano!,8
31,31.0,Bakemonogatari,8
32,32.0,Bakuman.,9
33,33.0,Bakuman. 2nd Season,8
34,34.0,Bakuman. 3rd Season,9
35,35.0,Barakamon,8
36,36.0,Beelzebub,9
39,39.0,Black Bullet,8
41,41.0,Bleach,8
42,42.0,Blood Lad,8
43,43.0,Boku dake ga Inai Machi,9
44,44.0,Boku no Hero Academia,9
45,45.0,Boku wa Tomodachi ga Sukunai,8
46,46.0,Boku wa Tomodachi ga Sukunai Next,8
47,47.0,Bokura ga Ita,9
48,48.0,Bokura wa Minna Kawaisou,9
49,49.0,Boruto: Naruto the Movie,10
50,50.0,Break Blade,8
51,51.0,Btooom!,8
54,54.0,Byousoku 5 Centimeter,9
57,57.0,Charlotte,10
58,58.0,Chuunibyou demo Koi ga Shitai!,8
59,59.0,Chuunibyou demo Koi ga Shitai! Ren,8
60,60.0,Clannad,9
61,61.0,Clannad: After Story,9
64,64.0,Code Geass: Hangyaku no Lelouch,9
65,65.0,Code Geass: Hangyaku no Lelouch R2,9
69,69.0,D-Frag!,9
73,73.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
74,74.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,8
76,76.0,Danshi Koukousei no Nichijou,10
80,80.0,Date A Live Movie: Mayuri Judgment,8
84,84.0,Detective Conan Movie 01: The Timed Skyscraper,9
85,85.0,Detective Conan Movie 02: The Fourteenth Target,8
86,86.0,Detective Conan Movie 03: The Last Wizard of the Century,9
87,87.0,Detective Conan Movie 04: Captured in Her Eyes,9
88,88.0,Detective Conan Movie 05: Countdown to Heaven,9
89,89.0,Detective Conan Movie 06: The Phantom of Baker Street,9
90,90.0,Detective Conan Movie 07: Crossroad in the Ancient Capital,8
91,91.0,Detective Conan Movie 08: Magician of the Silver Sky,9
93,93.0,Detective Conan Movie 09: Strategy Above the Depths,8
94,94.0,Detective Conan Movie 10: Requiem of the Detectives,9
95,95.0,Detective Conan Movie 11: Jolly Roger in the Deep Azure,7
96,96.0,Detective Conan Movie 12: Full Score of Fear,8
97,97.0,Detective Conan Movie 13: The Raven Chaser,9
98,98.0,Detective Conan Movie 14: The Lost Ship in the Sky,10
99,99.0,Detective Conan Movie 15: Quarter of Silence,8
100,100.0,Detective Conan Movie 16: The Eleventh Striker,9
101,101.0,Detective Conan Movie 17: Private Eye in the Distant Sea,8
102,102.0,Detective Conan Movie 18: The Sniper from Another Dimension,9
103,103.0,Detective Conan Movie 19: The Hellfire Sunflowers,8
104,104.0,Detective Conan Movie 20: The Darkest Nightmare,9
106,106.0,Digimon Adventure tri. 1: Saikai,7
107,107.0,Digimon Adventure tri. 2: Ketsui,8
108,108.0,Digimon Adventure tri. 3: Kokuhaku,8
111,111.0,Dragon Ball Kai (2014),8
112,112.0,Dragon Ball Z,8
113,113.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
117,117.0,Durarara!!x2 Ketsu,8
118,118.0,Durarara!!x2 Shou,8
119,119.0,Durarara!!x2 Ten,8
121,121.0,Fairy Tail,8
122,122.0,Fairy Tail (2014),9
123,123.0,Fairy Tail Movie 1: Houou no Miko,8
124,124.0,Fate/stay night,8
125,125.0,Fate/stay night: Unlimited Blade Works,9
127,127.0,Fate/stay night: Unlimited Blade Works 2nd Season,9
128,128.0,Fate/Zero,9
130,130.0,Flying Witch,7
134,134.0,Fullmetal Alchemist: Brotherhood,10
135,135.0,Fullmetal Alchemist: The Conqueror of Shamballa,8
136,136.0,Fushigi Yuugi,8
140,140.0,Gangsta.,8
141,141.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
142,142.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
144,144.0,Ghost in the Shell (2015),9
145,145.0,GJ-bu,8
147,147.0,God Eater,8
149,149.0,Golden Time,8
152,152.0,Grisaia no Kajitsu,8
153,153.0,Guilty Crown,8
154,154.0,Hai to Gensou no Grimgar,8
155,155.0,Hajime no Ippo,9
159,159.0,Hajime no Ippo: New Challenger,9
160,160.0,Hajime no Ippo: Rising,8
162,162.0,Hal,9
163,163.0,Hanasaku Iroha,9
164,164.0,Hanasaku Iroha: Home Sweet Home,8
165,165.0,Hataraku Maou-sama!,8
170,170.0,Highschool of the Dead,9
173,173.0,Hitsugi no Chaika,7
177,177.0,Hoshi wo Ou Kodomo,8
179,179.0,Hunter x Hunter (2011),10
180,180.0,Hyouka,9
183,183.0,Initial D Final Stage,9
184,184.0,Initial D First Stage,8
185,185.0,Initial D Fourth Stage,8
186,186.0,Initial D Second Stage,8
187,187.0,Initial D Third Stage,8
191,191.0,Isshuukan Friends.,8
197,197.0,K,7
198,198.0,K-On!,8
200,200.0,K-On!!,8
201,201.0,K: Missing Kings,8
202,202.0,K: Return of Kings,8
205,205.0,Kakumeiki Valvrave 2nd Season,9
206,206.0,Kami nomi zo Shiru Sekai,8
207,207.0,Kami nomi zo Shiru Sekai II,8
208,208.0,Kami nomi zo Shiru Sekai: Megami-hen,8
211,211.0,Kareshi Kanojo no Jijou,8
212,212.0,Katekyo Hitman Reborn!,8
214,214.0,Kekkai Sensen,8
215,215.0,Kimi ni Todoke,9
216,216.0,Kimi ni Todoke 2nd Season,9
219,219.0,Kimi no Na wa.,10
223,223.0,Kindaichi Shounen no Jikenbo Returns,9
224,224.0,Kindaichi Shounen no Jikenbo Returns 2nd Season,9
228,228.0,Koe no Katachi,8
232,232.0,Kokoro ga Sakebitagatterunda.,9
233,233.0,Kono Bijutsubu ni wa Mondai ga Aru!,8
234,234.0,Kono Subarashii Sekai ni Shukufuku wo!,9
235,235.0,Kono Subarashii Sekai ni Shukufuku wo! 2,9
237,237.0,Kotonoha no Niwa,10
239,239.0,"Kumo no Mukou, Yakusoku no Basho",8
242,242.0,Kuroko no Basket 3rd Season,9
243,243.0,Kuroko no Basket: Last Game,9
246,246.0,Kuzu no Honkai,8
247,247.0,Kyoukai no Kanata,9
248,248.0,Kyoukai no Kanata Movie: I'll Be Here - Kako-hen,9
250,250.0,Log Horizon,8
251,251.0,Log Horizon 2nd Season,7
253,253.0,Lovely Complex,9
255,255.0,Lupin III vs. Detective Conan: The Movie,8
