,Unnamed: 0.1.1,Name,Score
0,0.0,Accel World,6
1,1.0,Aho Girl,8
2,2.0,Aldnoah.Zero,8
4,4.0,Amaama to Inazuma,9
5,5.0,Angel Beats!,10
6,6.0,Blame! Movie,8
7,7.0,Bleach,9
8,8.0,Boku dake ga Inai Machi,9
10,10.0,Chihayafuru,9
11,11.0,Chihayafuru 2,9
12,12.0,Drifters,8
13,13.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,6
16,16.0,Fate/stay night: Unlimited Blade Works,10
17,17.0,Fate/stay night: Unlimited Blade Works 2nd Season,10
18,18.0,Fate/Zero,8
19,19.0,Fate/Zero 2nd Season,9
22,22.0,Gamers!,5
23,23.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
24,24.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
25,25.0,Hai to Gensou no Grimgar,8
26,26.0,Hataraku Maou-sama!,7
27,27.0,Higashi no Eden,9
28,28.0,Higashi no Eden Movie I: The King of Eden,7
29,29.0,Higashi no Eden Movie II: Paradise Lost,7
30,30.0,Initial D Fifth Stage,8
31,31.0,Initial D Final Stage,8
32,32.0,Initial D First Stage,8
33,33.0,Initial D Fourth Stage,8
34,34.0,Initial D Second Stage,8
37,37.0,Kimi no Na wa.,10
38,38.0,Kiseijuu: Sei no Kakuritsu,10
39,39.0,Knight's & Magic,6
40,40.0,Kobayashi-san Chi no Maid Dragon,9
41,41.0,Kokoro Connect,8
42,42.0,Kono Subarashii Sekai ni Shukufuku wo!,7
43,43.0,Kono Subarashii Sekai ni Shukufuku wo! 2,8
44,44.0,Log Horizon,8
45,45.0,Log Horizon 2nd Season,7
47,47.0,Mahouka Koukou no Rettousei,7
48,48.0,Mob Psycho 100,9
49,49.0,New Game!,8
50,50.0,New Game!!,8
51,51.0,NHK ni Youkoso!,10
53,53.0,Noragami,8
54,54.0,Noragami Aragoto,9
56,56.0,One Punch Man,8
57,57.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,6
59,59.0,Overlord,9
60,60.0,Persona 4 the Animation,8
63,63.0,Re:Creators,7
64,64.0,Re:Zero kara Hajimeru Isekai Seikatsu,8
65,65.0,ReLIFE,9
67,67.0,Sakurasou no Pet na Kanojo,7
70,70.0,Shigatsu wa Kimi no Uso,8
71,71.0,Shirobako,8
72,72.0,Shouwa Genroku Rakugo Shinjuu,10
73,73.0,Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen,10
74,74.0,Sidonia no Kishi,8
75,75.0,Sword Art Online,9
77,77.0,Sword Art Online Movie: Ordinal Scale,8
78,78.0,Tanaka-kun wa Itsumo Kedaruge,8
79,79.0,Toki wo Kakeru Shoujo,5
80,80.0,Tsuki ga Kirei,9
81,81.0,Tsurezure Children,8
82,82.0,WWW.Working!!,7
83,83.0,Zankyou no Terror,8
