,Unnamed: 0.1.1,Name,Score
0,0.0,3-gatsu no Lion,10
1,1.0,91 Days,10
2,2.0,ACCA: 13-ku Kansatsu-ka,9
3,3.0,Amagami SS,8
4,4.0,Arslan Senki (TV),10
5,5.0,Arslan Senki (TV): Fuujin Ranbu,10
6,6.0,Bakemono no Ko,10
11,11.0,Byousoku 5 Centimeter,10
14,14.0,Coquelicot-zaka kara,10
16,16.0,Drifters,10
18,18.0,Fune wo Amu,9
20,20.0,Gake no Ue no Ponyo,5
22,22.0,Girls und Panzer,8
23,23.0,Girls und Panzer der Film,7
24,24.0,Golden Time,9
25,25.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
27,27.0,Hoshi wo Ou Kodomo,10
28,28.0,Hyouka,10
29,29.0,Kaichou wa Maid-sama!,10
30,30.0,Karigurashi no Arrietty,9
32,32.0,Kaze Tachinu,10
34,34.0,Kimi no Na wa.,10
35,35.0,Koe no Katachi,10
37,37.0,Kokoro Connect,10
39,39.0,Kotonoha no Niwa,10
40,40.0,"Kumo no Mukou, Yakusoku no Basho",10
41,41.0,Kurenai no Buta,10
42,42.0,Kuzu no Honkai,6
44,44.0,Mimi wo Sumaseba,8
45,45.0,Nanbaka,8
46,46.0,Nejimaki Seirei Senki: Tenkyou no Alderamin,9
47,47.0,Neko no Ongaeshi,6
48,48.0,Nijiiro Days,10
49,49.0,Nisekoi,9
50,50.0,Nisekoi:,9
52,52.0,Omoide no Marnie,7
53,53.0,Omoide Poroporo,10
54,54.0,Orange,10
55,55.0,Orange: Mirai,10
57,57.0,Rakudai Kishi no Cavalry,8
58,58.0,Re:Creators,10
59,59.0,Re:Zero kara Hajimeru Isekai Seikatsu,9
60,60.0,ReLIFE,8
63,63.0,Sen to Chihiro no Kamikakushi,10
68,68.0,Summer Wars,10
69,69.0,Sword Art Online,10
71,71.0,Tenkuu no Shiro Laputa,10
72,72.0,Toki wo Kakeru Shoujo,10
73,73.0,Tonari no Totoro,8
75,75.0,Tsuki ga Kirei,10
76,76.0,Tsurezure Children,10
77,77.0,Watashi ga Motete Dousunda,9
78,78.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,10
79,79.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,10
80,80.0,Yamada-kun to 7-nin no Majo (TV),9
81,81.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),7
82,82.0,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,10
