,Unnamed: 0.1.1,Name,Score
0,0,Aho Girl,7
1,1,Akame ga Kill!,8
3,3,Angel Beats!,8
4,4,Another,8
5,5,Ansatsu Kyoushitsu (TV),8
6,6,Ansatsu Kyoushitsu (TV) 2nd Season,9
7,7,Ao no Exorcist,7
8,8,Ao no Exorcist: Kyoto Fujouou-hen,7
9,9,Bakemonogatari,5
10,10,Barakamon,8
11,11,Black Bullet,7
12,12,Black Lagoon,8
14,14,Black Lagoon: The Second Barrage,8
15,15,Bleach,7
16,16,Boku dake ga Inai Machi,9
17,17,Boku no Hero Academia,8
18,18,Boku wa Tomodachi ga Sukunai,7
19,19,Boku wa Tomodachi ga Sukunai Next,7
20,20,Boruto: Naruto the Movie,7
21,21,Bungou Stray Dogs,7
22,22,Bungou Stray Dogs 2nd Season,7
23,23,Charlotte,7
24,24,Chuunibyou demo Koi ga Shitai!,7
25,25,Chuunibyou demo Koi ga Shitai! Ren,7
26,26,Clannad,7
27,27,Clannad: After Story,10
28,28,Code Geass: Hangyaku no Lelouch,10
29,29,Code Geass: Hangyaku no Lelouch R2,10
30,30,Colorful (Movie),8
31,31,Cowboy Bebop,7
33,33,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,7
34,34,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,7
35,35,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
36,36,Date A Live,6
37,37,Date A Live II,6
39,39,Deadman Wonderland,6
40,40,Death Note,8
41,41,Death Parade,8
42,42,Demi-chan wa Kataritai,8
45,45,Dragon Ball Z Movie 14: Kami to Kami,7
46,46,Dragon Ball Z Movie 15: Fukkatsu no F,7
47,47,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
48,48,ef: A Tale of Melodies.,7
49,49,ef: A Tale of Memories.,6
50,50,Elfen Lied,7
53,53,Fairy Tail,7
54,54,Fairy Tail (2014),7
55,55,Fate/stay night: Unlimited Blade Works,7
56,56,Fate/stay night: Unlimited Blade Works 2nd Season,7
57,57,Fate/Zero,7
58,58,Fate/Zero 2nd Season,7
61,61,Fullmetal Alchemist: Brotherhood,10
64,64,Gabriel DropOut,7
65,65,Gakkougurashi!,6
68,68,Gamers!,7
69,69,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
70,70,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",7
71,71,Gekkan Shoujo Nozaki-kun,7
72,72,God Eater,7
73,73,Golden Time,8
74,74,Guilty Crown,6
75,75,Hai to Gensou no Grimgar,7
76,76,Haikyuu!!,9
77,77,Haikyuu!! Second Season,9
78,78,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
79,79,Hataraku Maou-sama!,7
80,80,Hibike! Euphonium,8
81,81,Hibike! Euphonium 2,8
82,82,High School DxD,5
83,83,High School DxD BorN,5
84,84,High School DxD New,5
85,85,Himouto! Umaru-chan,7
86,86,Hotaru no Haka,7
87,87,Howl no Ugoku Shiro,7
89,89,Hunter x Hunter (2011),8
92,92,JoJo no Kimyou na Bouken (TV),8
93,93,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,8
94,94,JoJo no Kimyou na Bouken: Stardust Crusaders,8
95,95,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,9
96,96,K,7
97,97,K-On!,9
98,98,K-On! Movie,9
99,99,K-On!!,10
102,102,K: Missing Kings,7
103,103,K: Return of Kings,7
104,104,Kami nomi zo Shiru Sekai,7
105,105,Kami nomi zo Shiru Sekai II,7
106,106,Kami nomi zo Shiru Sekai: Megami-hen,7
107,107,Kanojo to Kanojo no Neko: Everything Flows,8
108,108,Kanon (2006),6
111,111,Kekkai Sensen,8
112,112,Kill la Kill,7
113,113,Kimi no Na wa.,8
114,114,Kiseijuu: Sei no Kakuritsu,8
115,115,Kiznaiver,6
116,116,Kobayashi-san Chi no Maid Dragon,8
117,117,Kokoro Connect,7
119,119,Kono Subarashii Sekai ni Shukufuku wo!,8
120,120,Kono Subarashii Sekai ni Shukufuku wo! 2,8
121,121,Kore wa Zombie Desu ka?,5
122,122,Kore wa Zombie Desu ka? of the Dead,5
123,123,Kotonoha no Niwa,8
124,124,Kuroshitsuji,6
125,125,Kuroshitsuji: Book of Circus,8
127,127,Kyoukai no Kanata,7
128,128,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,7
130,130,Little Witch Academia,7
131,131,Little Witch Academia: Mahoujikake no Parade,7
132,132,Mahou Shoujo Madoka Magica,8
135,135,Mirai Nikki (TV),7
137,137,Mob Psycho 100,8
139,139,Nanatsu no Taizai,8
140,140,Naruto,8
141,141,Naruto: Shippuuden,8
143,143,New Game!,8
144,144,New Game!!,8
145,145,Nisekoi,6
146,146,Nisekoi:,6
147,147,No Game No Life,7
148,148,Noragami,7
149,149,Noragami Aragoto,7
150,150,One Piece Film: Gold,7
152,152,One Punch Man,8
153,153,Ookami to Koushinryou,8
154,154,Ookami to Koushinryou II,8
155,155,Orange,7
156,156,Ore Monogatari!!,8
157,157,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",5
158,158,Overlord,6
159,159,Owari no Seraph,6
160,160,Owari no Seraph: Nagoya Kessen-hen,6
162,162,Ping Pong The Animation,8
163,163,Plastic Memories,8
164,164,Prison School,7
165,165,Psycho-Pass,8
166,166,Psycho-Pass 2,7
167,167,Psycho-Pass Movie,7
168,168,Rakudai Kishi no Cavalry,7
169,169,Re:Zero kara Hajimeru Isekai Seikatsu,9
170,170,ReLIFE,8
174,174,Saenai Heroine no Sodatekata,7
175,175,Sankarea,6
178,178,Sekirei: Pure Engagement,6
179,179,Sen to Chihiro no Kamikakushi,7
181,181,Shigatsu wa Kimi no Uso,9
182,182,Shingeki no Kyojin,7
183,183,Shingeki no Kyojin Season 2,8
186,186,Shinsekai yori,6
187,187,Shokugeki no Souma,8
188,188,Shokugeki no Souma: Ni no Sara,8
189,189,Sora no Otoshimono,6
191,191,Sora no Otoshimono: Forte,6
192,192,Sora no Otoshimono: Tokeijikake no Angeloid,6
193,193,Soul Eater,7
194,194,Steins;Gate,9
199,199,Suzumiya Haruhi no Shoushitsu,9
200,200,Suzumiya Haruhi no Yuuutsu,7
202,202,Sword Art Online,7
204,204,Tengen Toppa Gurren Lagann,8
205,205,The Last: Naruto the Movie,5
206,206,Toaru Kagaku no Railgun,7
207,207,Toaru Kagaku no Railgun S,8
208,208,Toaru Majutsu no Index,6
209,209,Toaru Majutsu no Index II,7
210,210,Toaru Majutsu no Index: Endymion no Kiseki,5
211,211,Tokyo Ghoul,7
213,213,Toradora!,9
214,214,Trinity Seven,6
216,216,Tsuki ga Kirei,8
217,217,Tsurezure Children,8
218,218,Usagi Drop,8
220,220,White Album 2,8
221,221,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
222,222,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,9
223,223,Yamada-kun to 7-nin no Majo (TV),6
224,224,Youjo Senki,7
