,Unnamed: 0.1.1,Name,Score
1,1.0,91 Days,9
3,3.0,Accel World,9
4,4.0,Afro Samurai,9
5,5.0,Aho Girl,10
7,7.0,Ajin,10
8,8.0,Ajin 2nd Season,10
9,9.0,Akame ga Kill!,9
10,10.0,Angel Beats!,9
11,11.0,Another,9
12,12.0,Ansatsu Kyoushitsu (TV),9
13,13.0,Ansatsu Kyoushitsu (TV) 2nd Season,10
14,14.0,Ao no Exorcist,9
15,15.0,Ao no Exorcist: Kyoto Fujouou-hen,9
16,16.0,Arslan Senki (TV),9
17,17.0,Arslan Senki (TV): Fuujin Ranbu,10
18,18.0,Baccano!,10
19,19.0,Baka to Test to Shoukanjuu,9
20,20.0,Basilisk: Kouga Ninpou Chou,9
21,21.0,Beelzebub,9
24,24.0,Black Lagoon,8
25,25.0,Black Lagoon: The Second Barrage,9
27,27.0,Bleach,9
29,29.0,Boku dake ga Inai Machi,9
30,30.0,Boku no Hero Academia,10
31,31.0,Boku wa Tomodachi ga Sukunai,9
32,32.0,Boku wa Tomodachi ga Sukunai Next,8
33,33.0,Btooom!,10
34,34.0,Bungou Stray Dogs,9
35,35.0,Bungou Stray Dogs 2nd Season,10
37,37.0,Cardcaptor Sakura,8
39,39.0,Charlotte,8
41,41.0,Claymore,9
43,43.0,D.Gray-man,8
44,44.0,D.Gray-man Hallow,8
46,46.0,Darker than Black: Kuro no Keiyakusha,9
47,47.0,Darker than Black: Ryuusei no Gemini,9
48,48.0,Date A Live,7
49,49.0,Date A Live II,7
50,50.0,Deadman Wonderland,9
51,51.0,Death Note,10
52,52.0,Death Parade,8
54,54.0,Digimon Adventure,9
56,56.0,Dragon Ball,10
58,58.0,Dragon Ball Z,10
60,60.0,Drifters,10
61,61.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
63,63.0,Durarara!!,10
64,64.0,Durarara!!x2 Ketsu,10
65,65.0,Durarara!!x2 Shou,10
66,66.0,Durarara!!x2 Ten,10
67,67.0,Elfen Lied,9
68,68.0,Fairy Tail,9
69,69.0,Fairy Tail (2014),9
70,70.0,Fate/stay night,9
71,71.0,Fate/stay night: Unlimited Blade Works,9
72,72.0,Fate/stay night: Unlimited Blade Works 2nd Season,9
73,73.0,Fate/Zero,9
74,74.0,Fate/Zero 2nd Season,9
75,75.0,Fullmetal Alchemist,10
76,76.0,Fullmetal Alchemist: Brotherhood,10
77,77.0,Gangsta.,8
78,78.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
79,79.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
80,80.0,GetBackers,7
83,83.0,Hai to Gensou no Grimgar,10
84,84.0,Hajime no Ippo,10
85,85.0,Hajime no Ippo: New Challenger,10
86,86.0,Hajime no Ippo: Rising,10
87,87.0,Hataraku Maou-sama!,8
88,88.0,Hellsing,10
91,91.0,High School DxD,9
92,92.0,High School DxD BorN,9
93,93.0,High School DxD New,9
94,94.0,Highschool of the Dead,9
95,95.0,Hunter x Hunter,10
96,96.0,Hunter x Hunter (2011),10
101,101.0,InuYasha,10
102,102.0,InuYasha: Kanketsu-hen,10
104,104.0,Jigoku Shoujo,7
107,107.0,K,8
108,108.0,K: Return of Kings,8
109,109.0,Kakegurui,9
110,110.0,Kamisama no Inai Nichiyoubi,8
111,111.0,Katekyo Hitman Reborn!,9
113,113.0,Kekkai Sensen,8
114,114.0,Kenpuu Denki Berserk,10
115,115.0,Kiseijuu: Sei no Kakuritsu,10
116,116.0,Konjiki no Gash Bell!!,9
117,117.0,Kono Subarashii Sekai ni Shukufuku wo!,8
118,118.0,Kono Subarashii Sekai ni Shukufuku wo! 2,10
121,121.0,Kuroko no Basket,9
122,122.0,Kuroko no Basket 2nd Season,9
123,123.0,Kuroko no Basket 3rd Season,9
125,125.0,Kyoukai no Kanata,8
126,126.0,Log Horizon,10
127,127.0,Log Horizon 2nd Season,10
129,129.0,Magi: The Kingdom of Magic,9
130,130.0,Magi: The Labyrinth of Magic,9
133,133.0,Midori no Hibi,8
134,134.0,Mirai Nikki (TV),9
135,135.0,Mnemosyne: Mnemosyne no Musume-tachi,7
136,136.0,Mob Psycho 100,10
139,139.0,Mushishi,10
140,140.0,Mushishi Zoku Shou,10
141,141.0,Mushishi Zoku Shou 2nd Season,10
142,142.0,Nanatsu no Taizai,8
143,143.0,Nanatsu no Taizai: Seisen no Shirushi,9
144,144.0,Naruto,10
145,145.0,Naruto: Shippuuden,10
146,146.0,Natsume Yuujinchou,9
147,147.0,Natsume Yuujinchou Go,9
148,148.0,Natsume Yuujinchou Roku,9
149,149.0,Natsume Yuujinchou San,9
150,150.0,Natsume Yuujinchou Shi,9
151,151.0,No Game No Life,10
152,152.0,Noragami,8
153,153.0,Noragami Aragoto,8
154,154.0,Oda Nobuna no Yabou,8
155,155.0,One Punch Man,9
156,156.0,Overlord,10
