,Unnamed: 0.1.1,Name,Score
0,0,Accel World,6
2,2,Afro Samurai,5
3,3,Ajin,8
4,4,Ajin 2nd Season,9
5,5,Akame ga Kill!,8
6,6,Akira,9
7,7,Ansatsu Kyoushitsu (TV),8
8,8,Ansatsu Kyoushitsu (TV) 2nd Season,10
9,9,Ao no Exorcist,8
10,10,Ao no Exorcist Movie,7
12,12,Ao no Exorcist: Kyoto Fujouou-hen,7
13,13,Arslan Senki (TV),8
14,14,Arslan Senki (TV): Fuujin Ranbu,8
16,16,Bakemono no Ko,7
17,17,Beelzebub,8
20,20,Berserk: Ougon Jidai-hen III - Kourin,9
21,21,Black Lagoon,8
23,23,Black Lagoon: The Second Barrage,8
24,24,Bleach,9
25,25,Bleach Movie 1: Memories of Nobody,5
26,26,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,5
27,27,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,5
28,28,Bleach Movie 4: Jigoku-hen,6
30,30,Boku dake ga Inai Machi,10
31,31,Boku no Hero Academia,10
35,35,Boruto: Naruto the Movie,9
37,37,Code Geass: Hangyaku no Lelouch,8
38,38,Code Geass: Hangyaku no Lelouch R2,8
39,39,Cowboy Bebop,6
40,40,Deadman Wonderland,7
41,41,Death Billiards,8
42,42,Death Note,10
43,43,Death Parade,10
44,44,Digimon Adventure,7
48,48,Digimon Adventure Movie,7
49,49,Digimon Adventure tri. 1: Saikai,7
50,50,Digimon Adventure tri. 2: Ketsui,7
51,51,Digimon Adventure tri. 3: Kokuhaku,8
52,52,Digimon Adventure tri. 4: Soushitsu,7
53,53,Digimon Adventure: Bokura no War Game!,8
54,54,Dragon Ball,7
62,62,Dragon Ball Z,9
70,70,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",7
74,74,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,7
75,75,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,6
76,76,Dragon Ball Z Movie 14: Kami to Kami,10
77,77,Dragon Ball Z Movie 15: Fukkatsu no F,9
82,82,Drifters,8
83,83,Elfen Lied,6
85,85,Eureka Seven,5
89,89,Fate/stay night: Unlimited Blade Works,7
91,91,Fate/stay night: Unlimited Blade Works 2nd Season,7
92,92,Fate/Zero,8
93,93,Fate/Zero 2nd Season,7
94,94,Fullmetal Alchemist: Brotherhood,9
95,95,Gangsta.,5
96,96,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
97,97,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",7
98,98,Ghost in the Shell,6
100,100,Higashi no Eden,5
101,101,Higashi no Eden Movie I: The King of Eden,6
102,102,Higashi no Eden Movie II: Paradise Lost,6
103,103,Howl no Ugoku Shiro,5
106,106,JoJo no Kimyou na Bouken (TV),9
107,107,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,10
108,108,JoJo no Kimyou na Bouken: Stardust Crusaders,8
109,109,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,7
110,110,Kenpuu Denki Berserk,7
111,111,Kill la Kill,8
113,113,Kimi no Na wa.,8
114,114,Kiseijuu: Sei no Kakuritsu,10
115,115,Kobayashi-san Chi no Maid Dragon,7
116,116,Kono Subarashii Sekai ni Shukufuku wo!,9
117,117,Kono Subarashii Sekai ni Shukufuku wo! 2,8
121,121,Magi: The Kingdom of Magic,8
122,122,Magi: The Labyrinth of Magic,10
123,123,Mirai Nikki (TV),7
125,125,Mob Psycho 100,8
126,126,Mononoke Hime,5
127,127,Nanatsu no Taizai,9
129,129,Nanatsu no Taizai: Seisen no Shirushi,8
130,130,Naruto,7
136,136,Naruto: Shippuuden Movie 1,6
137,137,Naruto: Shippuuden Movie 2 - Kizuna,6
138,138,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,6
139,139,Naruto: Shippuuden Movie 4 - The Lost Tower,6
140,140,Naruto: Shippuuden Movie 5 - Blood Prison,7
141,141,Naruto: Shippuuden Movie 6 - Road to Ninja,6
143,143,Neon Genesis Evangelion,5
144,144,Neon Genesis Evangelion: Death & Rebirth,4
145,145,Neon Genesis Evangelion: The End of Evangelion,5
146,146,One Piece Film: Gold,8
149,149,One Punch Man,10
152,152,Ookami Kodomo no Ame to Yuki,8
153,153,Overlord,8
154,154,Owari no Seraph,9
155,155,Owari no Seraph: Nagoya Kessen-hen,8
156,156,Psycho-Pass,8
157,157,Re:Zero kara Hajimeru Isekai Seikatsu,9
158,158,Redline,8
159,159,Samurai Champloo,7
160,160,Sen to Chihiro no Kamikakushi,4
162,162,Shingeki no Kyojin,8
164,164,Shingeki no Kyojin Season 2,10
166,166,Steins;Gate,10
169,169,Sword Art Online,10
171,171,Tengen Toppa Gurren Lagann,8
172,172,The Last: Naruto the Movie,5
173,173,Tokyo Ghoul,9
175,175,Tonari no Totoro,7
176,176,Trigun,7
177,177,Trigun: Badlands Rumble,8
178,178,Ushio to Tora (TV),8
179,179,Ushio to Tora (TV) 2nd Season,7
180,180,Youjo Senki,9
