,Unnamed: 0.1.1,Name,Score
0,0.0,3-gatsu no Lion,6
1,1.0,91 Days,6
2,2.0,ACCA: 13-ku Kansatsu-ka,7
3,3.0,Aikatsu!,6
4,4.0,Aikatsu! Movie,7
6,6.0,Ajin,5
7,7.0,Akagami no Shirayuki-hime,6
8,8.0,Akagami no Shirayuki-hime 2nd Season,6
9,9.0,Akame ga Kill!,5
10,10.0,Akatsuki no Yona,7
11,11.0,Akira,8
13,13.0,Aldnoah.Zero,5
17,17.0,Amaama to Inazuma,6
18,18.0,Amagi Brilliant Park,5
21,21.0,Angel Beats!,8
25,25.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
26,26.0,Another,8
28,28.0,Ansatsu Kyoushitsu (TV),6
29,29.0,Ansatsu Kyoushitsu (TV) 2nd Season,5
30,30.0,Ao Haru Ride,5
31,31.0,Aoi Bungaku Series,7
32,32.0,Aoki Hagane no Arpeggio: Ars Nova,5
35,35.0,Aria The Animation,6
36,36.0,Arslan Senki (TV),7
37,37.0,Arslan Senki (TV): Fuujin Ranbu,7
39,39.0,Ashita no Joe,9
40,40.0,Ashita no Joe 2,8
41,41.0,Aura: Maryuuin Kouga Saigo no Tatakai,7
42,42.0,Baccano!,8
44,44.0,Baka to Test to Shoukanjuu,4
45,45.0,Baka to Test to Shoukanjuu Ni!,5
47,47.0,Bakemono no Ko,6
48,48.0,Bakemonogatari,8
52,52.0,Barakamon,8
56,56.0,Binbougami ga!,8
58,58.0,Black Bullet,3
59,59.0,Blood Lad,7
61,61.0,Boku dake ga Inai Machi,6
62,62.0,Boku no Hero Academia,5
63,63.0,Boku wa Tomodachi ga Sukunai,8
65,65.0,Boku wa Tomodachi ga Sukunai Next,8
67,67.0,Bokura wa Minna Kawaisou,6
68,68.0,Break Blade 1: Kakusei no Toki,6
69,69.0,Break Blade 2: Ketsubetsu no Michi,6
70,70.0,Break Blade 3: Kyoujin no Ato,8
71,71.0,Break Blade 4: Sanka no Chi,7
72,72.0,Break Blade 5: Shisen no Hate,6
73,73.0,Break Blade 6: Doukoku no Toride,6
74,74.0,Btooom!,7
77,77.0,Bungou Stray Dogs,5
78,78.0,Byousoku 5 Centimeter,8
80,80.0,Casshern Sins,4
84,84.0,Charlotte,6
88,88.0,Chihayafuru,7
89,89.0,Chihayafuru 2,7
91,91.0,Chuunibyou demo Koi ga Shitai!,7
93,93.0,Chuunibyou demo Koi ga Shitai! Ren,5
97,97.0,Clannad,6
98,98.0,Clannad: After Story,6
101,101.0,Code Geass: Hangyaku no Lelouch,7
102,102.0,Code Geass: Hangyaku no Lelouch R2,6
109,109.0,Cowboy Bebop,8
110,110.0,Cowboy Bebop: Tengoku no Tobira,7
111,111.0,Cross Ange: Tenshi to Ryuu no Rondo,4
112,112.0,Cross Game,5
114,114.0,D-Frag!,7
116,116.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,5
117,117.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,6
118,118.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,5
119,119.0,Danshi Koukousei no Nichijou,7
120,120.0,Dareka no Manazashi,5
121,121.0,Date A Live,5
122,122.0,Date A Live II,5
125,125.0,Death Billiards,8
126,126.0,Death Note,8
127,127.0,Death Parade,6
128,128.0,Demi-chan wa Kataritai,6
130,130.0,Dennou Coil,7
134,134.0,Densetsu Kyojin Ideon: Hatsudou-hen,5
140,140.0,Diamond no Ace,9
141,141.0,Diamond no Ace: Second Season,7
144,144.0,Donten ni Warau,6
146,146.0,Drifters,7
147,147.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,4
