,Unnamed: 0.1.1,Name,Score
0,0.0,91 Days,7
1,1.0,Accel World,7
2,2.0,Acchi Kocchi (TV),7
5,5.0,Akame ga Kill!,7
9,9.0,Aldnoah.Zero,7
11,11.0,Amaama to Inazuma,7
12,12.0,Amagi Brilliant Park,8
14,14.0,Angel Beats!,9
16,16.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
17,17.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,8
18,18.0,Ano Natsu de Matteru,8
20,20.0,Another,9
23,23.0,Ao no Exorcist,9
24,24.0,Ao no Exorcist Movie,8
29,29.0,Arslan Senki (TV),7
30,30.0,Baccano!,8
32,32.0,Baka to Test to Shoukanjuu,7
33,33.0,Baka to Test to Shoukanjuu Ni!,7
37,37.0,Bakemonogatari,8
40,40.0,Binbougami ga!,8
41,41.0,Black Bullet,6
42,42.0,Black Lagoon,8
45,45.0,Black Lagoon: The Second Barrage,8
48,48.0,Blood Lad,8
54,54.0,Boku wa Tomodachi ga Sukunai,7
55,55.0,Boku wa Tomodachi ga Sukunai Next,7
58,58.0,Btooom!,7
61,61.0,C: The Money of Soul and Possibility Control,8
63,63.0,Charlotte,7
65,65.0,Chuunibyou demo Koi ga Shitai!,8
66,66.0,Chuunibyou demo Koi ga Shitai! Ren,8
71,71.0,Claymore,7
76,76.0,Code Geass: Hangyaku no Lelouch,8
77,77.0,Code Geass: Hangyaku no Lelouch R2,8
80,80.0,D-Frag!,8
84,84.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
85,85.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
86,86.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
88,88.0,Darker than Black: Kuro no Keiyakusha,9
91,91.0,Darker than Black: Ryuusei no Gemini,7
92,92.0,Deadman Wonderland,7
93,93.0,Death Billiards,8
94,94.0,Death Note,8
95,95.0,Death Parade,9
98,98.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
99,99.0,Durarara!!,9
102,102.0,Durarara!!x2 Shou,8
103,103.0,Durarara!!x2 Ten,8
105,105.0,Elfen Lied,7
107,107.0,Ergo Proxy,9
110,110.0,Eve no Jikan (Movie),8
111,111.0,Fate/stay night,6
112,112.0,Fate/stay night: Unlimited Blade Works,8
115,115.0,Fate/Zero,8
116,116.0,Fate/Zero 2nd Season,9
118,118.0,Fullmetal Alchemist: Brotherhood,9
119,119.0,Ga-Rei: Zero,8
120,120.0,Gake no Ue no Ponyo,6
121,121.0,Gankutsuou,7
122,122.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
124,124.0,Gekkan Shoujo Nozaki-kun,7
126,126.0,Ghost in the Shell 2.0,7
128,128.0,Gin no Saji,7
129,129.0,Gin no Saji 2nd Season,7
131,131.0,Gosick,7
132,132.0,Grisaia no Kajitsu,7
135,135.0,Grisaia no Rakuen,8
137,137.0,Guilty Crown,9
141,141.0,Haiyore! Nyaruko-san W,7
144,144.0,Hanamonogatari,8
145,145.0,Hanasaku Iroha,7
147,147.0,Hataraku Maou-sama!,9
150,150.0,Hentai Ouji to Warawanai Neko.,7
156,156.0,Higashi no Eden,8
157,157.0,Higashi no Eden Movie I: The King of Eden,7
158,158.0,Higashi no Eden Movie II: Paradise Lost,7
159,159.0,High School DxD,7
160,160.0,High School DxD New,6
163,163.0,Highschool of the Dead,8
167,167.0,Hitsugi no Chaika,7
172,172.0,Hotarubi no Mori e,8
173,173.0,Howl no Ugoku Shiro,6
175,175.0,Hyouka,9
181,181.0,Inu x Boku SS,8
189,189.0,Isshuukan Friends.,7
190,190.0,Jigoku Shoujo,8
191,191.0,Jigoku Shoujo Futakomori,8
192,192.0,Jormungand,9
193,193.0,Jormungand: Perfect Order,8
195,195.0,K,8
196,196.0,K-On!,8
197,197.0,K-On! Movie,8
199,199.0,K: Missing Kings,6
201,201.0,Kakumeiki Valvrave 2nd Season,8
202,202.0,Kami nomi zo Shiru Sekai,8
203,203.0,Kami nomi zo Shiru Sekai II,8
205,205.0,Kami nomi zo Shiru Sekai: Megami-hen,8
207,207.0,Kamisama no Inai Nichiyoubi,7
208,208.0,Kamisama no Memochou,9
209,209.0,Kannagi,8
211,211.0,Kara no Kyoukai 1: Fukan Fuukei,8
212,212.0,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),8
213,213.0,Kara no Kyoukai 3: Tsuukaku Zanryuu,8
214,214.0,Kara no Kyoukai 4: Garan no Dou,8
215,215.0,Kara no Kyoukai 5: Mujun Rasen,8
216,216.0,Kara no Kyoukai 6: Boukyaku Rokuon,7
217,217.0,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),9
218,218.0,Kara no Kyoukai: Mirai Fukuin,8
221,221.0,Karigurashi no Arrietty,7
222,222.0,Katanagatari,7
238,238.0,Kokoro Connect,8
245,245.0,Kore wa Zombie Desu ka?,8
247,247.0,Kotonoha no Niwa,7
252,252.0,Kyoukai no Kanata,7
260,260.0,Kyousou Giga (TV),8
262,262.0,Little Witch Academia,7
264,264.0,Log Horizon,8
265,265.0,Love Lab,8
270,270.0,Magi: The Labyrinth of Magic,7
273,273.0,Mahou Shoujo Madoka Magica,8
279,279.0,Maoyuu Maou Yuusha,7
280,280.0,Mardock Scramble: The First Compression,8
281,281.0,Mardock Scramble: The Second Combustion,8
282,282.0,Mardock Scramble: The Third Exhaust,8
283,283.0,Mawaru Penguindrum,8
284,284.0,Mayo Chiki!,7
286,286.0,Michiko to Hatchin,8
287,287.0,Mikakunin de Shinkoukei,6
290,290.0,Mirai Nikki (TV),9
293,293.0,Mnemosyne: Mnemosyne no Musume-tachi,7
295,295.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,7
297,297.0,Monogatari Series: Second Season,9
298,298.0,Mononoke Hime,8
300,300.0,Mushishi,9
303,303.0,Mushishi Zoku Shou 2nd Season,7
308,308.0,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,6
309,309.0,Natsume Yuujinchou,7
312,312.0,Nekomonogatari: Kuro,8
315,315.0,Nichijou,9
317,317.0,Nisekoi,8
320,320.0,Nisemonogatari,9
321,321.0,No Game No Life,8
323,323.0,No.6,6
325,325.0,Noragami,7
335,335.0,Ookami Kodomo no Ame to Yuki,8
336,336.0,Ookami to Koushinryou,8
337,337.0,Ookami to Koushinryou II,8
339,339.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,8
342,342.0,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",8
345,345.0,Outbreak Company,7
346,346.0,Overlord,8
348,348.0,Panty & Stocking with Garterbelt,7
349,349.0,Paprika,7
350,350.0,Persona 4 the Animation,7
352,352.0,Plastic Memories,7
354,354.0,Psycho-Pass,8
355,355.0,Psycho-Pass 2,9
359,359.0,Re:Zero kara Hajimeru Isekai Seikatsu,8
361,361.0,Rokka no Yuusha,7
364,364.0,Sabage-bu!,7
365,365.0,Saenai Heroine no Sodatekata,7
369,369.0,Sakasama no Patema,8
372,372.0,Sakurasou no Pet na Kanojo,8
373,373.0,Samurai Champloo,8
374,374.0,Sankarea,8
378,378.0,Sayonara Zetsubou Sensei,8
383,383.0,Seitokai Yakuindomo,8
385,385.0,Seitokai Yakuindomo*,9
388,388.0,Sen to Chihiro no Kamikakushi,8
389,389.0,Servant x Service,8
391,391.0,Shigofumi,8
393,393.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,7
395,395.0,Shingeki no Bahamut: Genesis,8
397,397.0,Shingeki no Kyojin,8
401,401.0,Shinsekai yori,9
403,403.0,Soul Eater,8
404,404.0,Steins;Gate,9
410,410.0,Suisei no Gargantia,8
413,413.0,Summer Wars,7
414,414.0,Suzumiya Haruhi no Shoushitsu,9
415,415.0,Suzumiya Haruhi no Yuuutsu,9
417,417.0,Sword Art Online,8
421,421.0,Tasogare Otome x Amnesia,8
423,423.0,Tengen Toppa Gurren Lagann,7
424,424.0,Tetsuwan Birdy Decode,7
427,427.0,Toaru Kagaku no Railgun,8
428,428.0,Toaru Kagaku no Railgun S,8
430,430.0,Toaru Majutsu no Index,8
432,432.0,Toki wo Kakeru Shoujo,8
435,435.0,Tonari no Kaibutsu-kun,7
438,438.0,Tonari no Totoro,7
439,439.0,Toradora!,8
441,441.0,Trinity Seven,7
443,443.0,Tsukimonogatari,8
446,446.0,Usagi Drop,8
450,450.0,Working!!,8
453,453.0,Working'!!,8
455,455.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
465,465.0,Yuru Yuri,7
471,471.0,Zan Sayonara Zetsubou Sensei,8
473,473.0,Zankyou no Terror,8
474,474.0,Zero no Tsukaima,7
475,475.0,Zero no Tsukaima F,6
476,476.0,Zero no Tsukaima: Futatsuki no Kishi,7
477,477.0,Zero no Tsukaima: Princesses no Rondo,7
478,478.0,Zetsuen no Tempest,8
480,480.0,Zoku Natsume Yuujinchou,7
481,481.0,Zoku Sayonara Zetsubou Sensei,7
