,Unnamed: 0.1.1,Name,Score
1,1.0,"""Bungaku Shoujo"" Movie",7
2,2.0,ACCA: 13-ku Kansatsu-ka,7
4,4.0,Aho Girl,7
5,5.0,Akatsuki no Yona,9
6,6.0,Aldnoah.Zero,9
8,8.0,Allison to Lillia,10
9,9.0,Angel Beats!,9
10,10.0,Ano Natsu de Matteru,7
11,11.0,Baccano!,10
12,12.0,Bakemono no Ko,10
13,13.0,Barakamon,10
15,15.0,Boku dake ga Inai Machi,10
16,16.0,Boku no Hero Academia,9
18,18.0,Bungou Stray Dogs,7
19,19.0,Byousoku 5 Centimeter,8
20,20.0,C: The Money of Soul and Possibility Control,5
22,22.0,Code Geass: Hangyaku no Lelouch,8
23,23.0,Code Geass: Hangyaku no Lelouch R2,8
24,24.0,Cross Ange: Tenshi to Ryuu no Rondo,6
25,25.0,D.Gray-man,9
26,26.0,Danshi Koukousei no Nichijou,10
27,27.0,Detective Conan Movie 07: Crossroad in the Ancient Capital,8
29,29.0,Digimon Adventure,7
31,31.0,Digimon Adventure tri. 1: Saikai,8
32,32.0,Digimon Adventure tri. 2: Ketsui,8
33,33.0,Digimon Adventure tri. 3: Kokuhaku,8
35,35.0,Donten ni Warau,10
36,36.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,5
37,37.0,Durarara!!,9
39,39.0,Durarara!!x2 Shou,9
40,40.0,Durarara!!x2 Ten,8
41,41.0,Eureka Seven,8
42,42.0,Eyeshield 21,8
43,43.0,Fate/stay night: Unlimited Blade Works,9
44,44.0,Fate/stay night: Unlimited Blade Works 2nd Season,9
45,45.0,Fate/Zero,10
46,46.0,Fate/Zero 2nd Season,9
48,48.0,FLCL,10
49,49.0,Flying Witch,8
50,50.0,Fullmetal Alchemist,7
51,51.0,Fullmetal Alchemist: Brotherhood,9
52,52.0,Ga-Rei: Zero,7
53,53.0,Gekkan Shoujo Nozaki-kun,9
54,54.0,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,10
56,56.0,Haikyuu!!,10
57,57.0,Haikyuu!! Second Season,9
58,58.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
59,59.0,Hamatora The Animation,7
61,61.0,Higashi no Eden,10
62,62.0,Higashi no Eden Movie I: The King of Eden,9
63,63.0,Higashi no Eden Movie II: Paradise Lost,9
64,64.0,Hyouka,10
65,65.0,JoJo no Kimyou na Bouken (TV),10
66,66.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,9
67,67.0,JoJo no Kimyou na Bouken: Stardust Crusaders,8
68,68.0,K,7
69,69.0,K: Missing Kings,8
70,70.0,K: Return of Kings,7
71,71.0,Kaichou wa Maid-sama!,7
72,72.0,Kamisama no Memochou,7
73,73.0,Kaze no Stigma,6
74,74.0,Kekkai Sensen,10
76,76.0,Kidou Senkan Nadesico,9
77,77.0,Kimi no Na wa.,10
78,78.0,Kiseijuu: Sei no Kakuritsu,8
79,79.0,"Kumo no Mukou, Yakusoku no Basho",8
80,80.0,Kuroko no Basket 2nd Season,10
81,81.0,Kuroko no Basket 3rd Season,10
83,83.0,Kyoukai no Kanata,7
84,84.0,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,8
85,85.0,Log Horizon,7
86,86.0,Log Horizon 2nd Season,9
88,88.0,Lupin the IIIrd: Chikemuri no Ishikawa Goemon,7
89,89.0,Lupin the IIIrd: Jigen Daisuke no Bohyou,8
91,91.0,Macross,7
92,92.0,Macross F,10
93,93.0,Macross F Movie 1: Itsuwari no Utahime,8
94,94.0,Macross F Movie 2: Sayonara no Tsubasa,9
98,98.0,Macross Plus Movie Edition,7
99,99.0,Macross: Do You Remember Love?,6
100,100.0,Mahou Shoujo Madoka Magica,9
104,104.0,Mimi wo Sumaseba,8
105,105.0,Mirai Nikki (TV),9
106,106.0,Mob Psycho 100,9
107,107.0,Nanatsu no Taizai,7
108,108.0,Nanatsu no Taizai: Seisen no Shirushi,7
109,109.0,New Prince of Tennis,8
110,110.0,No Game No Life,8
111,111.0,Nodame Cantabile,10
112,112.0,Nodame Cantabile Finale,10
113,113.0,Nodame Cantabile: Paris-hen,10
114,114.0,Noragami,8
115,115.0,One Piece Film: Strong World,7
116,116.0,One Punch Man,10
117,117.0,Ouran Koukou Host Club,8
118,118.0,Persona 3 the Movie 1: Spring of Birth,7
119,119.0,Persona 3 the Movie 4: Winter of Rebirth,9
121,121.0,Ping Pong The Animation,10
123,123.0,Prince of Tennis,8
127,127.0,Psycho-Pass,9
129,129.0,Rakudai Kishi no Cavalry,5
131,131.0,Re:Creators,7
132,132.0,Redline,10
134,134.0,Rokka no Yuusha,9
136,136.0,Romeo x Juliet,7
137,137.0,Sakasama no Patema,8
138,138.0,Samurai Champloo,8
140,140.0,Shingeki no Bahamut: Genesis,8
141,141.0,Shinrei Tantei Yakumo,7
142,142.0,Shokugeki no Souma,9
143,143.0,Shokugeki no Souma: Ni no Sara,8
144,144.0,Soul Eater,7
145,145.0,Space Dandy,8
148,148.0,Summer Wars,9
150,150.0,Sword Art Online,6
152,152.0,Sword Art Online Movie: Ordinal Scale,7
153,153.0,Toaru Kagaku no Railgun,6
154,154.0,Toaru Kagaku no Railgun S,7
155,155.0,Toaru Majutsu no Index,8
156,156.0,Toaru Majutsu no Index II,8
157,157.0,Toki wo Kakeru Shoujo,10
158,158.0,Tokyo Ghoul,9
159,159.0,Tsubasa Chronicle,8
160,160.0,Tsubasa Chronicle 2nd Season,8
161,161.0,Tsuritama,8
162,162.0,Uchouten Kazoku,7
163,163.0,Yowamushi Pedal,8
164,164.0,Yowamushi Pedal: Grande Road,8
166,166.0,Zankyou no Terror,8
167,167.0,Zetsuen no Tempest,10
