,Unnamed: 0.1.1,Name,Score
0,0.0,Aho Girl,8
1,1.0,Ansatsu Kyoushitsu (TV),7
2,2.0,Ansatsu Kyoushitsu (TV) 2nd Season,9
3,3.0,Boku dake ga Inai Machi,9
4,4.0,Boku no Hero Academia,9
5,5.0,Clannad,8
6,6.0,Clannad: After Story,10
7,7.0,Death Note,8
9,9.0,Gake no Ue no Ponyo,7
10,10.0,Hai to Gensou no Grimgar,7
11,11.0,Hotaru no Haka,10
12,12.0,JoJo no Kimyou na Bouken (TV),8
13,13.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,9
14,14.0,JoJo no Kimyou na Bouken: Stardust Crusaders,8
15,15.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,10
16,16.0,Kill la Kill,10
17,17.0,Kimi no Na wa.,9
18,18.0,Kiseijuu: Sei no Kakuritsu,10
19,19.0,Kobayashi-san Chi no Maid Dragon,8
22,22.0,Kono Subarashii Sekai ni Shukufuku wo!,8
23,23.0,Kono Subarashii Sekai ni Shukufuku wo! 2,8
24,24.0,Mob Psycho 100,10
25,25.0,One Punch Man,9
27,27.0,Sakurasou no Pet na Kanojo,7
28,28.0,Shigatsu wa Kimi no Uso,9
29,29.0,Steins;Gate,10
31,31.0,Sword Art Online,6
32,32.0,Tengen Toppa Gurren Lagann,10
