,Unnamed: 0.1.1,Name,Score
0,0,3-gatsu no Lion,8
1,1,91 Days,7
2,2,ACCA: 13-ku Kansatsu-ka,6
3,3,Aho Girl,6
4,4,Ajin,8
5,5,Ajin 2nd Season,7
7,7,Akame ga Kill!,5
9,9,Aldnoah.Zero,7
11,11,Angel Beats!,6
14,14,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,5
15,15,Another,8
16,16,Ao no Exorcist,8
17,17,Ao no Exorcist: Kyoto Fujouou-hen,7
18,18,Aoi Bungaku Series,7
19,19,Arslan Senki (TV),7
20,20,Arslan Senki (TV): Fuujin Ranbu,6
21,21,Bakuman.,7
22,22,Bakuman. 2nd Season,7
23,23,Barakamon,5
26,26,Berserk: Ougon Jidai-hen I - Haou no Tamago,8
27,27,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,8
28,28,Berserk: Ougon Jidai-hen III - Kourin,6
31,31,Binbougami ga!,6
34,34,Blame! Movie,8
35,35,Blood Lad,10
37,37,Boku dake ga Inai Machi,9
38,38,Boku no Hero Academia,4
39,39,Boku wa Tomodachi ga Sukunai,5
40,40,Boku wa Tomodachi ga Sukunai Next,5
41,41,Break Blade 1: Kakusei no Toki,8
42,42,Break Blade 2: Ketsubetsu no Michi,8
43,43,Break Blade 3: Kyoujin no Ato,8
44,44,Break Blade 4: Sanka no Chi,8
45,45,Break Blade 5: Shisen no Hate,8
46,46,Break Blade 6: Doukoku no Toride,8
47,47,Btooom!,9
50,50,C: The Money of Soul and Possibility Control,8
51,51,Charlotte,5
52,52,Chuunibyou demo Koi ga Shitai!,5
53,53,Da Yu Hai Tang,9
54,54,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,4
55,55,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,7
56,56,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,6
57,57,Darker than Black: Kuro no Keiyakusha,7
59,59,Deadman Wonderland,6
60,60,Death Note,9
61,61,Death Parade,7
65,65,Donten ni Warau,6
66,66,Drifters,7
68,68,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,5
69,69,Durarara!!,10
70,70,Durarara!!x2 Shou,6
71,71,Durarara!!x2 Ten,5
72,72,Elfen Lied,8
73,73,Ergo Proxy,7
74,74,Flip Flappers,7
75,75,Fune wo Amu,5
76,76,Gakkougurashi!,5
77,77,Gangsta.,6
79,79,Gantz:O,6
80,80,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",5
82,82,Ghost Hunt,8
83,83,Ghost in the Shell,8
86,86,Golden Time,5
87,87,Guilty Crown,6
89,89,Gyakkyou Burai Kaiji: Ultimate Survivor,7
92,92,Hai to Gensou no Grimgar,7
93,93,Haibane Renmei,7
94,94,Hakuouki,8
95,95,Hakuouki Hekketsuroku,8
96,96,Hakuouki Reimeiroku,7
98,98,Hanasaku Iroha,6
99,99,Handa-kun,5
100,100,Hataraku Maou-sama!,5
101,101,Hellsing,8
102,102,Higashi no Eden,9
103,103,Highschool of the Dead,7
104,104,Hoozuki no Reitetsu,6
107,107,"Ima, Soko ni Iru Boku",8
108,108,Jormungand,7
109,109,Jormungand: Perfect Order,8
111,111,K,6
113,113,Kaichou wa Maid-sama!,8
114,114,Kamisama Hajimemashita,7
116,116,Kara no Kyoukai 1: Fukan Fuukei,6
117,117,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),7
118,118,Kara no Kyoukai 3: Tsuukaku Zanryuu,4
119,119,Kara no Kyoukai 4: Garan no Dou,4
120,120,Kara no Kyoukai 5: Mujun Rasen,6
121,121,Kara no Kyoukai 6: Boukyaku Rokuon,6
122,122,Kekkai Sensen,7
124,124,Kimi no Na wa.,8
125,125,Kiseijuu: Sei no Kakuritsu,9
127,127,Kiznaiver,7
128,128,Koe no Katachi,7
130,130,Kotonoha no Niwa,8
132,132,Kuragehime,9
133,133,Kuroshitsuji,6
134,134,Kuroshitsuji II,7
135,135,Kuroshitsuji Movie: Book of the Atlantic,6
136,136,Kuroshitsuji: Book of Circus,8
138,138,Kuzu no Honkai,5
139,139,Kyoukai no Kanata,5
141,141,Last Exile,7
143,143,Mahou Shoujo Madoka Magica,9
145,145,Mawaru Penguindrum,7
148,148,Mirai Nikki (TV),8
150,150,Mnemosyne: Mnemosyne no Musume-tachi,6
151,151,Mob Psycho 100,10
152,152,Mobile Suit Gundam 00,8
153,153,Mononoke,9
155,155,Nanatsu no Taizai,7
156,156,Nanatsu no Taizai: Seisen no Shirushi,5
157,157,Nekomonogatari: Kuro,8
158,158,Neon Genesis Evangelion,7
160,160,Nijiiro Days,6
161,161,Nisekoi,7
162,162,No Game No Life,9
163,163,Noragami,10
164,164,Noragami Aragoto,8
165,165,Nurarihyon no Mago,7
166,166,Nurarihyon no Mago: Sennen Makyou,8
167,167,Omoide no Marnie,7
168,168,One Punch Man,10
170,170,Ookami Shoujo to Kuro Ouji,6
171,171,Orange,6
172,172,Overlord,6
173,173,Owari no Seraph,4
174,174,Perfect Blue,8
175,175,Ping Pong The Animation,8
176,176,Plastic Memories,5
177,177,Prison School,8
178,178,Psycho-Pass,8
179,179,Psycho-Pass 2,7
182,182,Re:Creators,5
183,183,Re:Zero kara Hajimeru Isekai Seikatsu,6
184,184,ReLIFE,5
185,185,Rokka no Yuusha,5
189,189,Sakamoto desu ga?,6
190,190,Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru,5
191,191,Samurai Champloo,8
192,192,Saraiya Goyou,8
195,195,Seikai no Monshou,6
199,199,Shigatsu wa Kimi no Uso,6
200,200,Shigofumi,7
201,201,Shigurui,8
202,202,Shiki,8
203,203,Shingeki no Bahamut: Genesis,8
204,204,Shingeki no Kyojin,9
205,205,Shingeki no Kyojin Season 2,8
206,206,Shinreigari: Ghost Hound,8
207,207,Shinsekai yori,10
209,209,Shokugeki no Souma,6
210,210,Shokugeki no Souma: Ni no Sara,6
211,211,Shouwa Genroku Rakugo Shinjuu,8
212,212,Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen,6
213,213,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,6
214,214,Sidonia no Kishi,10
215,215,Sidonia no Kishi: Daikyuu Wakusei Seneki,9
216,216,Soredemo Sekai wa Utsukushii,8
218,218,Speed Grapher,5
220,220,Stranger: Mukou Hadan,9
222,222,Suisei no Gargantia,8
223,223,Sword Art Online,8
225,225,Tales of Zestiria the X,6
226,226,Tasogare Otome x Amnesia,6
227,227,Tetsuwan Birdy Decode,6
228,228,Tokyo Ghoul,8
230,230,Tonari no Kaibutsu-kun,8
232,232,Tsurezure Children,6
235,235,Ushio to Tora (TV),6
236,236,Utawarerumono,7
238,238,xxxHOLiC,8
239,239,xxxHOLiC Kei,8
242,242,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
243,243,Yamada-kun to 7-nin no Majo (TV),6
246,246,Yuri!!! on Ice,6
247,247,Zankyou no Terror,9
248,248,Zetsuen no Tempest,7
249,249,Zettai Karen Children: The Unlimited - Hyoubu Kyousuke,5
