,Unnamed: 0.1.1,Name,Score
0,0.0,Akame ga Kill!,5
1,1.0,Akatsuki no Yona,7
2,2.0,Akira,8
3,3.0,Angel Beats!,9
4,4.0,Another,7
5,5.0,Baby Steps,8
6,6.0,Baby Steps 2nd Season,9
7,7.0,Bakemonogatari,9
8,8.0,Beelzebub,10
9,9.0,Black Lagoon,8
11,11.0,Boku dake ga Inai Machi,7
12,12.0,Boku no Hero Academia,9
13,13.0,Bokurano,8
14,14.0,Btooom!,8
15,15.0,Charlotte,6
16,16.0,Chihayafuru,8
17,17.0,Chihayafuru 2,9
18,18.0,Clannad,6
19,19.0,Clannad: After Story,7
21,21.0,Code Geass: Hangyaku no Lelouch R2,9
22,22.0,Cowboy Bebop,9
23,23.0,Death Note,9
24,24.0,Diamond no Ace,7
25,25.0,Durarara!!,10
26,26.0,Durarara!!x2 Ketsu,10
27,27.0,Durarara!!x2 Shou,10
28,28.0,Durarara!!x2 Ten,9
29,29.0,Fate/Zero,8
30,30.0,Gantz:O,8
31,31.0,Ghost in the Shell,8
32,32.0,Golden Time,8
33,33.0,Great Teacher Onizuka,8
34,34.0,Grisaia no Kajitsu,8
35,35.0,Gyakkyou Burai Kaiji: Hakairoku-hen,9
36,36.0,Gyakkyou Burai Kaiji: Ultimate Survivor,9
37,37.0,Haikyuu!!,8
38,38.0,Haikyuu!! Second Season,8
39,39.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,8
40,40.0,Hajime no Ippo,10
41,41.0,Hajime no Ippo: New Challenger,10
42,42.0,Hajime no Ippo: Rising,10
44,44.0,Higurashi no Naku Koro ni Kai,8
45,45.0,Hunter x Hunter (2011),10
46,46.0,Initial D Fifth Stage,9
47,47.0,Initial D Final Stage,9
48,48.0,Initial D First Stage,10
49,49.0,Initial D Fourth Stage,10
50,50.0,Initial D Third Stage,10
51,51.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,7
52,52.0,K: Return of Kings,7
53,53.0,Kaichou wa Maid-sama!,10
54,54.0,Katekyo Hitman Reborn!,8
55,55.0,Kenpuu Denki Berserk,10
56,56.0,Kill la Kill,7
57,57.0,Kimi no Na wa.,8
58,58.0,Kiseijuu: Sei no Kakuritsu,8
59,59.0,Kobayashi-san Chi no Maid Dragon,9
60,60.0,Kokoro Connect,8
61,61.0,Kono Subarashii Sekai ni Shukufuku wo! 2,9
62,62.0,Kuroko no Basket,9
63,63.0,Kuroko no Basket 2nd Season,9
64,64.0,Kuroko no Basket 3rd Season,9
65,65.0,Little Witch Academia,9
66,66.0,Magi: The Kingdom of Magic,7
67,67.0,Mahou Shoujo Madoka Magica,8
68,68.0,Mahouka Koukou no Rettousei,7
69,69.0,Mirai Nikki (TV),7
70,70.0,Mob Psycho 100,9
71,71.0,Monster,10
73,73.0,NHK ni Youkoso!,10
74,74.0,Nichijou,10
75,75.0,Nisemonogatari,9
76,76.0,One Outs,9
77,77.0,One Punch Man,10
78,78.0,Overlord,9
79,79.0,Owarimonogatari,8
80,80.0,Ping Pong The Animation,10
81,81.0,Prison School,8
82,82.0,Rainbow: Nisha Rokubou no Shichinin,8
83,83.0,Re:Zero kara Hajimeru Isekai Seikatsu,6
84,84.0,Samurai Champloo,9
85,85.0,Sen to Chihiro no Kamikakushi,9
86,86.0,Serial Experiments Lain,10
87,87.0,Shigatsu wa Kimi no Uso,8
88,88.0,Shingeki no Kyojin,8
89,89.0,Shingeki no Kyojin Season 2,8
90,90.0,Shokugeki no Souma,9
91,91.0,Shokugeki no Souma: Ni no Sara,9
92,92.0,Soul Eater,8
93,93.0,Steins;Gate,9
94,94.0,Sword Art Online,4
95,95.0,Tokyo Ghoul,6
96,96.0,Toradora!,8
97,97.0,Ushio to Tora (TV),7
98,98.0,Ushio to Tora (TV) 2nd Season,8
99,99.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,7
100,100.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
101,101.0,Youjo Senki,8
102,102.0,Yowamushi Pedal,8
103,103.0,Yowamushi Pedal: Grande Road,8
104,104.0,Yuri!!! on Ice,7
105,105.0,Yuu Yuu Hakusho,8
106,106.0,Zankyou no Terror,7
