,Unnamed: 0.1.1,Name,Score
2,2,"""Bungaku Shoujo"" Movie",5
8,8,3-gatsu no Lion,6
25,25,Aa! Megami-sama! (TV),6
27,27,Aa! Megami-sama! Movie,7
29,29,Aa! Megami-sama!: Sorezore no Tsubasa,6
32,32,ACCA: 13-ku Kansatsu-ka,7
33,33,Accel World,6
37,37,Acchi Kocchi (TV),9
39,39,Afro Samurai,5
40,40,Afro Samurai Movie,5
42,42,Afro Samurai: Resurrection,3
43,43,Aho Girl,6
44,44,Air Gear,7
47,47,Akame ga Kill!,8
54,54,Akira,6
58,58,Aldnoah.Zero,9
63,63,Amagami SS,9
65,65,Amagami SS+ Plus,9
69,69,Amagi Brilliant Park,7
77,77,Angel Beats!,7
87,87,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,6
88,88,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,6
89,89,Ano Natsu de Matteru,6
91,91,Another,5
95,95,Ansatsu Kyoushitsu (TV),7
96,96,Ansatsu Kyoushitsu (TV) 2nd Season,8
99,99,Ansatsu Kyoushitsu: 365-nichi no Jikan,8
101,101,Ao Haru Ride,7
103,103,Ao no Exorcist,8
104,104,Ao no Exorcist Movie,6
107,107,Ao no Exorcist: Kyoto Fujouou-hen,7
111,111,Aoi Bungaku Series,7
117,117,Appleseed Saga Ex Machina,6
121,121,Arakawa Under the Bridge,8
122,122,Arakawa Under the Bridge x Bridge,8
124,124,Aria The Animation,8
126,126,Aria The Natural,8
128,128,Aria The Origination,8
141,141,Aura: Maryuuin Kouga Saigo no Tatakai,6
142,142,Ayakashi: Japanese Classic Horror,6
143,143,Azumanga Daioh,9
150,150,Baccano!,8
154,154,Baka to Test to Shoukanjuu,8
155,155,Baka to Test to Shoukanjuu Ni!,7
163,163,Bakemono no Ko,6
164,164,Bakemonogatari,9
167,167,Bakuman.,9
168,168,Bakuman. 2nd Season,9
170,170,Bakuman. 3rd Season,9
179,179,Barakamon,9
184,184,Beelzebub,6
194,194,Biohazard: Damnation,5
197,197,Bishoujo Senshi Sailor Moon Crystal Season III,6
198,198,Black Bullet,6
200,200,Black Lagoon,7
203,203,Black Lagoon: The Second Barrage,7
209,209,Blame! Movie,9
212,212,Bleach,7
214,214,Bleach Movie 1: Memories of Nobody,8
215,215,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,6
216,216,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,6
217,217,Bleach Movie 4: Jigoku-hen,6
220,220,Blood Lad,7
223,223,Blood+,6
229,229,Boku dake ga Inai Machi,7
235,235,Boku wa Tomodachi ga Sukunai,8
237,237,Boku wa Tomodachi ga Sukunai Next,8
239,239,Bokura ga Ita,6
241,241,Bokura wa Minna Kawaisou,8
246,246,Boruto: Naruto the Movie,9
250,250,Btooom!,5
251,251,Bungou Stray Dogs,7
252,252,Bungou Stray Dogs 2nd Season,7
259,259,Byousoku 5 Centimeter,7
260,260,C: The Money of Soul and Possibility Control,7
266,266,Captain Herlock,9
267,267,Cardcaptor Sakura,7
268,268,Cardcaptor Sakura Movie 1,5
269,269,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,5
271,271,Cardcaptor Sakura: Leave it to Kero-chan,7
277,277,Casshern Sins,7
287,287,Chi's Sweet Home,10
289,289,Chi's Sweet Home: Atarashii Ouchi,9
293,293,Chobits,7
303,303,Chrno Crusade,6
306,306,Chuunibyou demo Koi ga Shitai!,10
308,308,Chuunibyou demo Koi ga Shitai! Ren,7
317,317,Clannad,9
319,319,Clannad: After Story,9
322,322,Claymore,5
