,Unnamed: 0.1.1,Name,Score
14,14.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
29,29.0,Bungou Stray Dogs,8
30,30.0,Bungou Stray Dogs 2nd Season,10
34,34.0,Charlotte,8
45,45.0,Death Parade,10
51,51.0,Digimon Adventure tri. 2: Ketsui,8
53,53.0,Digimon Adventure tri. 4: Soushitsu,6
54,54.0,Erementar Gerad,7
56,56.0,Fairy Tail (2014),8
62,62.0,Fate/stay night: Unlimited Blade Works 2nd Season,7
65,65.0,Free!,8
66,66.0,Free!: Eternal Summer,8
70,70.0,Gamers!,6
73,73.0,Gekkan Shoujo Nozaki-kun,10
76,76.0,Girls und Panzer der Film,8
78,78.0,Golden Time,8
86,86.0,Himouto! Umaru-chan,6
87,87.0,Hotarubi no Mori e,9
89,89.0,Hyouka,10
96,96.0,Jigoku Shoujo Futakomori,8
97,97.0,Junjou Romantica,8
103,103.0,Kaichou wa Maid-sama!,10
105,105.0,Kakegurui,9
110,110.0,Kamisama Hajimemashita,9
117,117.0,Katanagatari,8
118,118.0,Kimi ni Todoke,9
121,121.0,Kimi no Na wa.,9
126,126.0,Koe no Katachi,10
132,132.0,Kono Subarashii Sekai ni Shukufuku wo! 2,9
136,136.0,Kotonoha no Niwa,6
140,140.0,Kuzu no Honkai,8
141,141.0,Little Busters!,7
148,148.0,Lovely Complex,8
150,150.0,Mahou Shoujo Madoka Magica,8
157,157.0,Mob Psycho 100,10
178,178.0,Ookami Shoujo to Kuro Ouji,9
180,180.0,Ore Monogatari!!,8
183,183.0,Ouran Koukou Host Club,10
184,184.0,Oushitsu Kyoushi Heine,9
206,206.0,Sekaiichi Hatsukoi,8
207,207.0,Sekaiichi Hatsukoi 2,8
208,208.0,Sekaiichi Hatsukoi Movie: Yokozawa Takafumi no Baai,8
212,212.0,Selector Spread WIXOSS,8
215,215.0,Shigatsu wa Kimi no Uso,7
226,226.0,Super Lovers,8
227,227.0,Super Lovers 2,8
229,229.0,Tamako Love Story,9
239,239.0,Toki wo Kakeru Shoujo,7
247,247.0,Tsurezure Children,9
254,254.0,Watashi ga Motete Dousunda,8
255,255.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
257,257.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,7
262,262.0,Yuri!!! on Ice,10
263,263.0,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,10
