,Unnamed: 0.1.1,Name,Score
2,2.0,"""Bungaku Shoujo"" Movie",4
3,3.0,91 Days,6
5,5.0,ACCA: 13-ku Kansatsu-ka,6
6,6.0,Akagami no Shirayuki-hime,5
7,7.0,Akagami no Shirayuki-hime 2nd Season,6
9,9.0,Akame ga Kill!,5
10,10.0,Akira,6
11,11.0,Angel Beats!,4
12,12.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,6
13,13.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,5
15,15.0,Ansatsu Kyoushitsu (TV),7
16,16.0,Ansatsu Kyoushitsu (TV) 2nd Season,7
18,18.0,Ao Haru Ride,6
20,20.0,Baccano!,6
22,22.0,Bakemonogatari,7
23,23.0,Barakamon,7
24,24.0,Basilisk: Kouga Ninpou Chou,6
27,27.0,Boku dake ga Inai Machi,6
28,28.0,Boku no Hero Academia,6
29,29.0,Boku wa Tomodachi ga Sukunai,4
31,31.0,Boku wa Tomodachi ga Sukunai Next,5
34,34.0,Btooom!,1
35,35.0,Bungou Stray Dogs,3
36,36.0,Bungou Stray Dogs 2nd Season,6
39,39.0,Charlotte,4
41,41.0,Chuunibyou demo Koi ga Shitai!,4
44,44.0,Code Geass: Hangyaku no Lelouch,5
45,45.0,Code Geass: Hangyaku no Lelouch R2,4
51,51.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,5
52,52.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,5
53,53.0,Darker than Black: Kuro no Keiyakusha,5
56,56.0,Darker than Black: Ryuusei no Gemini,7
59,59.0,Death Parade,7
60,60.0,Demi-chan wa Kataritai,4
67,67.0,Durarara!!,8
69,69.0,Durarara!!x2 Ketsu,6
71,71.0,Durarara!!x2 Shou,6
73,73.0,Durarara!!x2 Ten,7
75,75.0,Elfen Lied,4
76,76.0,Evangelion: 1.0 You Are (Not) Alone,6
80,80.0,Eve no Jikan (Movie),6
84,84.0,Fate/stay night Movie: Unlimited Blade Works,3
85,85.0,Fate/stay night: Unlimited Blade Works,6
87,87.0,Fate/stay night: Unlimited Blade Works 2nd Season,6
88,88.0,Fate/Zero,7
89,89.0,Fate/Zero 2nd Season,7
90,90.0,FLCL,7
91,91.0,Free!,6
92,92.0,Free!: Eternal Summer,6
93,93.0,Fullmetal Alchemist,8
95,95.0,Gekkan Shoujo Nozaki-kun,5
98,98.0,Ghost in the Shell,8
100,100.0,Ghost in the Shell 2: Innocence,3
102,102.0,Gosick,5
103,103.0,Gunslinger Girl,5
104,104.0,Hai to Gensou no Grimgar,7
106,106.0,Hal,4
109,109.0,Harmonie,7
110,110.0,Hataraku Maou-sama!,5
112,112.0,Higashi no Eden,2
113,113.0,Higashi no Eden Movie I: The King of Eden,2
114,114.0,Higashi no Eden Movie II: Paradise Lost,2
115,115.0,Highschool of the Dead,2
116,116.0,Himouto! Umaru-chan,4
118,118.0,Hotaru no Haka,4
120,120.0,Hyouka,5
124,124.0,Isshuukan Friends.,6
127,127.0,Kaichou wa Maid-sama!,4
128,128.0,Kakegurui,4
130,130.0,Kanojo to Kanojo no Neko: Everything Flows,6
131,131.0,Kara no Kyoukai 1: Fukan Fuukei,8
132,132.0,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),8
133,133.0,Kara no Kyoukai 3: Tsuukaku Zanryuu,8
134,134.0,Kara no Kyoukai 4: Garan no Dou,8
135,135.0,Kara no Kyoukai 5: Mujun Rasen,8
136,136.0,Kara no Kyoukai 6: Boukyaku Rokuon,6
137,137.0,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),6
140,140.0,Katanagatari,7
143,143.0,Kimi to Boku.,8
144,144.0,Kimi to Boku. 2,8
145,145.0,Kino no Tabi: Nanika wo Suru Tame ni - Life Goes On.,7
146,146.0,Kino no Tabi: The Beautiful World,8
147,147.0,Kino no Tabi: The Beautiful World - Byouki no Kuni - For You,7
148,148.0,Kiseijuu: Sei no Kakuritsu,7
149,149.0,Kiznaiver,5
152,152.0,Koe no Katachi,7
154,154.0,Kokoro Connect,5
156,156.0,Kokoro ga Sakebitagatterunda.,5
158,158.0,Kono Subarashii Sekai ni Shukufuku wo!,6
159,159.0,Kono Subarashii Sekai ni Shukufuku wo! 2,6
161,161.0,Kotonoha no Niwa,5
165,165.0,Kuzu no Honkai,6
166,166.0,Kyoukai no Kanata,4
167,167.0,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,4
168,168.0,Love Live! School Idol Project,1
170,170.0,Love Stage!!,3
172,172.0,Mahou Shoujo Madoka Magica,8
175,175.0,Mawaru Penguindrum,8
178,178.0,Mirai Nikki (TV),3
180,180.0,Mob Psycho 100,6
181,181.0,Monogatari Series: Second Season,8
183,183.0,Mushishi,9
185,185.0,Mushishi Zoku Shou,8
186,186.0,Mushishi Zoku Shou 2nd Season,8
188,188.0,Mushishi Zoku Shou: Suzu no Shizuku,8
189,189.0,Nagi no Asukara,6
194,194.0,Natsume Yuujinchou Go,8
196,196.0,Natsume Yuujinchou Roku,8
197,197.0,Natsume Yuujinchou San,9
198,198.0,Natsume Yuujinchou Shi,9
200,200.0,Nejimaki Seirei Senki: Tenkyou no Alderamin,6
201,201.0,Nekomonogatari: Kuro,5
202,202.0,Neon Genesis Evangelion,9
204,204.0,Neon Genesis Evangelion: The End of Evangelion,10
206,206.0,Nisekoi,4
207,207.0,Nisekoi:,3
208,208.0,Nisemonogatari,5
209,209.0,No.6,7
210,210.0,Noragami,6
211,211.0,Noragami Aragoto,6
214,214.0,Omoide no Marnie,4
218,218.0,Orange,6
220,220.0,Ouran Koukou Host Club,8
221,221.0,Owarimonogatari,7
223,223.0,Perfect Blue,7
224,224.0,Plastic Memories,5
226,226.0,Princess Tutu,9
227,227.0,Psycho-Pass,5
230,230.0,Rakudai Kishi no Cavalry,3
231,231.0,Re:Creators,3
232,232.0,Re:Zero kara Hajimeru Isekai Seikatsu,5
233,233.0,Rec,2
235,235.0,ReLIFE,7
237,237.0,Rokka no Yuusha,3
238,238.0,Saenai Heroine no Sodatekata,5
241,241.0,Sakurasou no Pet na Kanojo,7
242,242.0,Saraiya Goyou,6
246,246.0,Shigatsu wa Kimi no Uso,7
248,248.0,Shiki,8
250,250.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,4
251,251.0,Shingeki no Bahamut: Genesis,2
254,254.0,Shingeki no Kyojin Season 2,5
256,256.0,Shinreigari: Ghost Hound,8
257,257.0,Shinsekai yori,10
259,259.0,Steins;Gate,4
264,264.0,Stranger: Mukou Hadan,5
266,266.0,Summer Wars,7
271,271.0,Tales of Zestiria the X,3
273,273.0,Tamako Love Story,7
275,275.0,Tanaka-kun wa Itsumo Kedaruge,7
276,276.0,Tasogare Otome x Amnesia,5
286,286.0,Texhnolyze,9
287,287.0,Toki wo Kakeru Shoujo,5
288,288.0,Tokyo Ghoul,6
293,293.0,Tonari no Kaibutsu-kun,6
294,294.0,Toradora!,6
