,Unnamed: 0.1.1,Name,Score
0,0.0,Amagi Brilliant Park,8
1,1.0,Angel Beats!,8
2,2.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
3,3.0,Ansatsu Kyoushitsu (TV),9
4,4.0,Ansatsu Kyoushitsu (TV) 2nd Season,9
5,5.0,Baka to Test to Shoukanjuu,6
6,6.0,Boku dake ga Inai Machi,7
7,7.0,Boku no Hero Academia,10
8,8.0,Boku wa Tomodachi ga Sukunai,7
9,9.0,Boku wa Tomodachi ga Sukunai Next,7
11,11.0,Boruto: Naruto the Movie,9
12,12.0,Byousoku 5 Centimeter,6
13,13.0,Charlotte,8
14,14.0,Deadman Wonderland,9
15,15.0,Durarara!!,9
16,16.0,Golden Time,10
17,17.0,Isshuukan Friends.,8
18,18.0,Kimi ni Todoke,8
20,20.0,Kiseijuu: Sei no Kakuritsu,9
22,22.0,Kokoro Connect,9
23,23.0,Kokoro ga Sakebitagatterunda.,8
24,24.0,Kono Subarashii Sekai ni Shukufuku wo!,9
25,25.0,Kono Subarashii Sekai ni Shukufuku wo! 2,9
27,27.0,Kotonoha no Niwa,10
28,28.0,Lovely Complex,10
29,29.0,Mob Psycho 100,9
31,31.0,Naruto: Shippuuden Movie 4 - The Lost Tower,9
32,32.0,Naruto: Shippuuden Movie 5 - Blood Prison,7
33,33.0,Naruto: Shippuuden Movie 6 - Road to Ninja,10
34,34.0,NHK ni Youkoso!,7
35,35.0,Nisekoi,8
36,36.0,Nisekoi:,8
37,37.0,Noragami,9
41,41.0,One Punch Man,10
42,42.0,Ookami Kodomo no Ame to Yuki,8
43,43.0,Orange,9
44,44.0,Ore Monogatari!!,9
45,45.0,Plastic Memories,10
46,46.0,Re:Zero kara Hajimeru Isekai Seikatsu,9
47,47.0,ReLIFE,8
48,48.0,Sakasama no Patema,7
49,49.0,Sakurasou no Pet na Kanojo,7
51,51.0,Shingeki no Kyojin,9
52,52.0,Shingeki no Kyojin Season 2,9
54,54.0,Soredemo Sekai wa Utsukushii,8
59,59.0,Sword Art Online,9
61,61.0,The Last: Naruto the Movie,8
62,62.0,Toki wo Kakeru Shoujo,9
63,63.0,Tonari no Kaibutsu-kun,9
64,64.0,Toradora!,8
65,65.0,Tsurezure Children,9
66,66.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
68,68.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,10
