,Unnamed: 0.1.1,Name,Score
2,2,Akame ga Kill!,9
3,3,Angel Beats!,10
4,4,Ao no Exorcist,7
7,7,Bakemonogatari,10
8,8,Ben-To,7
9,9,Bleach,8
10,10,Boku no Hero Academia,8
14,14,Date A Live,9
15,15,Date A Live II,9
16,16,Date A Live Movie: Mayuri Judgment,8
17,17,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
23,23,God Eater,10
24,24,Grisaia no Kajitsu,10
26,26,Grisaia no Rakuen,9
28,28,Hai to Gensou no Grimgar,7
30,30,High School DxD,10
31,31,High School DxD BorN,10
32,32,High School DxD New,10
33,33,Highschool of the Dead,9
38,38,Initial D Fifth Stage,9
39,39,Initial D Final Stage,10
40,40,Initial D First Stage,9
41,41,Initial D Fourth Stage,9
42,42,Initial D Second Stage,10
43,43,Initial D Third Stage,9
47,47,Kimi no Na wa.,10
49,49,Kore wa Zombie Desu ka?,8
50,50,Kore wa Zombie Desu ka? of the Dead,8
51,51,Kuzu no Honkai,10
52,52,Log Horizon,9
53,53,Log Horizon 2nd Season,9
60,60,Monogatari Series: Second Season,10
62,62,Motto To LOVE-Ru,7
63,63,Nekomonogatari: Kuro,9
64,64,Nisekoi,8
65,65,Nisekoi:,8
66,66,Nisemonogatari,10
67,67,No Game No Life,10
68,68,One Punch Man,7
69,69,Ore no Imouto ga Konnani Kawaii Wake ga Nai,6
71,71,Overlord,10
73,73,Plastic Memories,9
74,74,Prison School,10
76,76,Rakudai Kishi no Cavalry,10
80,80,Saenai Heroine no Sodatekata,10
82,82,Sakamoto desu ga?,8
83,83,Sakurasou no Pet na Kanojo,8
85,85,Seitokai Yakuindomo,9
87,87,Seitokai Yakuindomo*,7
89,89,Sekirei: Pure Engagement,8
90,90,Shingeki no Kyojin,9
91,91,Shingeki no Kyojin Season 2,8
96,96,Sword Art Online,7
99,99,To LOVE-Ru Darkness,8
100,100,To LOVE-Ru Darkness 2nd,8
102,102,Trinity Seven,8
104,104,Tsurezure Children,9
107,107,Zero no Tsukaima,8
108,108,Zero no Tsukaima: Futatsuki no Kishi,8
109,109,Zero no Tsukaima: Princesses no Rondo,8
