,Unnamed: 0.1.1,Name,Score
1,1,ACCA: 13-ku Kansatsu-ka,8
2,2,Air Gear,6
4,4,Ajin,7
5,5,Ajin 2nd Season,8
8,8,Akatsuki no Yona,8
9,9,Aldnoah.Zero,7
12,12,Amagami SS,7
13,13,Amagami SS+ Plus,7
14,14,Amagi Brilliant Park,10
16,16,Ano Natsu de Matteru,9
18,18,Ansatsu Kyoushitsu (TV),10
19,19,Ansatsu Kyoushitsu (TV) 2nd Season,9
20,20,Ao no Exorcist,8
21,21,Ao no Exorcist: Kyoto Fujouou-hen,7
23,23,Arakawa Under the Bridge,7
24,24,Arakawa Under the Bridge x Bridge,7
25,25,Arslan Senki (TV),8
26,26,Arslan Senki (TV): Fuujin Ranbu,8
29,29,Aura: Maryuuin Kouga Saigo no Tatakai,8
31,31,Baby Steps,8
32,32,Baby Steps 2nd Season,8
33,33,Baka to Test to Shoukanjuu,9
34,34,Baka to Test to Shoukanjuu Ni!,8
35,35,Bakemono no Ko,8
36,36,Bakemonogatari,10
37,37,Bakuman.,8
38,38,Bakuman. 2nd Season,9
39,39,Bakuman. 3rd Season,9
40,40,Barakamon,9
41,41,Basilisk: Kouga Ninpou Chou,4
42,42,Beelzebub,9
45,45,Berserk: Ougon Jidai-hen I - Haou no Tamago,7
46,46,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,6
47,47,Berserk: Ougon Jidai-hen III - Kourin,7
48,48,Binbougami ga!,9
49,49,Black Bullet,6
50,50,Black Lagoon,8
51,51,Blame! Movie,8
52,52,Bleach,8
53,53,Blood Lad,8
54,54,Boku dake ga Inai Machi,8
55,55,Boku no Hero Academia,9
56,56,Boku wa Tomodachi ga Sukunai,9
57,57,Boku wa Tomodachi ga Sukunai Next,10
58,58,Bokura wa Minna Kawaisou,9
60,60,Break Blade 1: Kakusei no Toki,9
61,61,Break Blade 2: Ketsubetsu no Michi,9
62,62,Break Blade 3: Kyoujin no Ato,9
63,63,Break Blade 4: Sanka no Chi,8
64,64,Break Blade 5: Shisen no Hate,9
65,65,Break Blade 6: Doukoku no Toride,10
66,66,Btooom!,8
69,69,Bungou Stray Dogs,8
70,70,Bungou Stray Dogs 2nd Season,8
72,72,Busou Renkin,8
74,74,C: The Money of Soul and Possibility Control,6
76,76,Captain Herlock,7
77,77,Charlotte,8
79,79,Chobits,7
80,80,Chrome Shelled Regios,10
81,81,Chuunibyou demo Koi ga Shitai!,9
82,82,Chuunibyou demo Koi ga Shitai! Ren,8
83,83,Claymore,8
84,84,Cross Ange: Tenshi to Ryuu no Rondo,9
85,85,D-Frag!,9
86,86,D.Gray-man,7
90,90,Date A Live,10
91,91,Date A Live II,8
92,92,Date A Live Movie: Mayuri Judgment,7
95,95,Densetsu no Yuusha no Densetsu,9
96,96,Digimon Adventure,8
99,99,Digimon Tamers,9
103,103,Drifters,9
104,104,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,10
107,107,Erementar Gerad,8
108,108,Ergo Proxy,8
109,109,Eureka Seven,8
110,110,Eyeshield 21,8
111,111,Fairy Tail,9
112,112,Fate/stay night: Unlimited Blade Works,9
113,113,Fate/stay night: Unlimited Blade Works 2nd Season,7
114,114,Flying Witch,7
117,117,Full Metal Panic!,10
118,118,Full Metal Panic! The Second Raid,10
120,120,Full Metal Panic? Fumoffu,10
121,121,Gamers!,7
122,122,Gangsta.,7
123,123,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",10
124,124,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",9
125,125,Gekkan Shoujo Nozaki-kun,8
127,127,Gin no Saji,8
128,128,Gin no Saji 2nd Season,8
130,130,Ginga Kikoutai Majestic Prince,7
132,132,God Eater,7
134,134,Golden Time,9
136,136,Gosick,8
137,137,Great Teacher Onizuka,8
139,139,Grisaia no Kajitsu,6
140,140,Grisaia no Rakuen,8
141,141,Gugure! Kokkuri-san,7
143,143,Hai to Gensou no Grimgar,8
144,144,Haikyuu!!,8
145,145,Haikyuu!! Second Season,9
146,146,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,8
148,148,Haiyore! Nyaruko-san W,9
150,150,Hakushaku to Yousei,8
151,151,Hamatora The Animation,7
152,152,Hanamonogatari,8
153,153,Hanasakeru Seishounen,10
154,154,Hanasaku Iroha,8
156,156,Hataraku Maou-sama!,10
158,158,Hentai Ouji to Warawanai Neko.,8
159,159,Heroic Age,6
161,161,High School DxD,10
162,162,High School DxD BorN,5
163,163,High School DxD New,10
165,165,Highschool of the Dead,8
166,166,Himouto! Umaru-chan,8
167,167,Hitsugi no Chaika,8
170,170,Hyouka,7
178,178,Jigoku Sensei Nube,7
179,179,Jormungand,9
180,180,Jormungand: Perfect Order,9
182,182,K,8
183,183,K: Return of Kings,6
184,184,Kaichou wa Maid-sama!,10
186,186,Kakegurui,7
189,189,Kannagi,7
191,191,Kara no Kyoukai 1: Fukan Fuukei,8
192,192,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),9
193,193,Kara no Kyoukai 3: Tsuukaku Zanryuu,8
194,194,Kara no Kyoukai 4: Garan no Dou,8
195,195,Kara no Kyoukai 5: Mujun Rasen,8
196,196,Kara no Kyoukai 6: Boukyaku Rokuon,10
197,197,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),10
198,198,Kara no Kyoukai: Mirai Fukuin,8
203,203,Kaze no Stigma,9
206,206,Kill la Kill,8
209,209,Kimi no Na wa.,7
210,210,Kimikiss Pure Rouge,7
211,211,Kizumonogatari I: Tekketsu-hen,7
212,212,Kizumonogatari III: Reiketsu-hen,7
213,213,Kobayashi-san Chi no Maid Dragon,8
214,214,Koe no Katachi,9
217,217,Kokoro Connect,8
221,221,Kono Subarashii Sekai ni Shukufuku wo!,9
222,222,Kono Subarashii Sekai ni Shukufuku wo! 2,9
224,224,Kore wa Zombie Desu ka?,10
225,225,Kore wa Zombie Desu ka? of the Dead,10
230,230,Kure-nai,7
232,232,Kuroko no Basket,9
233,233,Kuroko no Basket 2nd Season,8
234,234,Kuroko no Basket 3rd Season,7
235,235,Kuroko no Basket: Last Game,6
236,236,Kyoukai no Kanata,7
237,237,Kyoukai no Kanata Movie: I'll Be Here - Kako-hen,6
239,239,Last Exile,7
240,240,Little Witch Academia,9
241,241,Little Witch Academia: Mahoujikake no Parade,7
242,242,Log Horizon,10
243,243,Log Horizon 2nd Season,7
245,245,Macross F,10
247,247,Magi: The Kingdom of Magic,9
248,248,Magi: The Labyrinth of Magic,9
252,252,Mahouka Koukou no Rettousei,8
259,259,Mawaru Penguindrum,5
260,260,Mayo Chiki!,8
263,263,Medaka Box Abnormal,8
265,265,Mikakunin de Shinkoukei,9
269,269,Mob Psycho 100,8
270,270,Mobile Suit Gundam: Iron-Blooded Orphans,8
271,271,Mobile Suit Gundam: Iron-Blooded Orphans 2nd Season,8
273,273,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,8
274,274,Monogatari Series: Second Season,10
275,275,Motto To LOVE-Ru,9
