,Unnamed: 0.1.1,Name,Score
0,0,Accel World,7
2,2,Afro Samurai,5
3,3,Afro Samurai: Resurrection,4
4,4,Ajin,9
5,5,Ajin 2nd Season,7
6,6,Akame ga Kill!,8
7,7,Akira,6
8,8,Aldnoah.Zero,5
10,10,Angel Beats!,6
12,12,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
13,13,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,8
14,14,Another,7
16,16,Ao Haru Ride,5
18,18,Ao no Exorcist,7
19,19,Ao no Exorcist Movie,7
23,23,Baccano!,6
25,25,Bakemono no Ko,9
26,26,Bakemonogatari,7
27,27,Ben-To,5
28,28,Berserk: Ougon Jidai-hen I - Haou no Tamago,6
29,29,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,6
30,30,Berserk: Ougon Jidai-hen III - Kourin,7
31,31,Black Bullet,5
32,32,Black Lagoon,4
34,34,Black Lagoon: The Second Barrage,4
37,37,Blood Lad,7
41,41,Boku dake ga Inai Machi,8
42,42,Boku no Hero Academia,7
43,43,Bokura wa Minna Kawaisou,6
44,44,Btooom!,10
45,45,Bungou Stray Dogs,6
46,46,Bungou Stray Dogs 2nd Season,7
47,47,Byousoku 5 Centimeter,5
48,48,C: The Money of Soul and Possibility Control,6
49,49,Charlotte,7
50,50,Chobits,6
51,51,Chuunibyou demo Koi ga Shitai!,8
52,52,Chuunibyou demo Koi ga Shitai! Ren,6
55,55,Clannad,5
56,56,Clannad: After Story,6
59,59,Code Geass: Hangyaku no Lelouch,6
60,60,Code Geass: Hangyaku no Lelouch R2,7
61,61,Colorful (Movie),8
67,67,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,4
68,68,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,3
69,69,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,6
70,70,Darker than Black: Kuro no Keiyakusha,5
73,73,Darker than Black: Ryuusei no Gemini,6
74,74,Date A Live,6
75,75,Date A Live II,5
76,76,Date A Live Movie: Mayuri Judgment,5
78,78,Deadman Wonderland,7
80,80,Death Billiards,9
81,81,Death Note,9
82,82,Death Parade,9
84,84,Drifters,7
85,85,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,6
86,86,Elfen Lied,10
89,89,Eve no Jikan (Movie),8
90,90,FLCL,6
91,91,Gangsta.,8
94,94,Garo Movie: Divine Flame,7
95,95,Garo: Honoo no Kokuin,7
96,96,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",6
