,Unnamed: 0.1.1,Name,Score
0,0.0,Acchi Kocchi (TV),9
1,1.0,Aho Girl,10
2,2.0,Akame ga Kill!,9
3,3.0,Amaama to Inazuma,10
4,4.0,Angel Beats!,9
5,5.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
6,6.0,Ano Natsu de Matteru,9
7,7.0,Baka to Test to Shoukanjuu,9
8,8.0,Baka to Test to Shoukanjuu Ni!,9
10,10.0,Barakamon,9
11,11.0,Beelzebub,9
12,12.0,Black Bullet,8
17,17.0,Boku no Hero Academia,10
18,18.0,Boku wa Tomodachi ga Sukunai,10
19,19.0,Boku wa Tomodachi ga Sukunai Next,9
22,22.0,Charlotte,9
26,26.0,Date A Live,9
27,27.0,Date A Live II,9
28,28.0,Date A Live Movie: Mayuri Judgment,8
29,29.0,Demi-chan wa Kataritai,9
30,30.0,Drifters,9
31,31.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
38,38.0,Gamers!,10
40,40.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
41,41.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",10
42,42.0,Gekkan Shoujo Nozaki-kun,9
43,43.0,GJ-bu,9
45,45.0,Golden Time,9
46,46.0,Grisaia no Kajitsu,9
48,48.0,Grisaia no Rakuen,10
50,50.0,Haikyuu!!,9
51,51.0,Haikyuu!! Second Season,9
52,52.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
54,54.0,Hanamaru Youchien,9
55,55.0,Handa-kun,9
56,56.0,Hataraku Maou-sama!,10
57,57.0,High School DxD,10
58,58.0,High School DxD BorN,9
59,59.0,High School DxD New,10
71,71.0,Kaichou wa Maid-sama!,9
72,72.0,Kami nomi zo Shiru Sekai,9
73,73.0,Kami nomi zo Shiru Sekai II,9
75,75.0,Kami nomi zo Shiru Sekai: Megami-hen,10
79,79.0,Kill la Kill,9
82,82.0,Kimi no Na wa.,9
85,85.0,Kobayashi-san Chi no Maid Dragon,9
86,86.0,Koe no Katachi,10
87,87.0,Kono Bijutsubu ni wa Mondai ga Aru!,9
88,88.0,Kono Subarashii Sekai ni Shukufuku wo!,9
89,89.0,Kono Subarashii Sekai ni Shukufuku wo! 2,10
90,90.0,Kore wa Zombie Desu ka?,8
91,91.0,Kore wa Zombie Desu ka? of the Dead,8
92,92.0,Love Lab,9
93,93.0,Lovely Complex,9
96,96.0,Mahouka Koukou no Rettousei,10
97,97.0,Mahouka Koukou no Rettousei Movie: Hoshi wo Yobu Shoujo,10
103,103.0,Mayo Chiki!,9
104,104.0,Mikakunin de Shinkoukei,10
105,105.0,Mirai Nikki (TV),9
106,106.0,Mob Psycho 100,9
108,108.0,Motto To LOVE-Ru,9
113,113.0,Nisekoi,9
115,115.0,No Game No Life,9
116,116.0,Noragami,9
127,127.0,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",9
128,128.0,Outbreak Company,9
130,130.0,Owari no Seraph,9
133,133.0,Plastic Memories,9
134,134.0,Prison School,9
135,135.0,Rakudai Kishi no Cavalry,9
136,136.0,Re:Zero kara Hajimeru Isekai Seikatsu,9
142,142.0,Saenai Heroine no Sodatekata,9
149,149.0,Seitokai Yakuindomo,9
153,153.0,Shigatsu wa Kimi no Uso,10
154,154.0,Shiki,9
155,155.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,9
156,156.0,Shingeki no Kyojin,9
160,160.0,Shokugeki no Souma,10
163,163.0,Sword Art Online,9
170,170.0,Tokyo Ghoul,9
172,172.0,Tonari no Kaibutsu-kun,9
173,173.0,Toradora!,10
174,174.0,Trinity Seven,9
176,176.0,Tsurezure Children,10
182,182.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
185,185.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),10
186,186.0,Zero no Tsukaima,9
190,190.0,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,9
