,Unnamed: 0.1.1,Name,Score
0,0,Amagami SS,7
1,1,Baby Steps,8
2,2,Baby Steps 2nd Season,8
3,3,Beck,10
4,4,Boku dake ga Inai Machi,6
5,5,Boku wa Tomodachi ga Sukunai,7
6,6,Boku wa Tomodachi ga Sukunai Next,7
7,7,Bokura wa Minna Kawaisou,8
8,8,Chuunibyou demo Koi ga Shitai!,7
9,9,Chuunibyou demo Koi ga Shitai! Ren,6
11,11,Cowboy Bebop,10
12,12,D-Frag!,7
13,13,FLCL,9
14,14,Gamers!,7
15,15,Genshiken,8
16,16,Genshiken 2,7
18,18,Hachimitsu to Clover,9
19,19,Hachimitsu to Clover II,7
20,20,Higashi no Eden,9
21,21,Highschool of the Dead,7
22,22,Himouto! Umaru-chan,7
24,24,K-On!,5
27,27,Love Live! School Idol Project,7
28,28,Mayo Chiki!,8
30,30,Mobile Suit Gundam: Char's Counterattack,7
32,32,Mobile Suit Zeta Gundam,9
33,33,Mononoke Hime,10
34,34,Nana,8
37,37,New Game!,6
38,38,NHK ni Youkoso!,10
39,39,Nisekoi,9
40,40,Nisekoi:,6
42,42,Ore no Imouto ga Konnani Kawaii Wake ga Nai,6
45,45,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",4
46,46,Persona 3 the Movie 1: Spring of Birth,8
47,47,Persona 4 the Animation,7
49,49,ReLIFE,9
51,51,Saenai Heroine no Sodatekata,8
52,52,Sakurasou no Pet na Kanojo,7
53,53,Seitokai Yakuindomo,6
54,54,Shingeki no Kyojin,7
56,56,Tonari no Kaibutsu-kun,7
58,58,Working!!,7
59,59,Working!!!,7
60,60,Working'!!,6
61,61,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
63,63,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,9
65,65,Yuu Yuu Hakusho,9
