,Unnamed: 0.1.1,Name,Score
0,0,"""Bungaku Shoujo"" Movie",7
2,2,Accel World,7
3,3,Acchi Kocchi (TV),8
5,5,Aho Girl,7
6,6,Air Gear,6
10,10,Akagami no Shirayuki-hime,7
11,11,Akame ga Kill!,3
12,12,Akatsuki no Yona,8
16,16,Aldnoah.Zero,7
19,19,Amaama to Inazuma,6
20,20,Amagi Brilliant Park,8
23,23,Angel Beats!,7
27,27,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
28,28,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,10
29,29,Ano Natsu de Matteru,7
31,31,Another,7
34,34,Ansatsu Kyoushitsu (TV),8
35,35,Ao Haru Ride,9
37,37,Ao no Exorcist,6
38,38,Ao no Exorcist Movie,7
40,40,Ao no Exorcist: Kyoto Fujouou-hen,8
48,48,Arslan Senki (TV),7
51,51,Baby Steps,9
52,52,Baby Steps 2nd Season,10
53,53,Baccano!,9
55,55,Baka to Test to Shoukanjuu,8
56,56,Baka to Test to Shoukanjuu Ni!,6
58,58,Bakemonogatari,6
59,59,Bakuman.,9
60,60,Bakuman. 2nd Season,9
62,62,Bakuman. 3rd Season,10
65,65,Barakamon,8
67,67,Binbougami ga!,8
68,68,Black Bullet,6
70,70,Bleach,6
71,71,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,5
72,72,Blood Lad,8
74,74,Boku dake ga Inai Machi,7
75,75,Boku no Hero Academia,10
78,78,Boku wa Tomodachi ga Sukunai,6
79,79,Boku wa Tomodachi ga Sukunai Next,6
82,82,Bokura wa Minna Kawaisou,8
85,85,Btooom!,8
88,88,Bungou Stray Dogs,8
89,89,Bungou Stray Dogs 2nd Season,8
90,90,Byousoku 5 Centimeter,8
91,91,C: The Money of Soul and Possibility Control,7
93,93,Charlotte,9
95,95,Chuunibyou demo Koi ga Shitai!,9
97,97,Chuunibyou demo Koi ga Shitai! Ren,8
101,101,Clannad,8
102,102,Clannad: After Story,9
107,107,Cuticle Tantei Inaba,6
108,108,D-Frag!,7
110,110,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
111,111,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
112,112,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,8
113,113,Danshi Koukousei no Nichijou,9
115,115,Dareka no Manazashi,8
116,116,Date A Live,4
119,119,Death Billiards,9
120,120,Death Note,9
121,121,Death Parade,6
128,128,Diamond no Ace,10
130,130,Diamond no Ace: Second Season,10
131,131,Digimon Adventure,8
132,132,Donten ni Warau,6
133,133,Doukyuusei (Movie),5
134,134,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
136,136,Durarara!!,9
138,138,Durarara!!x2 Ketsu,8
139,139,Durarara!!x2 Shou,9
140,140,Durarara!!x2 Ten,9
141,141,ef: A Tale of Memories.,5
142,142,Fairy Tail,8
143,143,Fairy Tail Movie 1: Houou no Miko,7
147,147,Fate/stay night: Unlimited Blade Works,8
149,149,Fate/stay night: Unlimited Blade Works 2nd Season,7
150,150,Fate/Zero,9
151,151,Fate/Zero 2nd Season,9
152,152,Free!,8
153,153,Free!: Eternal Summer,9
157,157,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
158,158,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
159,159,Gekkan Shoujo Nozaki-kun,9
161,161,Gin no Saji,9
162,162,Gin no Saji 2nd Season,9
163,163,Ginga Kikoutai Majestic Prince,6
165,165,Gintama Movie 1: Shinyaku Benizakura-hen,8
166,166,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,9
167,167,Gintama',10
168,168,Gintama': Enchousen,10
170,170,Gintama.,10
177,177,Golden Time,8
179,179,Guilty Crown,6
182,182,Hachimitsu to Clover,9
183,183,Haikyuu!!,10
184,184,Haikyuu!! Second Season,10
185,185,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
188,188,Hajime no Ippo,10
192,192,Hakkenden: Touhou Hakken Ibun,7
193,193,Hakkenden: Touhou Hakken Ibun 2nd Season,7
194,194,Hamatora The Animation,4
195,195,Hanasaku Iroha,9
196,196,Hanasaku Iroha: Home Sweet Home,8
199,199,Harmonie,8
200,200,Hataraku Maou-sama!,8
201,201,Hentai Ouji to Warawanai Neko.,5
202,202,Hibike! Euphonium,10
203,203,Hibike! Euphonium 2,10
206,206,Highschool of the Dead,5
210,210,Himouto! Umaru-chan,7
211,211,Hitsugi no Chaika,5
216,216,Hotarubi no Mori e,7
217,217,Hourou Musuko,8
219,219,Hyouka,9
225,225,Inu x Boku SS,8
229,229,Isshuukan Friends.,8
