,Unnamed: 0.1.1,Name,Score
2,2,Akira,10
7,7,Bakemono no Ko,9
9,9,Boku no Hero Academia,10
10,10,Captain Herlock,9
11,11,Cardcaptor Sakura,9
12,12,Cardcaptor Sakura Movie 1,8
13,13,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,8
14,14,Cardcaptor Sakura: Leave it to Kero-chan,7
17,17,Coquelicot-zaka kara,8
18,18,Daa! Daa! Daa!,7
19,19,Danshi Koukousei no Nichijou,8
22,22,Doraemon Movie 34: Shin Nobita no Daimakyou - Peko to 5-nin no Tankentai,7
23,23,Fruits Basket,7
25,25,Gake no Ue no Ponyo,8
27,27,Gochuumon wa Usagi desu ka?,7
28,28,Hana to Alice: Satsujin Jiken,7
29,29,Hanamaru Youchien,7
31,31,Hataraku Maou-sama!,9
32,32,Heisei Tanuki Gassen Ponpoko,7
34,34,Honobono Log,6
35,35,Hoshi wo Ou Kodomo,7
36,36,Howl no Ugoku Shiro,9
37,37,InuYasha,8
38,38,InuYasha: Kagami no Naka no Mugenjo,8
39,39,InuYasha: Kanketsu-hen,8
41,41,Joshiraku,8
43,43,K-On!,7
44,44,K-On! Movie,7
45,45,K-On!!,8
50,50,Kamisama Hajimemashita,8
51,51,Karigurashi no Arrietty,9
53,53,Kaze Tachinu,10
54,54,Kimi no Na wa.,10
55,55,Kodomo no Omocha (TV),8
60,60,Kurenai no Buta,9
63,63,Love Lab,8
64,64,Lovely Complex,9
65,65,Lupin III vs. Detective Conan: The Movie,7
66,66,Lupin III: Cagliostro no Shiro,8
67,67,Majo no Takkyuubin,9
70,70,Mimi wo Sumaseba,8
71,71,Mononoke Hime,9
73,73,Neko no Ongaeshi,8
75,75,Non Non Biyori,9
76,76,Non Non Biyori Repeat,9
83,83,Ookami Kodomo no Ame to Yuki,10
84,84,Ookami Shoujo to Kuro Ouji,7
86,86,Ouran Koukou Host Club,8
89,89,Paprika,10
96,96,Romeo x Juliet,7
99,99,Sen to Chihiro no Kamikakushi,9
100,100,Senyuu.,9
103,103,Special A,7
104,104,Stand By Me Doraemon,7
106,106,Summer Wars,9
107,107,Sword Art Online,9
109,109,Tekkon Kinkreet,8
110,110,Tenkuu no Shiro Laputa,9
111,111,Toki wo Kakeru Shoujo,8
113,113,Tonari no Totoro,9
115,115,Vampire Knight Guilty,6
117,117,Yuri!!! on Ice,7
118,118,Zero no Tsukaima,7
119,119,Zero no Tsukaima F,6
120,120,Zero no Tsukaima: Futatsuki no Kishi,6
121,121,Zero no Tsukaima: Princesses no Rondo,7
