,Unnamed: 0.1.1,Name,Score
1,1.0,Accel World,9
7,7.0,Amagami SS,10
9,9.0,Amagami SS+ Plus,10
16,16.0,Another,9
17,17.0,Ansatsu Kyoushitsu (TV),9
18,18.0,Ansatsu Kyoushitsu (TV) 2nd Season,10
22,22.0,Bakemonogatari,9
23,23.0,Boku dake ga Inai Machi,10
24,24.0,Boku no Hero Academia,10
28,28.0,Btooom!,10
31,31.0,Charlotte,10
34,34.0,Clannad: After Story,9
42,42.0,Death Parade,10
71,71.0,Doraemon (1979),10
76,76.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,10
81,81.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",10
82,82.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",10
84,84.0,Gosick,10
85,85.0,Grisaia no Kajitsu,9
88,88.0,Grisaia no Rakuen,10
90,90.0,Guilty Crown,8
98,98.0,Highschool of the Dead,9
102,102.0,Howl no Ugoku Shiro,10
105,105.0,Kaichou wa Maid-sama!,9
116,116.0,Katanagatari,9
119,119.0,Kimi no Na wa.,10
120,120.0,Kimikiss Pure Rouge,8
121,121.0,Kiseijuu: Sei no Kakuritsu,10
122,122.0,Kizumonogatari I: Tekketsu-hen,10
124,124.0,Kizumonogatari III: Reiketsu-hen,10
125,125.0,Kobayashi-san Chi no Maid Dragon,10
128,128.0,Koe no Katachi,10
130,130.0,Kokoro Connect,10
137,137.0,Kuzu no Honkai,10
144,144.0,Mahou Shoujo Madoka Magica,10
149,149.0,Mayo Chiki!,9
153,153.0,Mirai Nikki (TV),10
155,155.0,Mob Psycho 100,10
157,157.0,Monogatari Series: Second Season,10
160,160.0,Nanatsu no Taizai,10
163,163.0,Neko no Ongaeshi,10
164,164.0,Nekomonogatari: Kuro,10
171,171.0,Nisemonogatari,9
172,172.0,No Game No Life,9
173,173.0,Noragami,9
174,174.0,Noragami Aragoto,9
182,182.0,One Punch Man,10
183,183.0,Ookami Kodomo no Ame to Yuki,10
187,187.0,Ore Monogatari!!,9
192,192.0,Owarimonogatari 2nd Season,10
197,197.0,Plastic Memories,9
198,198.0,Princess Principal,10
201,201.0,Rakudai Kishi no Cavalry,10
202,202.0,Re:Creators,9
203,203.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
204,204.0,ReLIFE,9
209,209.0,Sakamoto desu ga?,10
211,211.0,Sakurasou no Pet na Kanojo,9
212,212.0,Sankarea,10
220,220.0,Shakugan no Shana,1
223,223.0,Shigatsu wa Kimi no Uso,10
231,231.0,Shokugeki no Souma,10
234,234.0,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,10
235,235.0,Sora no Otoshimono,8
238,238.0,Sora no Otoshimono: Tokeijikake no Angeloid,10
240,240.0,Steins;Gate,9
243,243.0,Sword Art Online,10
250,250.0,Tasogare Otome x Amnesia,10
262,262.0,Tsuki ga Kirei,10
265,265.0,White Album 2,10
269,269.0,Yamada-kun to 7-nin no Majo (TV),10
273,273.0,Youjo Senki,9
275,275.0,Zero no Tsukaima,10
276,276.0,Zero no Tsukaima F,10
277,277.0,Zero no Tsukaima: Futatsuki no Kishi,10
278,278.0,Zero no Tsukaima: Princesses no Rondo,9
280,280.0,Zetsuen no Tempest,8
