,Unnamed: 0.1.1,Name,Score
1,1.0,Accel World,10
5,5.0,Akame ga Kill!,8
10,10.0,Angel Beats!,9
20,20.0,Baccano!,10
33,33.0,Black Lagoon,9
37,37.0,Bleach,10
51,51.0,Btooom!,9
53,53.0,C: The Money of Soul and Possibility Control,10
56,56.0,Charlotte,8
61,61.0,Code Geass: Hangyaku no Lelouch,10
76,76.0,Death Note,10
78,78.0,Densetsu no Yuusha no Densetsu,10
93,93.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
95,95.0,Durarara!!,10
117,117.0,Fullmetal Alchemist: Brotherhood,10
123,123.0,GetBackers,10
176,176.0,K,10
182,182.0,Kenpuu Denki Berserk,8
183,183.0,Kill la Kill,10
211,211.0,Magi: The Labyrinth of Magic,9
223,223.0,Mirai Nikki (TV),8
226,226.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,10
237,237.0,Nanatsu no Taizai,9
250,250.0,No Game No Life,10
256,256.0,Nurarihyon no Mago,8
262,262.0,One Punch Man,10
266,266.0,Overlord,10
282,282.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
291,291.0,Saint Seiya,9
326,326.0,Soul Eater,9
328,328.0,Steins;Gate,10
329,329.0,Stranger: Mukou Hadan,10
357,357.0,Trigun,10
